"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
-1.03,-1.15,-2.31,7.6,-1.61,-0.42,-0.46,1.97,-7.37,-0.55,1.42,2.22,-0.39,0.86,0.86,0.64,0.79,0.03,-0.58,-1.5,2.21,7.28,0.89,-0.72,-0.07,0.11,-1.55,2.21,5.97,-0.3,-1.67,-4.16,22
-0.1,2.92,-0.77,13.91,2.09,-1.2,-0.8,6.39,-1.1,-1.08,0.57,2.73,1.29,-0.71,5.85,3.67,0.87,0.14,-0.3,-1.28,-3.7,0.15,-1.96,1.23,-3.13,0.35,1.09,-0.62,4.64,-0.58,-0.24,0.64,15
0.86,-4.25,-1.25,3.85,1.35,1.16,0.94,-0.39,-3.1,-0.57,-0.8,0.71,0.5,-0.59,-2.36,-0.61,-0.27,-1.57,1.61,1.13,-0.81,-1.18,0.18,-0.48,-0.58,0.25,-0.29,-2.65,-0.09,-0.13,-0.58,-1.54,16
-0.03,0.47,-2.66,2.25,-4.01,0.57,-1.31,-0.61,0.27,0.14,2.37,-0.9,1.42,-0.49,-4.72,1.04,-0.51,0.3,2.14,-2.06,3.34,-2.01,-0.36,-1.7,-6.07,0.8,-0.88,-2.79,8.48,-0.76,-0.04,1.2,25
-0.67,-3.43,-5.31,-4.98,1.24,0.46,-1.39,-7.04,-0.57,-6.03,2.19,-1.7,1.68,-0.51,1.79,-0.76,-0.16,-0.3,-1.94,0.11,0.15,-2.35,-0.28,-0.36,-2.84,0.24,0.53,1.53,-1.99,0.46,-0.08,-2.41,5
-2.1,-1.22,2.36,-2.76,-0.4,-0.7,-1.45,-1.35,3.85,1.83,-0.26,2.23,0.41,-0.93,-0.28,0.47,0.98,-0.77,2.07,-0.82,3.5,2.26,0.37,-0.44,-1.28,-0.03,-0.59,-1.96,0.7,-1.31,1.17,-0.34,18
-1.16,7.98,-1.64,6.64,-3.51,1.3,-0.44,-0.26,3.36,-3.34,0.12,-2.55,-0.33,-1.07,1.07,-0.67,5.99,-0.26,0.81,2.39,-0.15,-2.44,0.19,-0.08,-4.11,-1.28,1.17,-2.96,10.09,0.74,-0.38,1.35,8
-0.76,-6.14,-1.13,13.39,-2.78,0.99,0.55,1.0,-4.67,-2.0,2.8,3.94,-0.65,1.82,0.46,0.46,4.02,-0.46,-0.2,-0.19,0.83,-2.03,0.08,1.1,-2.04,0.64,-0.13,-1.94,6.59,2.36,-0.24,-1.31,22
-0.48,1.67,-1.72,-1.56,-1.52,1.23,-0.08,-1.66,1.67,1.95,0.72,1.0,2.44,0.09,-0.53,-0.7,0.53,-1.27,-0.88,1.01,2.6,0.15,-0.58,-0.94,-1.04,-1.33,0.01,3.35,-0.79,-0.1,-0.34,-0.94,12
0.48,-1.06,-2.86,7.66,0.85,0.38,-0.04,-4.43,0.42,1.82,-0.7,2.69,-1.09,-1.0,-2.18,-1.44,5.45,-0.71,-0.49,0.37,-1.47,-4.02,0.05,1.1,5.52,-0.48,-1.23,-3.4,-8.79,1.18,0.81,-2.38,29
0.57,-1.31,-0.89,-4.49,-0.27,-1.0,-0.72,3.29,1.7,-4.07,2.74,0.33,-0.17,0.97,-5.34,0.05,0.43,0.7,-0.08,0.93,0.27,3.15,0.11,-1.2,-3.06,-0.29,0.47,0.0,2.57,-0.81,-0.57,0.68,25
0.54,-2.62,3.62,-9.18,1.86,0.94,0.41,-1.42,-0.8,-0.92,-1.53,-2.56,-0.44,2.66,2.26,2.35,-1.15,0.47,-0.84,0.67,0.1,0.38,0.41,-0.11,0.7,0.38,-1.01,1.99,0.26,1.25,-1.6,-0.18,22
0.32,0.93,1.93,-3.84,2.32,-0.08,0.04,6.14,4.67,1.09,6.28,-1.89,0.73,0.81,3.91,2.03,0.03,-0.24,0.18,-1.5,-0.4,5.15,-1.82,0.08,1.33,-0.12,-0.76,2.99,-1.73,-1.1,0.81,-0.69,15
-0.37,2.07,-3.59,-0.11,-0.63,-0.2,0.87,0.63,-3.83,0.16,2.25,-0.56,1.44,-1.08,0.4,-0.44,-0.09,0.36,-0.14,0.04,1.6,0.02,2.49,0.13,1.58,-0.33,1.39,6.29,-0.98,-0.09,0.67,-1.47,8
0.97,0.12,2.32,-5.0,-2.92,-0.89,-2.09,-0.4,2.51,1.45,-3.23,4.02,-0.62,1.1,-1.99,1.74,-2.09,0.82,-1.79,-1.08,0.74,1.79,-0.36,0.68,4.04,0.24,0.27,0.48,-5.07,0.74,1.14,2.27,12
-0.73,2.29,-1.97,-6.67,2.69,0.13,-0.85,-2.6,2.35,-3.04,-1.9,1.1,1.17,0.03,-1.14,-0.49,-0.85,0.07,0.96,-0.22,-0.71,0.11,-0.07,0.17,-2.71,-0.24,0.27,2.21,-5.18,-0.12,-0.59,-0.71,13
0.17,-0.72,0.61,-4.9,0.68,0.44,-1.14,-0.2,-2.34,-2.4,2.34,-0.31,-0.57,-1.23,2.66,-1.51,-0.92,0.1,-0.02,-1.43,-1.82,0.47,0.78,0.56,6.45,-0.73,-0.98,5.23,-11.79,-1.06,0.15,-3.24,17
0.5,-5.51,0.51,-5.11,-1.0,0.2,-0.61,-3.43,0.15,-0.13,-0.65,1.12,-0.36,-0.52,-0.21,2.39,-2.22,-1.16,0.76,-1.91,1.18,1.39,-0.17,0.79,-5.4,0.94,-0.99,0.98,8.02,-1.56,0.4,4.39,11
0.49,2.15,2.92,-12.77,3.06,-0.02,-0.48,0.24,-0.06,-2.47,-4.16,0.21,-0.08,0.68,3.53,-0.09,-0.86,-0.13,1.12,-1.34,5.21,3.29,1.1,0.45,4.89,1.4,-0.75,2.19,-1.22,-0.22,-0.12,0.94,5
-0.75,2.5,-2.49,6.7,3.78,-1.64,0.1,2.27,0.13,2.31,-1.91,1.6,1.1,-0.26,0.2,-4.98,-1.62,0.75,-0.64,-0.3,-3.73,1.3,0.66,-1.0,1.1,-0.01,0.04,-1.08,-3.69,0.16,0.63,2.26,19
-0.3,0.19,-1.26,3.82,0.58,-0.16,-0.21,-0.26,-3.62,1.09,2.01,2.06,-1.86,-1.5,-1.03,-1.49,-0.88,0.68,0.84,0.08,-1.76,0.55,-1.02,0.21,2.89,-0.68,0.59,0.08,-3.98,1.11,-1.93,2.98,19
1.04,-1.16,-3.65,4.51,-0.52,-0.29,-0.47,5.0,2.13,-2.35,-1.19,-3.89,0.78,-0.68,4.04,-2.17,0.08,-0.23,-0.88,-1.89,1.84,0.14,1.51,0.31,3.28,0.85,0.08,-3.0,5.52,1.11,-1.56,-4.2,15
-0.44,2.03,-2.95,-1.94,1.32,-0.47,-0.87,1.69,1.69,-1.2,4.71,-2.23,-0.52,-0.45,-1.06,2.14,1.16,1.58,-0.08,-0.9,0.6,-1.35,-1.82,-0.02,-0.17,0.08,1.51,0.77,-0.97,0.48,-0.52,-0.23,26
-0.51,-3.52,3.84,-12.68,1.07,0.65,0.01,1.0,0.63,-3.75,2.2,-2.95,-0.1,-0.97,-2.6,-1.22,0.97,0.11,-0.66,-0.18,4.07,-3.32,0.21,-0.88,4.84,1.78,0.09,-1.13,-4.97,0.19,-0.49,-1.13,28
-0.31,1.37,2.46,4.13,-0.05,0.21,-1.68,-2.24,-3.82,-1.4,-4.05,1.34,-0.12,-0.93,4.86,-4.91,-3.56,-0.16,1.34,0.76,-3.55,-0.07,-0.14,-0.68,1.05,0.81,-2.32,0.48,-8.78,2.45,0.53,-4.61,6
0.49,0.83,2.26,-9.2,2.69,0.71,0.17,-6.4,0.61,0.05,1.69,-4.46,-1.87,0.14,1.55,2.66,0.1,0.27,0.15,0.8,-4.08,2.08,0.75,-0.31,-1.36,0.28,1.01,2.2,-4.76,-0.71,-0.18,-1.37,28
-0.58,-1.46,0.98,-4.29,4.32,-1.03,1.33,-1.26,-1.12,0.41,-3.31,-2.73,-0.34,0.67,-1.51,2.55,0.26,1.72,-0.65,-0.99,-4.47,2.33,-0.51,-0.42,2.28,1.28,1.17,0.13,-5.04,1.35,1.11,-3.93,4
1.35,-0.59,-0.23,8.35,2.24,-1.47,0.73,3.24,-0.6,1.0,-2.97,3.7,0.6,0.48,3.9,0.57,-3.97,-0.41,1.72,-0.79,1.36,4.84,-2.03,1.06,0.03,2.32,0.05,-6.04,-0.16,-2.05,0.68,-3.29,1
-1.01,3.16,-0.06,-1.87,-3.01,0.64,-0.59,-1.17,-0.97,-1.26,-0.82,2.3,0.02,-1.32,0.21,-0.12,-1.8,1.56,0.0,0.92,0.81,0.56,-1.18,1.23,4.63,1.85,-1.52,1.21,-7.18,-1.03,-1.05,-0.58,3
0.82,-2.7,0.87,-1.81,2.05,0.81,0.05,3.69,-2.46,-0.97,-2.92,-0.22,1.78,-1.47,-5.23,2.45,-1.16,0.01,-0.18,1.13,0.34,0.03,-2.19,-0.24,2.16,1.01,-1.74,-4.14,1.14,-1.37,0.3,0.25,5
-1.59,-0.52,-0.93,7.5,1.28,-2.02,0.71,-0.33,-0.76,-0.46,-3.11,1.63,-0.1,1.45,0.1,-2.7,1.62,0.36,-0.31,-1.59,-2.69,1.16,-0.79,-0.86,0.08,-1.37,0.77,-3.21,0.12,2.8,-0.99,-1.26,4
-0.17,3.09,1.17,0.6,-0.22,-0.73,1.53,-1.81,-1.87,2.81,3.48,0.25,-0.36,-0.31,-0.82,-2.57,-4.43,2.45,-0.22,0.77,-4.28,1.73,0.38,0.25,2.25,0.89,0.1,1.64,-16.12,-0.31,-0.79,-4.07,6
0.36,-1.83,-1.02,8.44,1.78,1.78,0.17,-0.73,-2.77,-0.3,-0.59,3.93,0.65,-1.43,1.39,-4.2,3.61,1.19,-2.73,-0.47,-0.96,-0.86,0.78,0.16,-0.04,-0.4,-0.62,0.89,-0.98,-0.7,0.36,-0.44,12
0.23,-0.02,-3.14,7.99,0.61,-1.24,-3.25,1.98,-1.73,5.48,-1.35,-3.94,-1.47,-0.57,-0.38,-5.46,-2.02,0.83,1.82,0.99,-2.61,3.7,0.64,0.15,2.0,0.34,-0.45,-2.47,5.7,-0.66,-1.09,1.35,3
0.46,1.61,3.76,-14.26,-1.51,0.25,1.62,-2.65,2.64,-5.97,5.46,1.7,0.03,0.01,-1.86,0.91,-1.27,0.23,0.35,0.56,-3.51,4.38,1.24,-0.81,0.12,-0.38,1.09,4.82,-12.17,1.43,1.14,1.4,3
0.13,-1.6,2.48,-2.47,1.79,1.49,-0.58,2.5,1.49,3.06,-0.11,-3.85,-3.82,0.36,0.84,-2.19,2.86,-0.55,1.61,0.58,5.26,-1.15,0.09,-0.82,3.93,0.17,-3.32,-2.95,5.33,0.9,0.37,0.1,30
-1.49,2.35,4.35,-4.24,1.12,0.38,0.24,2.14,1.51,-0.51,2.43,2.75,0.18,0.97,-3.66,-3.21,-2.61,0.58,-0.16,0.3,-2.28,-1.99,0.02,-1.15,1.73,0.75,0.38,-0.61,-13.66,1.03,0.93,2.35,6
-0.31,0.35,3.34,0.6,-1.46,-0.31,1.7,-3.07,0.56,1.88,-3.44,-0.05,-0.25,-3.03,-1.7,0.82,0.01,0.91,0.96,0.87,-2.4,-1.27,-1.28,1.63,-1.12,1.44,0.43,-3.38,1.22,0.71,-1.45,2.39,9
0.14,-1.64,-3.8,13.97,-3.39,0.87,-0.76,4.4,-0.45,-0.42,0.25,5.45,0.12,-0.4,-0.92,0.74,-0.31,1.07,1.0,0.43,1.11,-2.59,0.39,0.32,-3.7,-0.12,0.29,-2.48,6.24,-0.44,-0.13,1.19,9
0.16,-1.35,-3.13,6.5,-1.31,0.43,0.26,3.44,-3.03,-4.87,2.3,-0.62,0.68,1.07,-1.35,-0.81,0.96,0.41,0.14,0.47,-2.17,-2.55,-1.37,-0.0,0.49,0.63,1.68,-0.86,0.79,0.22,-1.52,-1.68,25
-0.94,1.76,0.21,-12.17,1.69,-0.71,0.38,-0.96,6.32,0.92,3.38,-0.62,-1.35,-0.94,-1.85,2.72,-3.25,-0.79,-0.31,-0.05,0.51,-4.36,1.51,0.04,4.65,0.49,1.32,-0.21,-13.16,-0.68,0.73,3.7,27
1.95,-2.08,-2.72,-5.31,2.64,0.14,-0.38,-1.34,-1.18,-1.62,1.8,1.03,0.61,-0.28,-1.72,-0.09,-0.53,1.45,-0.53,-1.86,2.11,-0.67,-0.71,0.39,2.74,2.46,-0.8,0.42,-3.33,0.39,-0.57,2.64,11
-0.46,-0.31,3.38,-19.94,1.37,-1.56,0.06,-4.01,0.9,-3.4,1.49,-1.81,-0.28,1.03,0.43,1.74,-3.74,-0.21,2.3,-0.82,1.69,4.24,-0.0,-0.4,2.31,-0.47,-0.04,4.65,-11.28,0.98,-0.25,-3.65,9
-0.69,6.08,-2.62,9.91,2.8,0.47,-0.6,-2.92,-0.74,1.47,0.71,0.62,0.76,-1.53,-1.06,-1.31,2.82,0.6,-1.09,-0.63,-4.75,0.97,3.28,-0.09,-2.77,-1.17,-0.32,-2.44,-5.67,0.28,-0.19,-3.59,4
2.44,1.0,0.25,-3.49,-1.32,-0.29,-0.56,-0.69,-3.28,-4.44,4.48,-0.46,-0.8,-0.36,-3.8,2.82,1.51,2.06,0.75,-2.27,2.65,-0.4,0.36,0.25,-2.31,-1.08,-0.68,-1.56,3.87,0.69,-0.96,2.1,11
-1.27,1.11,-3.82,6.8,-0.21,-1.91,1.9,-1.12,2.14,-3.66,-1.51,3.77,1.52,0.7,3.02,-3.82,1.82,0.68,1.2,0.73,1.29,-6.56,-0.97,-0.24,3.48,0.91,-0.98,-2.86,-6.92,1.16,0.61,-1.26,15
-0.06,0.74,-1.97,10.14,-1.53,-1.35,2.47,-1.88,0.62,0.77,2.03,3.02,2.59,-0.47,3.61,-1.96,2.11,-2.11,-0.23,-0.45,-2.11,1.95,-1.24,-1.57,2.32,-0.52,-0.95,-1.95,-2.25,-0.12,-1.88,0.36,15
-2.46,-1.64,-0.79,3.55,-0.73,-1.48,0.06,-1.63,2.53,4.9,0.79,-2.67,0.93,-2.04,1.01,-2.2,4.88,-0.46,-1.0,-0.32,-2.93,-3.68,0.55,-0.29,2.22,0.68,-1.05,4.9,-2.82,1.49,0.37,-3.37,10
0.32,0.09,-2.33,-6.89,2.16,-0.18,0.69,-2.87,1.78,-0.49,-0.84,0.12,1.1,0.89,-0.81,4.95,-0.06,0.59,0.54,-0.9,0.78,3.07,-0.79,0.02,-0.37,-2.29,-0.88,2.26,-4.38,-0.08,-1.27,-4.64,26
0.12,1.56,3.66,-13.7,2.83,-1.07,0.91,-4.13,3.04,-3.08,-3.05,-3.77,0.93,1.43,-1.04,3.7,3.05,-1.19,1.08,1.22,3.31,2.69,0.22,-0.83,0.8,-1.06,0.5,-5.01,3.9,-1.66,0.01,0.69,8
0.4,2.04,1.68,0.74,2.96,-1.27,-0.45,-0.45,-2.61,0.43,-0.03,2.37,-0.24,-0.18,-0.62,1.29,0.64,0.06,-0.62,0.88,0.01,-1.72,-0.65,0.17,1.5,-1.34,-1.46,-0.54,-7.4,-0.0,1.12,-1.12,11
-0.46,-3.25,0.52,-6.35,0.37,-0.19,0.8,1.4,3.09,-2.99,-0.35,0.66,-0.68,-1.2,0.7,1.36,-0.09,0.05,-1.49,1.15,2.17,2.31,0.64,-2.35,0.97,0.78,0.19,0.05,0.38,-0.11,0.4,-1.09,26
-1.01,3.76,4.98,-5.71,-0.75,1.85,2.31,1.8,4.63,4.33,-0.39,-0.56,-0.12,-0.04,2.45,3.99,-3.87,-0.55,0.91,-0.09,4.28,-2.5,0.85,0.47,-1.16,0.84,-0.27,-0.65,-2.45,0.57,0.46,-0.51,2
-1.29,0.26,0.59,-7.21,-0.8,-0.73,0.63,-0.87,4.51,-0.68,-2.77,0.09,-0.21,-0.94,0.31,2.04,-1.21,-1.02,1.66,0.45,1.83,2.57,-0.36,-0.2,-0.2,0.24,-0.48,0.31,-0.67,-0.51,-1.31,-2.02,14
0.38,-2.02,0.98,5.59,1.41,-0.53,0.64,-1.32,-1.43,3.03,-2.84,-1.76,-0.71,0.93,3.43,-1.76,0.92,0.01,0.15,-0.1,-1.65,1.89,1.7,0.91,-4.28,-0.64,-0.5,0.57,6.88,-0.37,0.18,-2.73,25
-0.05,1.25,0.2,2.45,-0.54,0.95,-0.33,-2.73,2.2,-1.62,-0.68,4.16,0.51,0.42,1.88,-0.86,0.8,-1.16,-0.64,-0.78,-2.5,1.27,0.68,0.16,-1.71,1.11,1.48,0.85,-5.66,-0.82,0.24,-1.28,5
-0.6,-3.22,-0.27,2.49,5.22,0.62,0.61,0.28,-0.86,2.3,1.47,-0.21,0.31,0.45,2.64,2.18,1.36,0.69,-0.09,0.44,-0.21,-2.81,1.91,0.23,-0.98,-0.05,-0.91,0.77,-1.47,-1.13,1.09,-1.85,1
0.84,-0.4,1.34,-0.31,3.07,1.11,0.24,1.97,-0.35,0.07,-1.22,-0.02,0.05,1.38,1.45,-0.84,-0.72,0.36,-0.01,0.74,-0.58,3.55,-0.02,0.15,-3.11,-1.44,-1.16,0.53,3.43,0.27,-0.81,-0.13,22
0.4,-3.93,-0.82,4.44,3.9,-1.12,-0.81,2.11,-2.24,-0.25,-0.69,6.61,-0.03,-0.53,4.49,1.99,-8.47,-0.72,-0.34,-2.34,4.25,-0.85,-0.22,0.07,-0.98,1.24,-0.7,-5.33,-6.11,-0.48,-0.95,-1.25,1
0.51,2.43,-3.85,1.99,5.49,0.11,0.42,-3.09,-0.88,2.95,0.23,0.39,-0.25,0.81,-1.46,1.8,-0.09,0.21,-0.31,-0.3,1.21,-5.07,-1.01,0.28,2.62,1.22,-0.05,-3.36,-10.17,0.28,-1.89,-2.28,29
0.57,-1.1,-1.08,-6.37,0.98,-0.44,0.34,-0.02,0.41,0.65,2.76,-3.17,1.89,-1.28,1.05,3.09,-0.86,2.0,0.23,0.69,3.37,-0.98,0.6,0.79,-0.31,-1.75,0.92,2.18,2.48,0.66,-1.54,-0.29,6
-0.17,-0.62,0.5,-2.57,1.8,0.88,-0.84,0.22,-0.75,-5.61,2.07,3.73,-0.92,-0.15,-3.42,3.08,3.31,0.35,-0.15,0.59,-0.94,2.55,-0.0,-1.51,2.08,-0.83,1.21,-1.51,-6.66,-1.06,0.12,-1.45,3
0.89,-1.31,-1.26,-6.32,2.81,-0.11,-0.59,0.16,1.69,-0.54,-2.37,-1.77,0.11,-0.21,-0.12,3.35,1.76,-0.14,0.19,-0.2,-0.6,1.9,0.54,-1.57,1.57,0.37,1.02,3.24,-0.09,1.33,1.02,-2.53,26
0.94,1.12,2.35,3.65,4.36,-0.53,-0.38,1.88,-1.04,0.17,0.58,4.79,1.27,-0.53,-0.04,-0.99,3.83,0.85,-0.05,-0.44,2.27,-4.35,0.12,-0.22,-1.96,-0.01,0.12,1.1,-5.87,-0.75,-0.16,-2.37,3
0.52,0.43,-3.39,8.95,-4.15,0.41,1.03,-0.69,-1.84,2.5,0.72,1.7,-0.86,0.24,0.1,-0.23,-0.93,-2.11,-0.58,0.51,0.52,-1.26,-0.76,0.03,-0.17,-2.26,-2.57,0.04,2.01,-0.81,1.13,-0.06,9
1.44,7.61,0.77,-14.29,4.05,-1.36,0.43,-3.09,-2.62,0.11,-3.34,-5.62,0.56,0.18,-1.29,-3.59,-3.05,0.3,-0.86,0.22,2.18,-0.89,-0.94,0.8,3.32,-1.04,2.67,2.46,-5.72,0.33,0.8,0.93,7
-0.98,2.21,-1.31,-2.22,1.12,-0.34,-0.67,-0.51,1.99,4.41,-1.75,-1.6,0.97,0.86,0.41,0.98,2.05,-1.2,-1.83,0.92,3.23,-4.62,0.4,-0.37,-2.79,-0.27,-0.49,5.58,2.86,-1.52,0.37,-1.35,18
0.83,2.78,-0.23,0.17,-1.13,-1.07,-1.0,2.58,-1.96,-0.42,-1.28,-2.63,-0.86,0.14,0.01,0.56,1.66,0.13,-0.46,0.42,3.04,-0.33,0.31,1.36,-0.1,-1.26,0.32,1.5,6.11,-0.71,0.35,-2.56,1
-0.19,-0.27,-1.29,-4.18,2.17,0.56,-1.95,-3.85,2.22,0.58,-2.69,-3.66,-0.01,1.34,0.36,-0.04,4.81,-0.15,1.74,-0.11,1.26,-2.34,0.49,1.85,-1.47,-0.92,-0.81,2.01,3.86,0.09,-0.58,-2.58,29
-0.73,-1.19,1.6,-4.69,2.28,0.35,1.21,1.75,3.39,-0.15,-0.53,3.19,-0.3,-0.78,0.21,0.19,0.4,-0.62,0.31,0.61,1.95,2.16,0.54,0.81,-0.17,0.34,-1.0,1.67,-3.37,0.64,0.4,-0.8,22
0.94,-1.72,2.29,-0.65,-0.08,-0.16,-0.28,-1.96,-0.54,1.05,1.98,-0.8,-0.45,0.87,2.75,-2.1,-0.5,0.15,-0.87,0.97,-0.79,2.63,-1.39,-0.21,0.8,1.06,1.08,0.6,-2.93,1.28,0.89,-2.02,3
0.06,-0.29,-2.6,14.12,-2.1,0.81,1.04,0.56,-7.54,-1.72,5.22,0.6,0.85,1.66,3.83,-3.76,-1.59,-0.43,3.03,-0.08,-2.53,2.65,0.91,-0.42,0.17,1.62,-0.58,-2.85,4.62,2.33,-0.51,2.75,22
0.64,-2.3,-2.1,1.9,0.25,1.56,0.48,0.66,2.99,-0.27,1.37,2.48,0.57,1.05,-0.0,-0.26,0.76,0.26,0.22,-1.6,-0.97,0.28,-0.57,-1.01,2.44,-0.37,0.98,-0.49,-4.22,-0.06,-0.82,0.2,12
-1.77,0.64,-0.79,9.33,4.14,-0.25,2.4,0.63,-2.43,2.68,0.25,2.06,2.34,2.88,-0.12,1.98,1.58,-0.51,-0.26,-0.5,-3.16,-2.35,1.26,-0.44,-0.89,0.1,-0.43,-1.58,-4.07,-0.14,1.32,-1.46,4
0.62,-0.75,0.41,-1.42,4.05,-0.42,1.72,-3.11,1.45,2.57,-0.47,-2.0,-0.17,-0.37,0.88,-1.16,2.27,-1.09,0.79,2.63,-2.02,-0.32,-0.97,0.61,3.36,0.93,-0.11,-1.82,-3.65,0.32,-0.52,0.88,15
-1.94,-1.64,-0.45,-3.37,-2.62,-0.05,0.24,-2.67,1.44,1.52,1.6,-3.08,0.9,0.57,-2.24,-0.94,-0.44,-0.27,-1.15,0.28,0.69,1.53,-1.34,0.07,-1.62,1.07,-0.34,-0.02,2.6,-0.28,0.17,-1.18,23
-1.11,-1.14,-0.42,8.18,-0.5,0.26,-0.59,-2.51,1.32,2.85,-4.76,4.23,0.01,-0.91,1.72,2.79,4.68,0.13,0.21,-1.07,-3.36,-3.01,-1.04,0.3,3.15,0.02,0.02,0.62,-2.19,-0.43,-0.99,0.21,25
-1.38,1.1,3.91,-6.89,-0.22,-0.11,-1.06,-4.3,-2.64,-0.82,0.05,-1.74,-0.27,1.31,-0.22,0.33,2.65,0.45,-0.74,-0.59,2.07,1.96,1.0,-2.13,4.48,-1.27,-0.22,-1.05,-1.9,0.05,0.48,-0.38,16
-0.66,-1.24,-2.32,3.76,-0.7,-0.15,1.22,-0.07,0.8,4.6,-1.29,-1.44,-0.61,-0.84,0.78,-2.44,0.17,-0.12,-0.28,-0.27,0.46,3.16,-1.0,1.12,-0.86,-2.33,-0.26,-0.08,10.92,0.65,0.09,4.54,10
-0.84,-2.81,0.86,-0.07,-1.13,0.45,-0.24,-2.41,-0.94,0.52,-1.13,1.23,-0.48,-2.1,-0.07,0.6,0.25,-0.85,-2.16,2.93,3.65,-1.21,-0.42,1.6,0.77,1.04,-0.72,-3.19,2.79,0.08,0.77,0.89,11
1.43,0.75,-3.36,-4.79,1.39,-0.22,-0.2,2.06,1.66,-1.6,0.51,-0.58,-0.99,0.76,-2.3,0.41,-0.88,0.65,-0.31,0.12,1.43,1.12,-0.96,0.69,1.28,-1.07,2.19,1.44,-2.46,0.98,-1.3,-1.4,6
-0.61,2.34,-1.1,7.32,3.59,1.3,-1.67,2.35,-2.02,-0.37,-0.4,2.8,-1.45,-0.24,-1.0,-3.49,0.99,0.1,0.93,0.67,-1.48,2.21,0.64,0.76,-2.58,-0.05,0.83,-0.25,-4.53,0.01,-2.23,-4.76,27
1.96,1.05,3.97,3.79,-3.53,0.29,1.03,0.22,-2.4,0.92,0.09,3.74,-0.82,2.28,-0.3,-0.34,0.66,0.38,-0.08,0.18,0.55,-3.88,0.85,0.7,-0.26,0.67,2.27,2.75,-6.0,1.72,1.32,-2.98,10
-0.55,-0.87,-1.28,3.18,0.84,-0.38,0.09,1.42,-0.45,0.68,-1.96,-0.6,1.02,0.94,-0.61,4.48,2.19,-1.81,0.86,-0.91,-0.56,-1.84,-0.24,0.54,-3.11,-1.09,0.31,0.91,6.71,-0.82,0.1,-0.76,23
-2.44,-1.4,-2.15,-5.87,2.81,1.3,2.17,-2.36,3.16,4.87,0.58,-1.9,0.3,-0.62,2.65,3.51,-3.06,-0.84,-0.3,-1.52,-0.18,-1.66,-0.48,-0.08,1.74,0.11,-0.33,3.04,-3.69,0.31,1.68,1.84,27
1.31,2.84,-1.58,1.03,1.76,-0.68,-2.43,4.84,-2.44,-4.04,3.08,-0.33,0.09,-0.69,1.81,-1.75,-2.74,-0.04,-0.31,0.19,-0.9,-4.93,-0.23,-1.75,-0.55,0.11,0.84,3.38,-5.81,-0.46,0.52,-0.86,5
-0.93,-3.3,-0.03,-0.62,2.68,0.53,0.94,-3.09,-3.37,-0.34,-0.68,-3.84,0.13,0.8,-2.14,-3.4,5.75,-0.48,2.07,1.99,-1.26,6.22,-0.82,-0.66,-0.15,-0.61,1.03,-2.01,11.95,-1.18,-0.54,2.99,10
0.18,1.13,0.96,-4.86,0.7,0.11,1.53,-0.78,0.01,-0.7,-1.52,-1.9,1.51,-0.79,-2.33,0.36,4.49,0.5,-0.29,0.22,0.91,-0.7,-0.77,-0.22,2.99,0.8,1.37,-0.16,4.62,0.2,-1.09,4.19,30
-2.04,-1.07,-1.46,0.42,1.72,0.21,-0.78,0.69,-1.95,0.04,2.06,0.76,0.66,-1.14,-0.61,-0.04,-2.72,0.41,0.72,0.3,0.03,-1.01,0.1,0.86,2.48,2.16,0.4,-2.14,-2.92,0.39,0.82,3.44,19
-0.72,-2.21,-2.96,10.64,3.94,-0.74,0.11,4.66,4.14,-1.86,2.5,1.99,0.33,2.02,3.62,2.9,-0.12,0.24,-1.11,-0.21,-2.67,-1.25,-0.26,0.18,-4.82,-0.32,-1.0,-5.53,2.33,-1.61,0.87,-0.31,15
0.39,-3.3,-3.47,0.56,1.83,-0.75,0.45,-2.76,-0.96,1.35,-3.49,-0.02,-0.22,0.96,-6.23,0.89,-0.72,-0.25,-0.75,1.37,-0.75,-0.43,0.97,-0.7,-3.79,-0.58,0.91,-3.27,4.67,0.24,-0.52,1.5,10
0.81,-6.02,-3.48,4.14,0.38,-0.31,0.86,-3.14,-1.78,0.52,3.38,1.95,0.6,0.25,-6.03,-1.55,1.41,-0.95,0.96,-0.5,-3.14,-2.71,-0.27,1.22,0.2,0.55,-2.65,-0.28,-8.36,0.47,1.92,-2.82,28
0.54,-2.22,-2.14,6.25,-1.08,-0.92,-1.14,0.55,1.68,-0.5,0.24,-0.96,-0.26,-0.9,2.04,-1.0,1.94,1.39,-0.3,-0.42,-2.49,0.71,-0.25,1.1,1.28,-0.88,1.76,-1.0,0.55,-0.12,0.46,-3.5,29
0.72,-0.39,-3.66,5.59,-3.73,-0.46,-1.26,-0.71,0.69,-0.42,1.64,-3.53,0.96,0.08,5.77,-0.38,0.8,1.28,0.86,0.61,0.82,0.63,-0.8,-0.12,-1.56,-0.76,1.2,1.0,10.08,1.14,-1.08,-1.23,20
