"longitude","latitude","housing_median_age","total_rooms","total_bedrooms","population","households","median_income","ocean_proximity","target"
-118.46,34.18,35.0,1819.0,465.0,1336.0,419.0,3.4583,0.0,253200
-117.15,32.91,10.0,2349.0,431.0,1598.0,435.0,4.8229,0.0,183200
-118.48,34.01,31.0,2851.0,804.0,1410.0,782.0,4.0893,0.0,381500
-122.87,38.61,23.0,2676.0,521.0,1456.0,500.0,3.7361,0.0,173700
-121.33,38.04,15.0,2903.0,440.0,1325.0,423.0,4.5179,0.0,145600
-118.06,34.1,42.0,1576.0,313.0,697.0,282.0,4.3523,0.0,283600
-123.38,41.8,25.0,1941.0,477.0,1000.0,390.0,2.2976,0.0,54400
-122.27,37.56,5.0,4921.0,1179.0,1810.0,1073.0,5.6936,0.0,322200
-119.73,36.76,30.0,1548.0,282.0,886.0,311.0,3.1,0.0,71300
-116.89,33.79,12.0,701.0,130.0,434.0,110.0,2.0577,0.0,56700
-117.22,32.73,38.0,3966.0,768.0,1640.0,729.0,3.8409,0.0,291400
-119.65,36.33,52.0,1257.0,257.0,624.0,243.0,2.3523,0.0,59100
-122.43,37.74,52.0,3328.0,653.0,1260.0,614.0,4.7437,0.0,331000
-118.52,34.19,37.0,1560.0,275.0,763.0,284.0,3.8516,0.0,206900
-118.35,34.07,45.0,7803.0,2154.0,3359.0,2041.0,3.3594,0.0,287500
-120.19,38.03,17.0,8651.0,1579.0,2071.0,757.0,3.1076,0.0,115800
-118.25,34.09,52.0,104.0,20.0,32.0,17.0,3.75,0.0,241700
-121.07,38.92,15.0,5301.0,884.0,2335.0,831.0,4.515,0.0,164000
-118.02,33.78,28.0,3375.0,559.0,1754.0,554.0,5.5446,0.0,228900
-122.0,37.27,33.0,1664.0,271.0,759.0,272.0,5.7876,0.0,415800
-122.31,37.57,37.0,1437.0,305.0,979.0,331.0,4.0,0.0,273700
-122.24,38.11,52.0,2111.0,310.0,772.0,323.0,4.775,0.0,148200
-118.23,33.96,44.0,3186.0,876.0,3913.0,842.0,3.0143,0.0,148200
-118.32,33.88,37.0,1402.0,254.0,722.0,251.0,6.4781,0.0,269000
-118.3,34.07,36.0,2657.0,738.0,2274.0,723.0,3.425,0.0,281700
-122.0,37.37,16.0,1434.0,372.0,804.0,361.0,3.7045,0.0,178100
-121.96,37.1,20.0,922.0,155.0,361.0,135.0,6.3617,0.0,331500
-119.82,36.78,36.0,1582.0,313.0,761.0,318.0,2.6055,0.0,69200
-117.6,33.98,26.0,1225.0,199.0,717.0,204.0,2.7284,0.0,225000
-118.42,34.14,27.0,3990.0,892.0,1417.0,800.0,4.0439,0.0,500001
-119.29,36.32,35.0,1898.0,481.0,1123.0,433.0,1.1419,0.0,62900
-119.82,36.64,30.0,1694.0,312.0,1008.0,321.0,2.2466,0.0,96000
-121.77,38.67,42.0,2670.0,518.0,1548.0,534.0,2.2794,0.0,108900
-120.44,34.64,8.0,787.0,126.0,446.0,133.0,4.6023,0.0,163400
-122.82,38.41,32.0,701.0,182.0,489.0,168.0,2.785,0.0,169300
-117.78,33.9,14.0,6239.0,901.0,2923.0,904.0,6.5437,0.0,268200
-118.46,33.97,19.0,2461.0,521.0,777.0,447.0,10.0,0.0,500001
-119.29,36.34,10.0,1832.0,455.0,1664.0,429.0,2.0227,0.0,53300
-118.32,34.1,28.0,1759.0,716.0,1463.0,620.0,1.7306,0.0,450000
-122.27,37.8,52.0,249.0,78.0,396.0,85.0,1.2434,0.0,500001
-117.44,33.96,29.0,124.0,22.0,50.0,18.0,12.5381,0.0,112500
-120.05,34.47,21.0,1241.0,248.0,746.0,211.0,3.8056,0.0,425000
-119.69,34.41,44.0,1208.0,357.0,603.0,297.0,2.6103,0.0,500000
-122.15,37.75,44.0,1938.0,399.0,946.0,331.0,3.225,0.0,135800
-117.99,34.13,37.0,1568.0,371.0,1618.0,350.0,2.9605,0.0,129400
-117.1,32.58,33.0,393.0,76.0,330.0,80.0,4.1029,0.0,122700
-117.12,32.9,14.0,3249.0,937.0,1929.0,838.0,2.8588,0.0,92500
-122.3,37.81,52.0,1224.0,237.0,521.0,159.0,1.191,0.0,76100
-121.92,37.72,4.0,7477.0,1576.0,2937.0,1506.0,5.1437,0.0,299400
-122.75,39.01,17.0,4162.0,967.0,889.0,414.0,3.4187,0.0,200500
-121.84,37.99,13.0,4545.0,952.0,2188.0,901.0,3.3625,0.0,126100
-119.71,36.76,28.0,2675.0,527.0,1392.0,521.0,2.3108,0.0,72000
-121.83,37.3,16.0,5684.0,1386.0,4203.0,1318.0,3.1964,0.0,185800
-118.49,34.2,35.0,1109.0,206.0,515.0,202.0,5.2118,0.0,215800
-122.09,37.41,8.0,1480.0,414.0,856.0,445.0,2.8203,0.0,284100
-117.08,32.62,28.0,2468.0,506.0,1353.0,522.0,3.0771,0.0,158600
-118.27,34.05,24.0,323.0,214.0,751.0,189.0,1.8304,0.0,225000
-119.03,35.38,52.0,1695.0,290.0,540.0,260.0,2.7312,0.0,147100
-121.84,37.37,15.0,3315.0,1042.0,2749.0,1059.0,2.3199,0.0,140100
-121.99,37.54,26.0,2332.0,371.0,1285.0,404.0,5.388,0.0,225000
-117.59,33.41,17.0,2248.0,448.0,878.0,423.0,5.1298,0.0,246000
-117.45,33.93,20.0,5998.0,1320.0,3185.0,1199.0,3.2731,0.0,113900
-119.14,34.29,17.0,2754.0,577.0,1349.0,533.0,3.1618,0.0,154200
-118.25,33.93,42.0,819.0,233.0,899.0,228.0,1.1346,0.0,85400
-122.25,37.45,34.0,2999.0,365.0,927.0,369.0,10.2811,0.0,500001
-120.85,37.08,3.0,3425.0,611.0,1588.0,459.0,4.1779,0.0,147800
-122.48,37.93,16.0,2947.0,802.0,1385.0,743.0,3.6731,0.0,318000
-118.53,34.16,32.0,3554.0,762.0,1623.0,750.0,3.6141,0.0,290600
-118.15,34.12,36.0,6119.0,1513.0,2719.0,1402.0,3.8427,0.0,319700
-122.03,38.0,25.0,3577.0,581.0,1753.0,593.0,5.7295,0.0,178300
-122.64,38.24,52.0,1621.0,393.0,635.0,349.0,2.5202,0.0,244000
-122.0,37.4,35.0,1542.0,298.0,1164.0,318.0,5.9145,0.0,236900
-120.86,37.77,28.0,1208.0,232.0,535.0,232.0,2.3523,0.0,94700
-118.18,33.98,30.0,1735.0,573.0,2237.0,545.0,2.3444,0.0,156100
-118.35,33.88,44.0,822.0,180.0,480.0,177.0,4.4,0.0,225800
-117.98,34.09,31.0,3073.0,617.0,2640.0,594.0,3.5,0.0,161300
-122.38,37.91,18.0,3507.0,711.0,1224.0,676.0,5.0524,0.0,269800
-118.64,34.22,25.0,2762.0,410.0,1166.0,439.0,6.8643,0.0,333700
-121.9,37.44,9.0,957.0,139.0,532.0,142.0,8.6675,0.0,441000
-117.95,33.71,20.0,2781.0,407.0,1242.0,408.0,6.1092,0.0,306500
-122.31,37.92,12.0,1895.0,600.0,983.0,519.0,2.5,0.0,195800
-122.26,37.8,36.0,5329.0,2477.0,3469.0,2323.0,2.0096,0.0,130000
-118.02,33.77,34.0,2115.0,352.0,1253.0,338.0,5.1507,0.0,207500
-117.03,33.0,6.0,6139.0,793.0,2693.0,770.0,7.7569,0.0,387400
-118.12,34.14,25.0,3420.0,977.0,1718.0,947.0,3.1033,0.0,217900
-122.07,37.69,31.0,5914.0,1309.0,2999.0,1295.0,3.0964,0.0,190500
-117.11,32.76,28.0,1457.0,397.0,672.0,342.0,1.9799,0.0,122700
-117.33,33.97,8.0,152.0,19.0,1275.0,20.0,1.625,0.0,162500
-117.27,34.5,7.0,2045.0,342.0,878.0,292.0,6.0296,0.0,194100
-118.28,33.99,49.0,2174.0,481.0,1861.0,484.0,1.7159,0.0,95000
-117.24,32.75,36.0,2831.0,669.0,1279.0,660.0,2.9896,0.0,252700
-122.03,36.96,40.0,584.0,126.0,316.0,139.0,3.5938,0.0,243500
-117.28,32.84,41.0,1420.0,338.0,640.0,314.0,2.9306,0.0,360300
-122.5,37.74,44.0,2082.0,470.0,1154.0,403.0,4.3611,0.0,268100
-116.47,33.78,27.0,1781.0,441.0,759.0,340.0,3.3162,0.0,113600
-121.3,38.7,18.0,7334.0,1332.0,3339.0,1271.0,3.235,0.0,124700
-121.54,39.13,18.0,4289.0,1021.0,2707.0,939.0,1.3375,0.0,59600
-121.26,38.68,13.0,4256.0,619.0,1948.0,622.0,5.2051,0.0,167400
-122.66,38.48,21.0,2066.0,393.0,919.0,395.0,3.267,0.0,176200
-121.25,38.72,15.0,6838.0,941.0,3166.0,926.0,5.2177,0.0,162700
-120.93,37.65,1.0,2254.0,328.0,402.0,112.0,4.25,0.0,189200
-118.31,33.96,48.0,2015.0,356.0,1020.0,338.0,4.0625,0.0,138700
-117.0,32.8,33.0,1816.0,325.0,768.0,316.0,4.5662,0.0,150300
-121.58,37.01,15.0,2873.0,547.0,1582.0,567.0,5.1519,0.0,264700
-118.04,33.72,24.0,7141.0,1330.0,3418.0,1268.0,4.6649,0.0,237800
-121.56,39.52,26.0,1957.0,429.0,945.0,397.0,1.7308,0.0,53600
-117.84,33.79,34.0,2590.0,603.0,1658.0,608.0,2.378,0.0,199600
-122.28,37.83,52.0,1511.0,390.0,901.0,403.0,1.4103,0.0,103900
-117.69,33.63,23.0,1444.0,260.0,792.0,253.0,4.9079,0.0,273800
-122.39,37.76,52.0,1877.0,427.0,712.0,398.0,3.9722,0.0,290900
-117.86,33.75,5.0,187.0,49.0,207.0,51.0,1.8,0.0,154200
-118.28,33.73,52.0,2085.0,588.0,1767.0,516.0,2.1935,0.0,243200
-117.08,33.03,17.0,987.0,142.0,463.0,152.0,5.8747,0.0,229300
-122.22,37.79,44.0,1487.0,314.0,961.0,272.0,3.5156,0.0,109500
-117.15,34.22,10.0,1039.0,174.0,317.0,109.0,7.2371,0.0,171900
-118.35,34.15,35.0,2245.0,393.0,783.0,402.0,4.1544,0.0,500001
-121.5,38.49,32.0,4013.0,725.0,2032.0,675.0,3.3689,0.0,83400
-122.06,37.89,21.0,4985.0,1590.0,2575.0,1458.0,3.1002,0.0,114300
-118.42,33.97,44.0,1462.0,240.0,562.0,237.0,4.9375,0.0,365200
-118.0,33.81,22.0,2642.0,640.0,1702.0,588.0,3.5268,0.0,174700
-122.23,37.79,30.0,610.0,145.0,425.0,140.0,1.6198,0.0,122700
-121.14,40.29,17.0,1944.0,394.0,384.0,172.0,1.6875,0.0,111500
-121.02,36.94,33.0,1541.0,313.0,880.0,272.0,2.5074,0.0,117700
-118.42,33.9,43.0,1394.0,321.0,552.0,296.0,5.9596,0.0,500001
-119.49,34.39,17.0,4617.0,982.0,2303.0,923.0,3.9224,0.0,230600
-118.31,34.01,52.0,2547.0,475.0,1417.0,444.0,1.8214,0.0,123200
-119.19,34.2,18.0,3620.0,0.0,3171.0,779.0,3.3409,0.0,220500
-118.33,33.99,44.0,1918.0,387.0,1041.0,364.0,2.8542,0.0,126500
-118.29,34.04,32.0,432.0,182.0,702.0,186.0,2.1471,0.0,125000
-122.02,38.02,44.0,1465.0,247.0,817.0,237.0,4.8693,0.0,156900
-121.93,37.49,5.0,1150.0,311.0,648.0,245.0,3.5714,0.0,300000
-118.2,33.98,30.0,2369.0,753.0,3259.0,770.0,2.1964,0.0,158500
-118.99,37.65,20.0,2474.0,625.0,338.0,141.0,5.01,0.0,195500
-121.63,39.12,34.0,1991.0,348.0,804.0,344.0,3.4492,0.0,98800
-118.28,34.05,44.0,1273.0,474.0,1754.0,460.0,1.6037,0.0,275000
-117.17,34.08,5.0,1473.0,228.0,842.0,257.0,4.875,0.0,138100
-121.46,38.7,32.0,965.0,183.0,568.0,188.0,3.8611,0.0,93900
-118.19,33.95,42.0,2309.0,685.0,2609.0,673.0,2.7206,0.0,162100
-121.32,38.0,21.0,1795.0,482.0,1114.0,472.0,2.0091,0.0,101500
-123.35,39.4,27.0,1321.0,338.0,779.0,327.0,1.85,0.0,71800
-119.27,35.51,28.0,1089.0,179.0,544.0,190.0,3.2279,0.0,95800
-117.27,33.22,16.0,1420.0,311.0,470.0,313.0,1.8849,0.0,90800
-122.04,36.97,49.0,792.0,136.0,331.0,137.0,5.2128,0.0,238600
-119.44,36.61,17.0,1531.0,280.0,775.0,246.0,3.9073,0.0,91600
-118.15,33.93,25.0,1948.0,433.0,1128.0,429.0,3.7614,0.0,255900
-118.33,34.09,36.0,654.0,186.0,416.0,138.0,3.6953,0.0,200000
-120.95,37.73,12.0,3609.0,712.0,2650.0,742.0,2.8565,0.0,92700
-119.29,36.52,39.0,858.0,228.0,1222.0,224.0,1.5714,0.0,43000
-121.69,36.81,18.0,2837.0,522.0,1454.0,458.0,4.5272,0.0,221000
-118.15,33.85,36.0,1491.0,259.0,699.0,266.0,4.0781,0.0,217300
-118.03,33.98,46.0,1974.0,465.0,880.0,441.0,2.7578,0.0,236800
-121.94,37.24,35.0,1484.0,244.0,664.0,238.0,4.675,0.0,245300
-118.46,34.18,27.0,2582.0,719.0,2038.0,718.0,3.0877,0.0,174200
-117.93,33.85,33.0,2489.0,546.0,1857.0,444.0,2.9474,0.0,178400
-118.31,34.07,20.0,3264.0,1248.0,2919.0,1191.0,2.3674,0.0,500001
-118.3,34.26,37.0,2824.0,633.0,1619.0,573.0,3.5568,0.0,184500
-117.27,34.07,21.0,418.0,132.0,401.0,120.0,1.7206,0.0,82100
-121.89,37.31,40.0,1844.0,340.0,719.0,305.0,3.3682,0.0,235200
-118.3,33.98,44.0,1597.0,388.0,902.0,321.0,1.9556,0.0,93300
-117.26,33.37,7.0,2221.0,548.0,1440.0,501.0,2.2368,0.0,154600
-121.94,37.42,16.0,3936.0,788.0,1910.0,769.0,4.7049,0.0,112500
-122.19,37.77,42.0,932.0,254.0,900.0,263.0,1.8039,0.0,92300
-118.25,34.11,43.0,2230.0,583.0,1667.0,543.0,2.8667,0.0,217800
-117.93,33.87,10.0,1277.0,488.0,730.0,417.0,1.4803,0.0,137500
-122.01,36.98,47.0,1250.0,249.0,607.0,234.0,4.0417,0.0,265300
-117.97,33.84,35.0,793.0,128.0,589.0,137.0,5.25,0.0,190200
-117.92,33.87,33.0,1597.0,0.0,1888.0,423.0,3.055,0.0,157800
-117.95,34.02,19.0,1129.0,258.0,900.0,228.0,3.875,0.0,135600
-122.23,37.78,43.0,1420.0,472.0,1506.0,438.0,1.9338,0.0,112500
-122.89,38.4,22.0,2900.0,538.0,1445.0,515.0,4.511,0.0,296800
-121.3,37.94,52.0,24.0,6.0,23.0,5.0,2.375,0.0,67500
-117.15,32.71,52.0,402.0,183.0,557.0,172.0,1.3125,0.0,87500
-118.29,33.9,27.0,1013.0,394.0,1067.0,400.0,1.7714,0.0,159400
-122.49,37.78,42.0,2723.0,579.0,1419.0,519.0,3.6429,0.0,328400
-118.13,34.08,40.0,1931.0,449.0,1367.0,446.0,2.575,0.0,228400
-118.38,33.88,27.0,3039.0,606.0,1421.0,564.0,5.5771,0.0,345500
-118.37,34.09,38.0,4408.0,1295.0,1690.0,1229.0,3.0156,0.0,300000
-118.24,33.93,32.0,779.0,201.0,861.0,219.0,1.0625,0.0,89800
-119.81,36.83,19.0,6789.0,1200.0,2325.0,1109.0,4.049,0.0,126000
-118.8,34.27,12.0,3330.0,600.0,1577.0,584.0,4.6985,0.0,264100
-122.09,37.7,31.0,2053.0,336.0,867.0,329.0,4.3375,0.0,241800
-117.99,33.93,33.0,2299.0,431.0,1049.0,447.0,3.6458,0.0,208100
-121.47,38.13,13.0,3192.0,715.0,1768.0,626.0,2.2619,0.0,123500
-117.2,34.12,24.0,3532.0,618.0,1681.0,590.0,3.5,0.0,113900
-117.09,32.62,37.0,1538.0,298.0,867.0,285.0,3.0729,0.0,128700
-118.16,34.09,33.0,1515.0,415.0,1345.0,346.0,2.375,0.0,175000
-118.6,34.23,19.0,8866.0,2355.0,5005.0,2194.0,3.2564,0.0,230300
-117.08,32.83,7.0,13703.0,2352.0,4446.0,1856.0,6.4335,0.0,260600
-122.89,39.42,16.0,411.0,114.0,26.0,19.0,0.4999,0.0,73500
-122.0,36.93,51.0,1616.0,374.0,608.0,302.0,3.1932,0.0,400000
-117.92,33.7,15.0,3201.0,0.0,1510.0,622.0,4.2708,0.0,161700
-118.18,34.1,10.0,1940.0,445.0,763.0,412.0,4.975,0.0,166700
-118.04,33.86,21.0,2870.0,437.0,1671.0,470.0,7.2628,0.0,322700
-120.44,34.96,30.0,1685.0,315.0,1290.0,368.0,3.4722,0.0,112500
-117.67,33.44,25.0,2994.0,519.0,903.0,410.0,6.6852,0.0,500001
-119.75,36.78,35.0,1129.0,220.0,474.0,242.0,2.4405,0.0,74300
-117.2,32.79,16.0,2079.0,394.0,746.0,383.0,5.0958,0.0,300000
-121.49,39.49,20.0,2505.0,468.0,1174.0,429.0,2.9965,0.0,88900
-117.62,34.07,16.0,6009.0,1599.0,5110.0,1389.0,2.5677,0.0,128900
-117.88,33.55,27.0,2278.0,316.0,772.0,304.0,10.1275,0.0,500001
-118.64,34.18,33.0,3808.0,623.0,1784.0,615.0,5.1641,0.0,263400
-121.77,36.91,8.0,2715.0,750.0,2580.0,718.0,2.8348,0.0,162000
-121.62,39.77,23.0,1759.0,366.0,788.0,359.0,1.8125,0.0,93500
-121.39,38.59,33.0,2091.0,468.0,1053.0,470.0,2.2264,0.0,108100
-117.24,32.74,45.0,1718.0,293.0,757.0,329.0,4.05,0.0,284900
-117.04,32.74,5.0,2878.0,785.0,1727.0,758.0,1.7179,0.0,132000
-117.25,34.13,35.0,861.0,148.0,381.0,138.0,2.5234,0.0,88200
-117.84,33.75,16.0,4367.0,1161.0,2164.0,1005.0,4.0214,0.0,139500
-118.31,34.06,47.0,3038.0,1533.0,4225.0,1472.0,1.6725,0.0,187500
-118.31,33.98,52.0,1837.0,426.0,1062.0,343.0,2.0,0.0,96500
-122.16,37.45,37.0,2926.0,874.0,1363.0,815.0,4.5987,0.0,356000
-122.08,37.66,37.0,1997.0,436.0,1349.0,437.0,2.1382,0.0,166600
-117.2,33.24,12.0,4992.0,0.0,2106.0,801.0,6.2079,0.0,307300
-118.18,33.83,45.0,1535.0,274.0,591.0,276.0,4.2411,0.0,371700
-121.76,37.33,5.0,4153.0,719.0,2435.0,697.0,5.6306,0.0,286200
-121.47,38.49,17.0,3595.0,790.0,2760.0,770.0,2.3233,0.0,78800
-122.14,37.08,18.0,2420.0,439.0,1278.0,416.0,5.2101,0.0,334000
-122.01,38.35,18.0,4486.0,723.0,1600.0,697.0,3.8651,0.0,189700
-121.68,37.93,44.0,1014.0,225.0,704.0,238.0,1.6554,0.0,119400
-117.07,32.77,38.0,3779.0,614.0,1495.0,614.0,4.3529,0.0,184000
-121.12,37.48,5.0,4109.0,820.0,3062.0,713.0,3.2396,0.0,125200
-122.15,37.74,52.0,1394.0,223.0,545.0,230.0,3.95,0.0,219000
-117.93,34.06,35.0,1022.0,183.0,628.0,187.0,3.9375,0.0,187500
-118.19,33.79,37.0,1834.0,551.0,1967.0,476.0,2.137,0.0,126600
-122.42,37.74,52.0,2084.0,550.0,1438.0,516.0,2.3087,0.0,258600
-119.71,34.41,18.0,1225.0,317.0,694.0,306.0,3.6823,0.0,255000
-122.42,37.77,52.0,4226.0,1315.0,2619.0,1242.0,2.5755,0.0,325000
-117.03,32.96,16.0,3424.0,698.0,1940.0,645.0,4.121,0.0,182100
-116.42,33.76,14.0,16921.0,2837.0,2524.0,1262.0,7.6281,0.0,341700
-122.34,40.32,12.0,3848.0,689.0,2008.0,683.0,2.6352,0.0,92200
-121.09,37.67,30.0,1653.0,285.0,800.0,291.0,3.3482,0.0,220000
-122.61,38.23,18.0,2042.0,420.0,914.0,400.0,2.9871,0.0,193800
-118.17,33.77,45.0,2151.0,643.0,1047.0,579.0,3.1149,0.0,218800
-121.9,38.0,14.0,2677.0,368.0,1288.0,375.0,6.0497,0.0,177500
-117.13,32.75,50.0,1476.0,354.0,698.0,354.0,3.0,0.0,168800
-118.14,33.79,45.0,1519.0,263.0,681.0,267.0,4.6452,0.0,212500
-118.23,34.13,34.0,609.0,149.0,407.0,145.0,4.5766,0.0,185800
-122.07,37.64,22.0,5861.0,1516.0,5436.0,1463.0,2.5158,0.0,134900
-117.11,32.97,9.0,1531.0,242.0,850.0,240.0,6.0862,0.0,263600
-122.15,37.46,42.0,1995.0,412.0,794.0,374.0,5.6234,0.0,379600
-118.38,33.89,35.0,1778.0,330.0,732.0,312.0,6.5745,0.0,379300
-118.45,34.16,22.0,7828.0,2038.0,3303.0,1922.0,3.6171,0.0,318300
-122.85,38.52,13.0,4808.0,848.0,2568.0,762.0,3.6583,0.0,183200
-117.49,34.02,35.0,2051.0,427.0,1466.0,425.0,3.6711,0.0,108200
-118.19,34.04,39.0,1074.0,323.0,1613.0,308.0,2.3015,0.0,131700
-118.07,33.98,41.0,1478.0,273.0,916.0,281.0,3.9688,0.0,169800
-119.7,36.8,31.0,1746.0,321.0,1186.0,360.0,2.6932,0.0,66400
-116.8,33.8,35.0,324.0,63.0,158.0,39.0,3.4167,0.0,100000
-121.13,36.21,27.0,1476.0,352.0,1156.0,358.0,3.1929,0.0,137900
-117.64,34.07,30.0,2787.0,713.0,2647.0,693.0,2.2765,0.0,98100
-118.02,34.15,44.0,2419.0,437.0,1045.0,432.0,3.875,0.0,280800
-119.02,36.06,41.0,2279.0,538.0,1908.0,511.0,1.3952,0.0,43100
-117.75,33.71,15.0,2849.0,537.0,878.0,520.0,3.2841,0.0,158300
-121.26,38.64,40.0,1098.0,175.0,415.0,160.0,4.8375,0.0,217400
-120.82,37.51,17.0,1664.0,253.0,736.0,254.0,4.4083,0.0,165800
-121.53,39.52,24.0,1028.0,185.0,471.0,186.0,2.9688,0.0,86400
-122.69,38.44,40.0,1449.0,281.0,636.0,295.0,2.7222,0.0,161200
-120.98,37.64,39.0,2617.0,659.0,2052.0,642.0,1.6952,0.0,65000
-117.14,32.75,20.0,1182.0,379.0,678.0,326.0,2.1937,0.0,162500
-122.43,37.61,21.0,10252.0,2595.0,4790.0,2428.0,4.1692,0.0,344500
-122.53,37.63,27.0,2589.0,658.0,1386.0,608.0,2.9087,0.0,228200
-121.22,37.95,30.0,1055.0,211.0,629.0,170.0,2.8676,0.0,76900
-118.19,33.81,23.0,954.0,390.0,804.0,373.0,2.5833,0.0,181300
-118.43,34.06,31.0,1317.0,284.0,523.0,274.0,7.4219,0.0,500001
-119.27,34.27,52.0,459.0,112.0,276.0,107.0,2.375,0.0,198400
-118.35,34.04,45.0,1579.0,357.0,713.0,335.0,2.1711,0.0,179200
-121.43,38.57,46.0,2443.0,476.0,939.0,457.0,3.5893,0.0,142000
-120.37,34.9,17.0,2649.0,386.0,1057.0,362.0,4.7813,0.0,326800
-122.08,37.68,15.0,3051.0,685.0,1479.0,668.0,3.5295,0.0,242200
-122.01,38.37,16.0,3996.0,550.0,1673.0,539.0,5.778,0.0,175700
-123.75,40.11,35.0,2052.0,477.0,900.0,402.0,1.9625,0.0,101500
-118.9,34.41,35.0,4431.0,739.0,2304.0,720.0,4.2599,0.0,209100
-118.23,33.84,25.0,1106.0,207.0,888.0,216.0,5.3307,0.0,207000
-117.19,32.77,16.0,3273.0,670.0,1305.0,671.0,4.1368,0.0,151000
-120.93,37.74,37.0,1956.0,402.0,1265.0,397.0,2.3023,0.0,91900
-118.48,34.02,22.0,1249.0,483.0,1106.0,481.0,2.5261,0.0,375000
-122.17,37.74,46.0,769.0,183.0,693.0,178.0,2.25,0.0,84200
-119.85,36.78,8.0,3096.0,684.0,1454.0,545.0,2.7857,0.0,79700
-116.86,33.02,17.0,401.0,68.0,251.0,69.0,4.6518,0.0,170200
-117.96,34.06,34.0,2226.0,381.0,1464.0,365.0,4.4102,0.0,183200
-121.25,38.14,16.0,1174.0,242.0,464.0,261.0,2.3,0.0,133300
-117.71,33.61,26.0,2280.0,550.0,669.0,502.0,2.3438,0.0,72300
-118.36,34.05,48.0,1825.0,404.0,728.0,363.0,3.3824,0.0,322600
-122.17,39.31,35.0,2791.0,552.0,1395.0,476.0,2.5625,0.0,62700
-117.28,33.2,11.0,1472.0,261.0,1012.0,285.0,4.21,0.0,175600
-118.06,33.91,36.0,1360.0,271.0,909.0,275.0,4.6731,0.0,173300
-117.14,34.01,26.0,7561.0,1051.0,2909.0,1012.0,7.2972,0.0,269600
-119.57,36.72,11.0,2510.0,460.0,1248.0,445.0,3.6161,0.0,99500
-118.39,34.22,40.0,712.0,149.0,533.0,155.0,3.695,0.0,165200
-122.57,40.61,27.0,1540.0,315.0,883.0,321.0,2.8036,0.0,93400
-120.92,35.4,23.0,2059.0,354.0,636.0,278.0,3.6908,0.0,278800
-120.63,38.73,11.0,4577.0,836.0,1944.0,700.0,4.0675,0.0,140200
-117.03,32.67,15.0,5094.0,818.0,2118.0,758.0,5.3505,0.0,266600
-118.52,34.26,21.0,8850.0,2139.0,4717.0,1979.0,3.7816,0.0,254200
-122.13,37.45,37.0,2295.0,332.0,933.0,332.0,6.7257,0.0,500001
-122.13,40.01,21.0,916.0,194.0,451.0,178.0,2.125,0.0,63300
-117.05,32.68,15.0,1828.0,359.0,955.0,248.0,3.2174,0.0,165100
-117.19,34.08,5.0,4458.0,751.0,2392.0,773.0,4.5938,0.0,126500
-118.41,34.06,43.0,4994.0,1057.0,1830.0,969.0,5.5321,0.0,500001
-122.27,37.86,52.0,1088.0,305.0,486.0,267.0,2.6071,0.0,250000
-118.23,34.22,36.0,2288.0,439.0,1079.0,434.0,4.5486,0.0,361000
-121.4,38.63,30.0,3626.0,834.0,1577.0,806.0,2.517,0.0,130400
-118.43,34.18,25.0,3830.0,1105.0,2328.0,1017.0,2.6238,0.0,210000
-122.0,37.98,32.0,1013.0,169.0,436.0,173.0,5.1118,0.0,226900
-118.42,34.04,51.0,1975.0,348.0,771.0,357.0,6.626,0.0,500001
-118.95,35.36,30.0,2294.0,508.0,1753.0,482.0,2.1078,0.0,54700
-117.93,33.78,28.0,4380.0,820.0,2187.0,835.0,3.9018,0.0,182300
-122.12,37.85,18.0,5252.0,686.0,1870.0,657.0,8.0074,0.0,454100
-122.29,37.81,50.0,760.0,190.0,377.0,122.0,0.9011,0.0,86100
-117.97,34.07,20.0,2063.0,496.0,1573.0,468.0,3.2,0.0,157100
-122.01,36.97,52.0,920.0,202.0,525.0,264.0,2.9444,0.0,232800
-120.2,37.8,30.0,1189.0,255.0,446.0,165.0,3.4838,0.0,112500
-117.88,33.7,24.0,534.0,88.0,249.0,74.0,5.3254,0.0,240500
-122.42,37.8,52.0,2852.0,581.0,838.0,510.0,8.0755,0.0,500001
-122.09,37.37,27.0,1269.0,186.0,464.0,182.0,6.8374,0.0,500001
-120.79,37.08,9.0,97.0,20.0,91.0,22.0,2.9063,0.0,55000
-118.37,34.06,36.0,1661.0,395.0,690.0,365.0,3.3438,0.0,500001
-122.49,37.68,34.0,3718.0,676.0,2510.0,632.0,5.3311,0.0,270800
-121.01,37.25,16.0,2216.0,458.0,1135.0,424.0,2.7316,0.0,97500
-118.32,33.81,28.0,2142.0,445.0,1140.0,422.0,4.8438,0.0,346200
-118.06,33.72,22.0,4311.0,531.0,1426.0,533.0,9.8177,0.0,500001
-121.29,38.68,20.0,1881.0,378.0,921.0,360.0,1.8589,0.0,144000
-117.96,33.67,16.0,5143.0,652.0,2209.0,637.0,7.0173,0.0,382100
-121.79,38.67,30.0,2602.0,401.0,981.0,405.0,4.7222,0.0,167200
-118.0,33.93,35.0,802.0,153.0,445.0,150.0,5.0077,0.0,185000
-117.61,34.01,25.0,352.0,41.0,99.0,34.0,3.9696,0.0,500000
-115.37,32.81,23.0,1458.0,294.0,866.0,275.0,2.3594,0.0,74300
-123.49,38.7,9.0,5409.0,1019.0,594.0,327.0,3.3125,0.0,295400
