"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
-1.27,-0.01,-2.31,2.05,1.42,-0.76,1.08,0.61,-0.39,-1.46,-0.27,-0.07,1.6,-0.07,3.24,-0.2,2.21,0.26,1.33,1.72,-2.86,-0.03,1.43,3.57,-0.78,0.75,-0.39,-0.36,0.05,0.12,-0.39,0.29,15
0.25,-0.07,-1.26,2.53,-0.04,0.08,-4.52,-4.14,0.66,3.85,-0.14,1.5,-3.83,0.57,-0.76,3.3,0.44,-0.05,-0.26,2.34,0.1,-0.33,1.5,2.96,1.08,-0.7,0.89,-1.14,1.78,1.63,0.49,2.3,53
-0.17,-0.22,-1.11,1.65,0.39,1.09,3.23,-0.71,1.53,0.2,-0.53,0.16,-1.58,-0.29,2.6,1.94,-5.25,-0.51,-0.92,-0.54,-6.8,0.72,-2.18,-4.12,2.73,2.66,-0.8,-1.15,0.19,5.21,0.56,2.14,50
-0.39,-0.33,-1.07,3.1,3.95,2.8,-2.45,-0.13,0.54,-0.51,1.16,-1.09,2.0,-0.56,-1.33,-4.43,-1.47,1.33,-1.4,3.36,-3.7,-0.68,-3.77,2.05,1.42,3.3,-0.48,0.67,-0.1,3.01,1.54,-1.38,60
-0.01,0.65,0.42,2.64,-4.02,-1.95,1.86,-2.65,-0.65,-1.16,0.34,-0.61,-1.3,-0.75,-0.08,-2.88,-5.14,-0.67,0.58,-4.24,-0.96,0.71,-1.87,-0.96,-1.35,-0.69,1.38,0.74,-1.02,-2.35,1.03,3.57,25
0.25,-0.51,0.01,-1.22,-0.4,2.55,5.55,6.48,-0.77,-1.17,-1.3,-0.96,-3.23,-0.27,0.93,-0.58,10.89,0.7,-1.18,1.52,1.67,0.99,1.4,4.67,-4.3,-0.83,0.37,-0.54,0.97,-2.73,0.19,0.01,43
-1.91,-0.78,1.63,2.22,1.49,1.5,11.5,6.09,-0.06,5.93,0.06,0.08,2.16,-0.18,-0.97,-5.82,-2.29,1.16,-1.42,-5.7,-0.88,-0.43,1.96,3.63,-1.52,2.58,0.76,1.28,-1.95,-0.1,0.64,0.78,27
0.58,2.2,-0.5,-3.43,1.55,2.82,3.08,7.38,-1.26,-0.65,-0.9,0.53,-2.42,0.24,-1.84,-3.49,8.66,0.28,-0.14,1.07,3.85,-0.64,1.86,3.58,-2.67,-2.16,0.18,-1.76,0.25,-2.38,-0.23,-0.23,33
1.94,-1.35,0.09,-0.93,1.78,-0.62,-4.28,1.07,0.47,-0.83,0.2,-1.55,0.45,-0.71,-1.61,-0.42,-1.35,-0.48,-1.29,-0.94,-3.47,1.54,-4.12,1.15,1.32,-2.45,-0.54,0.58,-1.08,2.02,-1.31,-0.75,36
-1.54,-1.09,-1.18,-1.28,-1.02,1.75,-8.14,-3.51,-0.05,4.32,-0.22,0.85,-3.29,0.66,0.44,-2.18,-6.48,-2.92,-0.13,0.69,-1.8,0.11,-2.53,2.91,1.16,-0.68,-1.0,-0.18,0.57,2.0,-0.57,3.66,1
0.5,-0.01,0.47,-3.78,2.28,-2.48,-5.39,-6.72,0.29,-4.06,0.17,-0.74,0.75,-1.6,2.21,-1.75,-5.42,0.39,-0.12,-2.86,0.03,-0.96,-2.0,-4.98,3.77,0.67,0.69,-0.7,0.63,1.78,-1.0,-2.84,31
-0.63,-0.39,-1.16,4.67,-0.42,-0.22,4.03,0.52,1.11,-0.72,-0.5,1.6,-0.28,0.13,0.94,-0.59,6.3,-0.45,0.98,3.31,1.6,0.1,-0.11,-1.04,-1.64,2.18,-0.12,1.41,0.38,-3.45,-0.24,-4.99,38
1.19,0.7,2.11,1.22,-0.13,-2.44,-4.8,0.91,1.2,0.83,-1.47,0.63,-2.36,1.07,-2.53,2.06,3.29,-0.62,-0.15,1.62,3.22,1.07,-1.92,-0.33,4.26,2.18,-0.28,-0.05,0.66,-0.86,0.82,-0.63,59
0.74,0.06,-0.23,-2.28,0.64,1.48,-3.57,-2.9,-0.78,-1.16,0.44,0.06,-0.89,-1.26,-2.25,2.37,2.23,2.79,0.58,-0.53,0.15,-0.28,-0.19,0.2,1.38,0.04,1.22,1.55,0.83,-2.02,-0.91,0.38,0
0.5,2.0,-0.48,2.68,0.03,-1.51,-0.79,2.37,0.29,0.14,-1.5,-0.76,-1.89,-0.24,2.29,-4.15,3.59,-0.25,1.82,0.11,-1.3,-0.88,-2.77,3.68,-2.3,-4.12,0.39,2.0,0.1,-1.73,-0.93,-1.96,49
-0.09,-0.37,1.89,2.4,1.83,2.18,6.97,-1.69,0.65,-1.11,0.97,0.0,-1.37,-0.34,1.27,0.07,7.59,-1.18,-0.31,-2.94,6.1,0.21,2.36,-0.6,0.03,4.72,-0.46,2.11,0.92,1.02,-1.37,2.16,58
-0.97,-1.38,-1.69,-1.74,-5.04,-0.7,6.43,-1.34,-0.49,-2.6,-1.05,-0.1,-2.69,0.08,-3.79,-2.71,-3.7,0.41,-0.16,-4.17,6.2,-0.13,4.36,0.59,-0.12,4.3,-0.07,1.19,1.49,-1.15,2.37,1.4,4
-0.28,0.94,0.08,1.95,-1.23,-0.48,2.16,1.51,-0.49,-1.51,1.01,-0.43,0.03,0.46,-1.87,-1.42,-2.05,-0.08,0.82,3.36,1.05,-1.55,3.61,-3.08,1.37,-0.58,-1.5,-0.57,1.2,-0.64,0.51,-1.36,49
-1.88,2.05,-1.46,4.63,3.02,-3.5,-12.85,-4.41,0.21,1.5,0.29,-0.5,-4.99,0.69,4.1,3.14,11.93,0.87,-1.12,4.12,1.91,2.34,0.18,1.56,4.6,-6.2,-0.86,0.2,0.95,-5.52,0.27,-0.25,39
-1.0,1.51,0.95,-0.57,-0.17,0.84,4.99,1.46,-1.16,-0.6,-0.25,-1.44,-4.27,-1.26,-0.38,1.96,4.13,-1.06,0.31,-2.04,3.45,1.92,2.3,-2.19,1.52,1.43,-0.2,0.55,2.58,1.4,1.0,3.09,21
-0.86,0.46,0.01,1.68,-3.98,0.88,3.42,0.11,0.57,-0.89,-0.81,-0.3,-1.03,0.03,-0.06,-2.83,-1.13,0.08,0.54,-0.63,2.01,2.17,0.6,-2.64,-1.51,-0.36,-1.87,0.41,-0.14,-3.71,0.22,1.34,40
1.0,-2.43,-0.5,-0.08,-1.73,1.04,-3.4,-3.33,0.2,-1.12,1.21,-0.8,1.24,-0.47,-0.3,1.8,-0.18,2.61,-0.68,-1.56,1.1,-0.93,-1.48,0.12,1.42,1.46,-0.78,0.91,2.0,-0.99,-0.57,1.53,31
-0.87,-1.94,-0.54,3.81,2.79,1.45,4.48,5.63,-0.05,2.93,1.0,0.45,4.27,1.2,2.88,-1.39,2.57,0.66,-0.65,-0.18,-2.92,-0.64,2.43,-0.24,1.23,-1.57,0.6,0.36,0.79,-2.11,1.83,1.87,38
1.39,-0.43,2.62,0.81,-0.15,1.51,2.06,-0.12,-0.0,-1.95,0.2,-1.02,-3.23,0.13,-0.91,-2.23,3.58,-0.8,-0.83,0.29,1.19,-1.0,1.71,1.59,-0.83,0.17,-1.3,-0.51,-0.04,-2.19,0.68,2.49,40
0.16,0.17,-0.39,-0.02,2.2,-1.06,-5.81,0.14,1.8,-0.68,-1.48,2.06,-3.36,1.67,-0.01,2.24,3.71,-0.13,-0.5,1.76,-2.68,0.7,-3.93,-0.98,6.29,3.95,-0.02,-0.53,0.55,-1.51,0.46,0.44,29
-0.06,-0.9,-0.02,0.71,0.61,-0.95,-1.75,0.96,0.5,-3.75,-0.45,-1.88,-3.08,1.68,1.83,5.06,8.98,-0.34,0.48,1.33,1.43,0.07,-2.59,0.52,-0.07,-1.63,0.92,0.24,0.78,3.81,0.54,0.04,52
0.32,-0.71,0.12,-2.6,2.45,1.0,-1.25,-1.99,1.11,4.17,-0.28,0.01,-5.84,1.04,-0.79,-3.13,-3.83,0.19,-0.47,-2.29,0.21,-1.41,1.2,-6.45,6.92,-0.71,-1.22,0.04,-3.27,-0.97,0.15,-2.53,27
-0.25,0.92,1.53,-0.18,0.58,0.51,-2.54,-0.95,0.26,2.1,-2.22,0.37,1.88,0.76,-1.29,-4.45,-4.55,-1.0,1.49,-1.89,1.81,-0.61,-0.89,0.91,0.55,0.8,0.17,-1.0,-1.38,-0.29,-0.5,2.32,34
1.26,-1.04,-0.37,-2.12,1.72,-1.85,-6.48,-2.78,-0.71,-1.7,0.16,-1.95,1.26,1.12,-1.75,-3.84,-3.29,-0.53,0.05,2.02,0.65,0.32,-1.72,3.05,-3.61,-2.97,-0.12,-1.21,1.23,1.22,-1.18,-1.49,47
-1.06,0.18,2.43,-1.5,-2.46,-0.76,-6.88,-2.89,-0.88,1.97,1.52,-0.28,-0.23,0.77,1.12,1.18,-4.55,-0.74,0.04,-4.51,-0.36,0.97,-4.49,-0.56,1.25,-3.83,-1.02,0.52,-0.3,1.13,1.1,2.47,31
-0.53,0.74,-0.58,0.37,-0.35,-0.41,-0.21,2.13,0.42,-3.37,1.44,0.69,-1.17,-1.47,-0.61,-2.19,4.72,-1.62,-0.89,0.65,1.45,-0.09,-3.6,4.16,-4.34,-2.3,-0.76,-0.35,1.01,1.88,-0.29,-2.2,20
-0.34,0.68,0.15,-4.06,1.7,-1.01,-9.22,-7.33,-1.69,-3.08,0.39,0.12,-6.66,1.79,-3.26,2.59,3.97,-0.81,-0.72,-3.18,-1.52,0.19,-4.15,5.44,1.32,-2.29,0.39,-0.0,1.09,0.2,-0.03,-1.62,44
-0.68,-0.72,0.13,2.76,1.16,2.18,10.34,6.79,0.18,-0.37,1.84,0.47,2.1,0.03,-0.71,-0.5,3.3,1.01,-0.17,-2.3,1.51,0.06,6.02,-1.01,3.97,0.73,-0.54,0.33,-2.17,1.73,1.23,-0.67,58
-1.83,-0.28,1.74,-0.3,2.57,-1.37,-2.96,1.02,-1.62,-2.58,0.24,-1.84,-2.98,0.31,4.01,-3.77,6.76,0.22,-0.11,1.52,2.42,-1.34,-0.4,1.87,0.47,-2.99,1.11,0.27,-1.27,0.11,-0.65,-3.3,50
-2.38,-1.48,-1.01,0.44,-2.85,-2.1,5.58,1.98,-0.67,2.73,0.79,0.76,1.34,-0.43,-1.67,2.24,-7.64,0.91,-0.39,2.76,-3.2,2.02,1.99,-1.2,-2.55,2.67,-0.71,1.35,-0.07,1.65,-1.08,-2.02,39
0.87,-0.99,0.91,2.02,0.46,1.37,4.09,0.61,-1.0,-2.34,-0.07,-1.97,-2.09,1.65,-2.1,-1.75,-0.17,-1.94,-0.16,1.11,-2.15,-1.71,-1.19,-3.66,-1.62,-0.77,1.39,0.42,1.09,0.19,0.29,1.17,13
0.35,-0.95,-0.36,-1.89,-3.05,4.59,-7.98,-1.95,-0.51,-1.71,-1.38,0.51,0.7,1.66,-0.95,2.24,0.58,1.2,-0.33,1.8,3.7,-0.66,-3.01,-1.84,4.63,2.45,-0.67,1.23,1.09,0.85,-0.58,0.14,49
0.68,0.39,-0.08,-0.49,1.43,-1.09,-0.4,1.02,1.86,-2.55,0.42,-0.82,4.01,0.97,-3.52,-2.78,-3.78,2.08,-1.24,-1.56,-1.09,-0.06,-0.29,-1.15,1.4,-1.03,-0.59,0.1,-0.38,-0.71,-0.55,-1.51,0
0.58,-0.77,0.25,2.51,0.29,3.71,1.38,-2.88,-0.25,2.17,0.8,0.6,-4.38,-1.06,-0.96,0.57,-1.79,0.93,-1.58,4.03,-4.52,2.04,0.61,1.56,0.55,1.4,0.42,-1.82,2.3,4.07,0.97,-3.62,60
1.33,0.2,0.61,0.08,0.53,-0.78,-2.26,-0.47,0.14,-2.12,1.8,0.55,-1.68,-0.08,-1.0,-5.96,-0.58,-1.25,1.11,-0.67,3.23,-0.48,-2.18,1.83,0.42,1.26,1.5,-0.74,-1.14,0.87,-1.24,0.17,8
-0.74,1.24,-0.25,-5.78,2.24,0.73,13.5,1.62,-0.47,0.5,-0.11,-0.25,-6.1,1.36,-2.24,0.85,0.77,-0.64,-0.76,-5.68,-3.03,0.19,3.48,2.56,-4.83,1.6,2.2,0.72,-0.17,2.93,0.04,-0.49,57
-0.48,0.26,-0.26,1.33,0.87,0.97,-5.48,-1.89,-0.2,-1.57,-0.63,-0.09,-0.78,0.03,-1.58,5.44,4.34,-1.92,0.61,3.33,-4.8,0.58,1.4,2.28,2.49,-4.02,0.49,0.01,1.39,-1.89,-0.51,-0.93,30
0.0,0.68,-1.9,-2.02,-0.43,0.66,-2.59,-0.81,0.19,2.15,-0.67,0.36,-1.86,-0.36,-3.0,-3.26,-7.7,0.77,-0.24,-0.19,-0.01,0.27,-0.59,-3.78,0.44,-3.61,1.14,-1.11,1.58,1.22,0.89,0.84,52
0.12,0.55,0.31,0.75,0.07,1.19,1.77,-1.14,-0.38,-2.42,1.37,-0.82,-0.11,-0.37,0.87,-3.61,-0.1,1.38,2.7,-0.52,0.9,0.56,-2.63,-4.72,-1.89,0.45,0.43,-0.07,-1.09,-1.83,0.13,1.66,25
-1.85,1.5,-1.22,1.99,-0.6,0.7,0.49,0.08,-1.56,0.75,0.28,-1.1,-2.8,-1.2,1.16,-1.22,-0.87,-0.78,1.24,-2.88,-3.56,1.54,-0.74,1.36,3.76,-1.15,-0.66,-0.24,-1.31,0.57,-1.44,-0.3,37
0.06,0.24,0.03,-5.2,-0.83,-1.36,-0.31,5.54,0.58,2.37,0.97,-2.27,-1.78,-1.31,-3.39,-0.08,-2.89,-0.08,1.27,1.06,1.08,-1.13,1.87,-0.56,0.83,0.26,-0.32,1.4,0.01,-1.52,-0.41,1.86,7
1.19,1.34,-1.35,4.79,0.4,5.56,7.34,2.27,1.18,-3.0,0.4,1.6,-0.95,-1.79,-3.37,-1.21,4.11,-1.4,-0.22,-0.21,2.34,-0.34,3.16,-2.76,1.41,-1.29,-0.88,-0.58,0.35,2.64,0.39,3.18,29
-0.02,0.22,0.69,-1.05,0.81,0.96,0.8,0.27,0.87,0.78,0.81,-0.79,-0.56,1.45,1.7,-0.94,-2.29,-1.02,0.59,-0.56,-2.87,1.43,0.04,-0.18,0.57,0.35,-0.63,-0.21,-0.43,0.97,1.68,1.18,45
-1.1,-1.2,-1.53,0.81,-2.05,-0.04,-3.56,-2.33,-1.57,1.72,0.87,-0.68,0.08,-1.44,2.09,0.89,-3.63,1.1,0.36,3.29,1.22,0.05,0.66,-1.9,-1.28,-1.07,0.88,1.42,-0.16,1.03,1.62,3.14,13
-0.43,-0.88,-0.74,-3.68,-3.11,-1.38,4.8,3.24,-2.73,0.14,0.78,-1.48,1.22,-1.55,-3.28,-1.74,-5.05,0.29,-0.31,-0.45,-0.49,-1.27,3.64,4.21,-5.54,-1.96,0.14,-0.37,0.11,-0.95,0.92,-1.87,33
0.6,0.26,1.15,3.31,1.02,-1.95,11.96,2.15,0.58,-0.97,0.38,-0.22,-2.66,-1.15,0.47,4.14,6.13,1.86,-0.16,-2.0,-0.88,0.17,0.86,0.67,-3.57,1.56,-0.86,-0.43,-1.21,4.42,-1.61,-2.53,52
-0.47,0.36,-2.12,0.52,-0.87,1.21,1.31,-1.09,-0.52,-1.38,1.38,-2.59,1.06,0.79,1.96,-1.07,-0.41,-0.76,-0.27,-1.65,-1.97,-0.96,1.48,2.47,1.63,2.73,-0.41,-0.07,0.5,-2.05,-0.21,1.46,54
0.85,1.21,0.77,3.55,-6.34,0.15,-4.41,2.94,0.23,-5.8,-0.95,-0.13,0.93,-1.84,4.23,0.51,-3.5,1.36,-1.37,4.8,-1.74,2.2,0.61,0.89,6.76,-0.05,-0.92,1.12,1.03,4.88,-1.92,-0.5,60
0.72,0.13,-0.96,-1.63,-1.64,0.3,1.17,3.61,0.85,-4.02,1.76,0.52,2.78,-0.48,3.69,2.49,4.29,-0.26,-0.36,0.25,0.92,0.57,1.76,-2.25,1.46,-1.85,0.51,2.01,-0.68,-1.23,0.47,-1.78,50
0.69,-1.43,2.27,-6.32,-3.41,1.59,-9.69,-3.43,1.35,-2.21,0.41,-0.62,0.5,-0.21,-0.18,-1.1,-9.09,0.81,1.41,4.55,-2.11,0.41,-2.98,0.94,-0.87,-0.8,1.0,-0.9,1.8,3.0,-0.24,-4.07,53
0.58,-0.26,0.97,-2.13,-1.75,-0.88,-9.09,-2.25,-0.98,2.63,0.75,0.6,2.04,-1.03,-1.13,-1.71,-8.13,-0.27,-0.84,0.0,-1.67,1.79,-0.64,5.43,2.38,-1.17,-1.44,-0.13,0.44,0.68,1.34,-1.6,28
1.61,-0.06,0.06,3.43,-2.69,4.01,-4.14,-0.03,-1.32,-4.31,-0.2,-1.22,3.35,0.11,0.9,-0.67,-1.78,0.52,1.43,1.44,0.79,1.7,-1.38,0.77,4.2,-0.93,0.58,-0.31,0.36,6.12,-0.44,0.33,49
-0.04,-0.28,1.06,-2.06,0.69,-1.57,-1.8,1.57,-0.49,-3.05,0.24,0.5,-2.06,0.88,3.5,5.04,9.75,-0.23,0.67,3.37,2.36,-0.16,0.34,0.36,0.65,1.35,-0.75,-0.11,0.89,-0.34,-0.53,-2.16,11
1.07,-1.32,-1.16,-0.28,-5.59,0.96,1.68,5.28,1.38,1.21,-0.02,1.02,0.46,-1.21,-0.4,1.23,-6.81,-0.47,1.04,1.1,-2.25,-0.13,2.58,-1.29,0.04,-5.16,0.63,0.71,0.08,2.17,-0.01,2.62,17
0.66,0.98,0.6,0.91,-0.45,0.38,3.83,-0.03,-0.11,1.29,0.07,-1.72,-2.24,-0.62,-3.91,-3.89,-0.01,0.59,0.12,3.46,4.41,0.75,-1.55,-2.91,-6.92,2.72,-0.34,1.7,1.25,-2.56,-1.05,1.7,2
0.42,-1.22,-0.77,3.75,-0.03,1.03,5.16,2.87,-1.88,0.64,-1.42,0.68,-1.58,1.8,-1.91,2.44,8.57,0.86,0.97,2.54,4.64,0.56,5.31,2.0,-1.97,-1.76,0.31,0.32,1.55,-0.39,0.12,0.58,30
-1.27,0.18,1.06,0.5,-2.63,-1.24,-2.16,-0.53,0.5,-1.24,1.2,-0.33,-0.07,-0.58,-1.29,-1.12,0.99,0.58,1.25,-1.42,1.15,-0.82,-3.52,1.42,-1.55,0.77,-0.04,1.48,0.23,-4.26,1.5,1.39,5
0.09,1.07,-1.12,-0.26,-0.15,-2.9,0.66,-2.33,-0.49,-0.34,0.14,1.8,-2.83,0.47,1.76,-2.22,-2.92,1.27,0.16,-1.38,1.81,-1.65,2.21,0.18,0.08,-1.18,0.1,-0.5,1.48,2.52,-0.45,-0.57,62
-2.37,0.04,-0.92,-5.49,-0.48,2.3,-5.85,-1.98,-0.51,-1.9,-0.27,0.58,-2.68,0.03,-3.89,0.79,-0.66,1.46,-0.73,0.46,-0.5,0.66,-4.93,3.18,0.01,1.29,0.57,0.26,-0.94,3.27,0.3,-4.28,26
-1.37,0.95,-0.92,4.36,-1.12,-2.36,3.16,-0.23,1.54,-0.73,1.44,0.5,-2.81,1.7,-2.93,0.77,-2.84,0.14,-0.25,3.93,-3.08,-0.69,0.08,-1.67,-0.41,2.59,0.11,-0.78,-0.32,0.63,0.1,0.38,9
1.03,-1.92,0.79,3.41,-0.39,-4.1,0.19,-1.35,0.48,-0.43,0.58,0.75,2.43,0.42,-2.41,-3.95,-8.13,0.25,0.16,-1.66,2.59,-1.61,-2.62,1.82,-1.37,3.52,0.16,-0.33,-2.25,6.19,-2.96,2.68,24
-0.93,0.19,1.7,2.46,2.92,2.4,-2.02,-1.03,0.44,-0.5,-0.18,-0.68,1.41,-1.05,-2.87,-2.8,-1.6,-0.89,-1.49,1.89,-1.32,-0.18,0.75,-2.36,1.94,-3.1,1.05,0.54,2.7,0.33,0.49,-0.19,55
0.75,0.75,-0.37,-1.24,-2.05,-2.59,-3.4,-0.31,-1.32,-1.63,0.42,-0.98,-1.2,-0.24,2.44,0.53,-4.03,-0.06,-0.01,2.17,-1.53,-1.78,-3.1,-3.12,0.1,0.51,1.17,0.64,-2.13,1.3,0.77,0.9,29
0.56,-0.71,1.9,3.18,6.02,3.52,4.64,-0.01,-0.45,1.43,0.83,-0.2,5.59,0.29,1.53,-1.79,5.56,-0.98,-1.0,-1.18,-0.68,-2.43,0.61,-1.8,-0.48,1.74,1.44,-1.5,-1.33,-2.95,1.18,-0.74,45
-0.88,0.04,-0.77,-1.4,-1.26,0.79,0.47,-0.36,1.47,-2.77,-0.44,-0.18,-2.45,0.61,0.09,2.77,2.23,-0.61,-0.95,6.4,2.13,-0.41,0.6,0.69,-4.58,1.45,1.15,-0.52,1.3,4.68,0.1,-0.85,63
0.42,0.04,-0.44,6.37,4.84,1.0,1.51,-1.65,-0.49,1.33,-0.71,2.24,-2.59,-1.62,3.97,2.45,10.03,-1.46,-0.12,3.98,0.26,0.38,-1.21,2.31,-3.46,-1.31,0.6,2.36,0.01,5.89,0.21,-1.01,19
0.11,-1.31,0.1,0.51,-0.73,2.32,1.41,1.66,0.32,1.48,0.29,-0.43,-3.54,-0.27,1.22,1.56,0.14,-0.58,0.9,1.11,-2.49,-1.27,1.29,0.11,1.85,-1.74,0.46,0.98,-1.47,3.23,0.33,0.18,50
-0.34,1.55,2.1,-1.74,0.01,-0.85,-2.76,-4.59,-0.78,1.64,0.84,-0.42,3.55,-0.81,0.96,0.27,-6.22,0.48,-0.99,-3.03,0.11,0.96,-2.85,0.55,-3.16,-0.63,-0.02,-0.2,-1.45,3.68,0.01,-0.25,36
1.0,0.78,-1.11,2.43,-0.51,-2.16,0.89,5.66,0.67,-0.41,-1.1,0.41,1.86,1.22,-3.66,3.48,1.6,-0.94,0.44,0.3,-1.47,1.87,-1.4,-0.15,3.05,1.33,-0.78,0.06,0.17,-0.26,-1.47,0.91,38
-1.46,-1.17,-0.61,0.16,1.26,4.19,3.91,2.39,0.14,3.23,-1.9,-0.87,1.0,2.68,0.16,-0.13,2.34,-0.01,0.55,0.45,-0.74,0.51,-0.28,-0.61,-1.6,-0.05,-1.71,1.58,0.96,0.25,-0.21,-2.43,45
-1.07,1.93,0.53,2.09,-3.17,-0.02,-1.2,-1.14,-2.31,-0.97,-0.86,0.88,1.43,0.71,-2.65,-0.67,-5.56,-1.2,0.62,-0.61,-4.07,-2.11,-3.38,-0.44,-2.58,-4.22,0.23,-0.08,-0.9,-0.34,0.32,-0.22,49
0.15,-0.27,-0.84,2.88,-0.34,0.54,-1.0,-3.06,-2.05,3.65,-0.59,1.07,-4.85,-0.23,-0.78,-0.49,1.12,0.35,1.99,-2.09,-0.72,1.39,-2.24,0.05,3.26,2.33,-0.89,-0.21,0.54,-2.87,0.15,0.15,7
-1.2,0.1,2.08,2.21,-2.21,-2.76,-4.04,-1.47,-0.49,-2.38,-0.58,-1.07,-2.65,0.76,2.1,-0.69,0.69,0.26,0.24,2.6,-0.15,0.41,0.68,2.04,3.44,0.03,0.55,-0.82,1.15,-0.94,1.24,-3.17,61
-0.76,-0.68,0.64,-0.24,0.48,3.21,-2.29,4.32,-0.38,0.73,0.6,-0.12,1.69,0.49,0.77,0.29,7.23,0.51,0.81,2.11,4.3,0.71,-4.29,-4.78,0.37,-0.51,0.06,-0.67,-0.92,-2.33,-0.26,-1.14,2
1.12,-0.94,0.83,1.6,2.7,-2.23,2.78,-1.72,-0.04,-3.72,0.52,0.07,-2.7,0.08,2.12,-2.8,4.75,1.72,0.14,2.5,-0.23,-0.37,-1.14,-1.41,-2.54,2.11,-0.8,0.01,1.5,-1.74,-0.1,-3.25,9
-0.16,-1.69,-0.54,-0.25,-0.84,1.06,1.58,1.46,0.1,-2.59,1.05,0.35,-2.4,-1.55,-4.91,1.36,5.23,-1.05,0.62,-0.81,1.43,0.67,-3.9,0.26,-3.32,-1.72,0.51,-0.36,0.12,0.09,0.95,-1.23,25
-0.27,0.27,0.5,2.93,0.13,-1.71,8.24,2.08,-1.59,-4.07,0.08,1.08,-4.66,-0.23,1.93,0.1,5.45,-2.44,0.11,1.15,-1.22,-1.28,2.07,-2.1,-3.85,-3.02,1.53,-0.73,-0.74,0.29,-0.22,1.22,47
-0.14,-0.45,1.26,-0.02,6.87,2.34,-3.91,-0.18,0.26,5.21,-1.32,-2.09,0.54,0.88,-1.99,3.19,5.73,-0.37,0.18,-3.47,-1.11,0.36,-4.53,2.08,-0.82,-2.09,1.22,0.46,1.32,1.85,0.02,6.43,2
1.09,-0.19,0.08,-1.67,1.48,-2.67,-4.75,-0.78,2.0,-0.54,0.18,-1.57,-0.37,-0.18,0.51,-0.52,-1.7,-1.42,0.01,2.69,-2.24,-0.85,-0.72,0.4,2.62,2.39,0.23,-0.76,-0.13,-1.55,0.86,-2.15,19
0.37,-0.89,0.02,5.1,0.13,-1.19,0.56,0.49,-1.12,-3.35,-1.1,0.38,-1.08,0.58,-0.07,-0.49,3.02,-0.05,1.52,1.06,2.87,-0.23,-0.39,-4.63,2.31,-2.04,-0.64,1.05,-1.85,1.62,0.5,1.03,9
0.28,0.58,0.08,-3.21,0.71,-0.62,5.57,5.05,0.17,-2.6,0.19,-0.22,-2.07,-1.85,3.01,2.13,4.17,1.58,0.72,1.46,-2.04,-2.01,3.45,-0.59,-0.09,1.26,0.27,-0.9,-1.79,-0.46,0.55,0.89,57
-0.41,0.42,1.06,-2.8,-1.03,-2.66,-2.71,2.64,0.01,1.03,-1.58,0.28,-0.34,0.88,0.46,0.84,-2.97,-0.48,-0.74,3.93,1.63,0.3,2.22,0.57,0.81,0.34,-0.97,0.74,1.62,2.25,-0.01,-1.5,42
0.42,-0.59,1.06,3.15,1.45,3.12,4.2,3.14,0.87,5.39,3.44,1.42,-3.62,0.38,2.81,-1.78,4.56,1.33,-1.55,3.67,1.6,-1.12,-1.35,-6.82,0.7,4.43,1.66,0.31,-1.17,-3.49,1.46,2.64,51
1.76,0.13,0.86,0.76,0.13,1.98,8.84,5.79,-0.92,3.99,-0.68,0.45,-1.36,0.39,0.94,-3.56,-3.21,1.03,-0.15,1.39,-5.29,0.49,2.32,-1.28,-1.22,-0.59,0.54,-0.42,-0.02,-0.51,-0.64,-3.06,14
-1.46,-0.18,-1.58,-0.71,1.76,-0.69,-0.09,2.65,1.54,1.7,1.57,-0.34,-2.5,0.69,2.56,-3.69,-1.47,-0.03,-0.51,0.22,-3.98,-0.59,-0.88,-0.49,2.08,1.11,0.79,-0.24,-0.22,-2.4,0.84,2.35,26
-0.49,0.21,0.5,-3.9,-5.62,-1.08,8.91,-3.37,-1.2,-4.78,0.71,-1.31,-3.19,-0.98,-4.67,3.66,-0.75,-0.62,0.69,-6.09,1.24,-0.24,3.49,-1.99,-2.68,-1.06,-1.52,-0.86,-0.04,-2.98,-0.39,-5.44,3
-0.26,0.62,-1.46,-1.37,1.85,-4.56,-16.22,-5.94,-0.92,2.37,-1.73,-0.99,-0.52,0.1,1.1,1.35,-5.49,1.54,0.02,5.91,0.15,-0.68,-2.14,-3.67,3.14,-2.65,1.03,2.21,-0.69,-0.82,-1.06,1.64,27
-0.47,0.17,-1.72,4.38,2.82,3.05,1.3,-5.65,-2.42,3.88,1.35,-0.27,-0.44,0.49,-2.82,0.58,4.51,-1.52,-1.33,-3.59,3.24,-0.38,0.8,-1.52,1.15,0.52,0.37,1.77,-0.09,-3.05,-0.25,1.2,37
1.08,0.7,-0.46,2.61,-2.78,-0.24,0.76,0.47,1.5,-2.45,0.66,-0.85,1.27,-0.56,2.22,-1.13,0.41,-2.25,-0.09,3.43,2.44,-0.8,0.57,-0.43,-1.56,0.27,-2.73,0.55,-0.09,0.98,-0.99,-1.79,52
-0.0,0.34,0.59,4.61,-2.19,-1.18,-1.61,0.3,0.59,1.41,-0.78,-0.47,0.33,0.18,-3.06,0.95,-3.62,0.51,-0.05,3.18,0.72,-2.42,-0.54,-3.8,1.5,-0.0,0.52,-0.95,-0.64,-0.1,-1.2,2.51,27
