"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
4.0,5.0,1.0,4.0,6.0,4.0,1.0,7.0,0.0,7.0,3.0,7.0,-1.1168639662089264
7.0,3.0,5.0,3.0,1.0,9.0,6.0,5.0,1.0,7.0,1.0,2.0,-0.17610383326649473
7.0,6.0,3.0,5.0,7.0,0.0,3.0,7.0,5.0,7.0,5.0,8.0,0.6020369906499078
2.0,0.0,7.0,3.0,5.0,3.0,1.0,9.0,1.0,0.0,6.0,3.0,-1.1784071055813317
9.0,5.0,2.0,2.0,3.0,8.0,6.0,6.0,1.0,6.0,7.0,4.0,-0.37472717974583025
6.0,8.0,6.0,5.0,3.0,4.0,2.0,7.0,8.0,2.0,2.0,8.0,0.40014661826881665
4.0,3.0,6.0,5.0,8.0,9.0,4.0,8.0,2.0,2.0,6.0,1.0,1.8130537135855878
6.0,7.0,0.0,6.0,9.0,7.0,7.0,5.0,7.0,9.0,0.0,4.0,-0.7514459585351706
8.0,8.0,3.0,8.0,1.0,2.0,8.0,5.0,9.0,2.0,9.0,8.0,0.3087957192126092
2.0,5.0,4.0,7.0,5.0,1.0,9.0,7.0,7.0,4.0,5.0,8.0,-1.6769584814311076
6.0,2.0,1.0,1.0,0.0,0.0,3.0,6.0,8.0,2.0,4.0,8.0,-0.43394795120589
1.0,4.0,8.0,8.0,4.0,1.0,6.0,0.0,0.0,6.0,8.0,3.0,-1.191157077144644
2.0,3.0,1.0,9.0,6.0,0.0,5.0,9.0,7.0,4.0,8.0,6.0,0.21584518499401778
1.0,5.0,8.0,7.0,6.0,3.0,6.0,1.0,6.0,7.0,5.0,9.0,1.4530581205656283
1.0,5.0,2.0,2.0,5.0,7.0,6.0,1.0,8.0,9.0,8.0,7.0,-0.062391376431547504
3.0,0.0,6.0,3.0,6.0,6.0,8.0,2.0,5.0,2.0,7.0,6.0,-0.8206781941630544
1.0,3.0,5.0,2.0,8.0,2.0,7.0,1.0,4.0,5.0,6.0,3.0,0.4834464846894256
1.0,8.0,0.0,3.0,8.0,2.0,9.0,5.0,8.0,8.0,1.0,0.0,-0.3592083314485328
3.0,6.0,9.0,3.0,9.0,3.0,8.0,3.0,2.0,1.0,4.0,4.0,1.2914775716521603
4.0,7.0,4.0,8.0,4.0,9.0,1.0,6.0,3.0,4.0,8.0,6.0,0.2325571670546519
6.0,8.0,1.0,6.0,5.0,9.0,9.0,6.0,8.0,2.0,9.0,1.0,0.1724760336446495
4.0,3.0,1.0,3.0,6.0,4.0,2.0,4.0,6.0,1.0,6.0,4.0,0.9033027048915327
8.0,3.0,0.0,1.0,8.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,-0.7395851809473024
6.0,8.0,2.0,7.0,8.0,5.0,2.0,5.0,3.0,6.0,2.0,7.0,0.35683686279163557
0.0,4.0,2.0,7.0,1.0,4.0,1.0,4.0,7.0,7.0,3.0,9.0,1.3685113379836233
0.0,6.0,8.0,7.0,5.0,7.0,9.0,7.0,1.0,6.0,6.0,7.0,1.200640060334015
8.0,9.0,4.0,7.0,8.0,9.0,8.0,0.0,8.0,9.0,9.0,6.0,1.693372261636523
1.0,6.0,1.0,6.0,3.0,8.0,7.0,3.0,6.0,6.0,6.0,6.0,-0.1863880825473212
8.0,5.0,8.0,8.0,9.0,9.0,4.0,3.0,1.0,3.0,3.0,9.0,1.2660939173315688
3.0,8.0,6.0,7.0,5.0,1.0,4.0,7.0,2.0,8.0,2.0,9.0,0.6195925611848366
2.0,6.0,8.0,9.0,3.0,3.0,3.0,3.0,9.0,1.0,1.0,2.0,1.2279423330039219
4.0,2.0,8.0,6.0,9.0,9.0,1.0,7.0,4.0,1.0,4.0,4.0,0.825104686597792
3.0,6.0,7.0,1.0,1.0,1.0,1.0,0.0,7.0,2.0,8.0,6.0,-2.9598629465896074
4.0,6.0,5.0,9.0,1.0,3.0,0.0,4.0,9.0,8.0,4.0,8.0,-0.3924729585882082
5.0,8.0,7.0,4.0,1.0,9.0,7.0,8.0,7.0,1.0,1.0,6.0,-0.44575934542170964
4.0,7.0,4.0,1.0,3.0,5.0,5.0,3.0,1.0,4.0,8.0,8.0,0.08462225606148246
1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,0.0,9.0,1.0,1.0,-0.8368686563339026
3.0,8.0,3.0,4.0,8.0,5.0,1.0,5.0,2.0,2.0,6.0,0.0,0.2172497901277906
8.0,4.0,3.0,8.0,8.0,8.0,1.0,4.0,3.0,5.0,2.0,4.0,-1.117445998490694
4.0,7.0,6.0,2.0,4.0,7.0,8.0,7.0,4.0,6.0,4.0,8.0,0.2455256093661857
1.0,5.0,9.0,2.0,7.0,7.0,5.0,9.0,2.0,5.0,6.0,5.0,0.566114663348838
1.0,2.0,5.0,8.0,8.0,1.0,8.0,0.0,4.0,4.0,2.0,4.0,1.3910379014864689
3.0,0.0,4.0,9.0,3.0,0.0,8.0,5.0,0.0,3.0,1.0,8.0,0.46306138049578416
3.0,7.0,8.0,2.0,8.0,5.0,5.0,6.0,2.0,7.0,2.0,1.0,-0.68775349545437
3.0,7.0,3.0,8.0,8.0,5.0,0.0,8.0,3.0,5.0,4.0,5.0,-2.139744545620085
1.0,8.0,9.0,1.0,5.0,4.0,5.0,0.0,6.0,4.0,4.0,2.0,-0.45757419371906316
5.0,5.0,8.0,3.0,5.0,5.0,9.0,6.0,4.0,2.0,9.0,5.0,-0.4300832881135989
1.0,8.0,7.0,1.0,2.0,2.0,9.0,0.0,6.0,6.0,6.0,8.0,0.07583172788531846
4.0,7.0,9.0,3.0,4.0,2.0,9.0,3.0,5.0,4.0,8.0,5.0,-1.9960502048112874
1.0,2.0,1.0,8.0,8.0,8.0,1.0,8.0,5.0,1.0,5.0,6.0,0.5641913273648232
8.0,7.0,1.0,1.0,3.0,4.0,2.0,5.0,3.0,6.0,9.0,4.0,-1.12515947205509
1.0,7.0,4.0,6.0,2.0,1.0,9.0,4.0,9.0,4.0,5.0,7.0,-2.3844131879600683
9.0,2.0,1.0,7.0,2.0,2.0,5.0,3.0,1.0,7.0,8.0,9.0,-1.2428542293862586
3.0,9.0,4.0,4.0,1.0,1.0,6.0,3.0,1.0,4.0,1.0,8.0,0.16079236165427663
6.0,2.0,2.0,1.0,9.0,3.0,4.0,9.0,0.0,1.0,7.0,7.0,-1.2634856151191909
6.0,5.0,5.0,7.0,4.0,1.0,7.0,2.0,6.0,3.0,8.0,3.0,-0.21070547220727923
2.0,1.0,4.0,1.0,1.0,5.0,8.0,7.0,6.0,6.0,3.0,7.0,-0.9174291730774047
6.0,1.0,6.0,6.0,8.0,7.0,9.0,1.0,6.0,4.0,0.0,0.0,-2.5759958509181904
1.0,4.0,5.0,1.0,6.0,7.0,5.0,3.0,0.0,9.0,2.0,7.0,0.5547012417157001
1.0,1.0,0.0,4.0,2.0,4.0,1.0,1.0,9.0,5.0,6.0,6.0,0.3024114319920995
7.0,1.0,4.0,7.0,3.0,3.0,8.0,1.0,9.0,0.0,6.0,2.0,-0.20750003683441975
0.0,8.0,8.0,3.0,1.0,6.0,1.0,3.0,6.0,3.0,6.0,6.0,-0.33819192182316765
3.0,9.0,2.0,0.0,1.0,9.0,4.0,6.0,8.0,7.0,8.0,1.0,0.9277794153955246
7.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,3.0,5.0,8.0,4.0,1.0999187010891007
1.0,9.0,6.0,3.0,2.0,3.0,4.0,6.0,8.0,3.0,8.0,1.0,1.4337203296440577
8.0,3.0,2.0,3.0,2.0,8.0,2.0,8.0,1.0,8.0,6.0,6.0,-0.05147106492796005
1.0,2.0,3.0,0.0,8.0,3.0,2.0,7.0,7.0,0.0,0.0,3.0,-0.009281651076227979
4.0,3.0,0.0,2.0,5.0,2.0,9.0,5.0,1.0,4.0,1.0,2.0,-0.19421359075558958
6.0,9.0,5.0,3.0,0.0,6.0,6.0,0.0,5.0,0.0,1.0,4.0,1.5610972972882362
4.0,1.0,0.0,3.0,3.0,4.0,5.0,9.0,3.0,7.0,4.0,1.0,1.056773808053296
9.0,2.0,8.0,6.0,1.0,1.0,1.0,7.0,4.0,8.0,4.0,3.0,0.1191626586429386
4.0,6.0,1.0,4.0,2.0,2.0,1.0,6.0,6.0,8.0,2.0,5.0,-0.9613288482622466
8.0,1.0,9.0,5.0,9.0,4.0,8.0,5.0,8.0,3.0,2.0,8.0,0.8405185075077866
7.0,6.0,7.0,2.0,5.0,5.0,2.0,5.0,5.0,3.0,5.0,4.0,0.8697485761647474
1.0,1.0,8.0,8.0,4.0,1.0,2.0,0.0,2.0,4.0,5.0,2.0,-0.8070468948571414
6.0,5.0,8.0,5.0,1.0,2.0,4.0,7.0,3.0,7.0,4.0,9.0,-0.118859634876457
9.0,1.0,1.0,4.0,3.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,-1.0004543377818484
7.0,0.0,1.0,6.0,0.0,5.0,0.0,8.0,8.0,1.0,6.0,7.0,-1.7709654900152345
8.0,4.0,1.0,3.0,1.0,1.0,6.0,0.0,8.0,1.0,5.0,5.0,0.0671024692645467
5.0,4.0,3.0,7.0,6.0,2.0,0.0,2.0,2.0,2.0,1.0,7.0,-0.49120574356986507
8.0,9.0,2.0,4.0,8.0,6.0,7.0,3.0,8.0,3.0,8.0,9.0,1.6425546902766672
6.0,5.0,2.0,2.0,6.0,4.0,2.0,1.0,9.0,6.0,3.0,5.0,-1.5822820683391954
8.0,0.0,5.0,7.0,9.0,6.0,9.0,7.0,3.0,7.0,0.0,1.0,-2.829617054989174
7.0,8.0,8.0,2.0,6.0,5.0,4.0,1.0,7.0,1.0,0.0,4.0,1.6783258593676433
7.0,2.0,5.0,6.0,9.0,3.0,7.0,1.0,5.0,7.0,5.0,7.0,0.04100758835966204
8.0,4.0,3.0,1.0,1.0,3.0,8.0,5.0,3.0,6.0,7.0,6.0,-0.13896034440340863
2.0,9.0,3.0,3.0,1.0,1.0,8.0,7.0,3.0,8.0,8.0,6.0,0.4154223171860364
7.0,3.0,3.0,4.0,5.0,5.0,7.0,2.0,8.0,0.0,7.0,4.0,0.19246909608534676
5.0,2.0,3.0,8.0,1.0,6.0,3.0,5.0,4.0,9.0,6.0,4.0,-1.851723193893264
8.0,9.0,5.0,7.0,6.0,0.0,4.0,7.0,8.0,6.0,8.0,8.0,-1.514220754864492
4.0,3.0,5.0,2.0,4.0,3.0,4.0,8.0,3.0,2.0,9.0,9.0,1.2832636154196155
6.0,0.0,5.0,0.0,7.0,4.0,7.0,5.0,2.0,7.0,0.0,1.0,-0.26884665028305826
2.0,8.0,1.0,8.0,3.0,1.0,4.0,9.0,6.0,8.0,2.0,7.0,2.0947393005459096
8.0,4.0,1.0,5.0,3.0,7.0,2.0,7.0,2.0,4.0,8.0,4.0,0.5254694074012902
5.0,3.0,1.0,4.0,8.0,2.0,6.0,9.0,6.0,1.0,5.0,3.0,0.5627223460915465
7.0,0.0,6.0,2.0,4.0,5.0,7.0,6.0,3.0,1.0,2.0,4.0,0.6569049404079615
9.0,5.0,9.0,9.0,5.0,6.0,1.0,2.0,1.0,0.0,8.0,2.0,-1.0956191039362602
1.0,0.0,5.0,0.0,7.0,6.0,3.0,7.0,9.0,3.0,7.0,8.0,0.21084897434788755
5.0,0.0,9.0,9.0,6.0,3.0,2.0,4.0,5.0,1.0,4.0,8.0,2.348273542878717
4.0,1.0,1.0,4.0,1.0,7.0,5.0,1.0,8.0,3.0,7.0,1.0,-1.0533725876843496
5.0,1.0,8.0,5.0,7.0,7.0,2.0,1.0,4.0,8.0,9.0,5.0,-0.2726643276506856
5.0,0.0,0.0,7.0,6.0,9.0,5.0,4.0,4.0,0.0,9.0,6.0,0.9814180718515326
2.0,1.0,7.0,5.0,7.0,6.0,8.0,4.0,7.0,8.0,2.0,6.0,-0.25974723615068146
4.0,5.0,8.0,9.0,7.0,7.0,4.0,8.0,7.0,4.0,7.0,4.0,-0.5867635881875329
2.0,8.0,4.0,9.0,2.0,3.0,3.0,9.0,1.0,4.0,5.0,8.0,-3.4397240376734
6.0,8.0,0.0,7.0,7.0,8.0,1.0,5.0,4.0,8.0,5.0,6.0,0.9314237623150217
1.0,8.0,3.0,7.0,5.0,6.0,4.0,5.0,9.0,7.0,7.0,1.0,1.3658009115732126
8.0,1.0,9.0,8.0,9.0,7.0,9.0,9.0,6.0,3.0,8.0,0.0,0.29507015020799154
8.0,1.0,3.0,7.0,2.0,7.0,3.0,6.0,3.0,5.0,2.0,5.0,-1.7207810917011248
6.0,7.0,4.0,5.0,5.0,5.0,7.0,1.0,5.0,1.0,2.0,8.0,0.5408967859232914
8.0,7.0,7.0,1.0,5.0,2.0,8.0,3.0,4.0,5.0,1.0,8.0,-1.6046706600903065
0.0,7.0,5.0,8.0,3.0,2.0,2.0,3.0,4.0,8.0,6.0,6.0,0.40150406288619206
3.0,5.0,5.0,7.0,5.0,8.0,7.0,5.0,2.0,9.0,1.0,6.0,0.30311976150429765
8.0,4.0,0.0,4.0,1.0,2.0,1.0,1.0,7.0,5.0,4.0,4.0,-1.7407390008945225
0.0,1.0,9.0,5.0,6.0,6.0,4.0,3.0,2.0,5.0,8.0,5.0,0.1740409631976115
7.0,8.0,5.0,8.0,9.0,7.0,0.0,7.0,5.0,8.0,7.0,1.0,-0.6120816716333474
8.0,3.0,7.0,3.0,5.0,3.0,8.0,0.0,5.0,5.0,4.0,2.0,-0.3676472394117445
2.0,0.0,5.0,3.0,9.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,-0.5622558294023696
6.0,4.0,5.0,5.0,4.0,4.0,6.0,0.0,9.0,1.0,5.0,0.0,-0.2712085461402533
3.0,2.0,1.0,7.0,7.0,8.0,2.0,6.0,6.0,4.0,8.0,2.0,-0.35459635230788805
7.0,7.0,3.0,0.0,3.0,4.0,6.0,3.0,3.0,6.0,9.0,4.0,2.3139513923688306
9.0,3.0,3.0,3.0,6.0,7.0,6.0,3.0,8.0,8.0,8.0,9.0,1.8563473101029189
0.0,6.0,2.0,8.0,6.0,8.0,2.0,1.0,1.0,2.0,8.0,7.0,-0.06855926019218458
7.0,5.0,3.0,0.0,5.0,3.0,3.0,6.0,3.0,5.0,4.0,1.0,-0.536262167700427
8.0,5.0,8.0,1.0,0.0,3.0,4.0,3.0,6.0,2.0,3.0,8.0,-0.550299279682351
8.0,5.0,2.0,0.0,4.0,5.0,6.0,4.0,2.0,2.0,5.0,6.0,-0.7657664012346471
4.0,5.0,2.0,1.0,5.0,3.0,0.0,2.0,4.0,6.0,8.0,8.0,0.16917503918170965
1.0,1.0,4.0,4.0,4.0,3.0,6.0,7.0,7.0,2.0,5.0,7.0,2.035782916332659
3.0,2.0,9.0,8.0,0.0,1.0,9.0,7.0,4.0,7.0,6.0,8.0,0.24725869902133163
2.0,7.0,0.0,6.0,8.0,0.0,3.0,1.0,3.0,7.0,1.0,4.0,-0.36574174210135824
4.0,0.0,7.0,8.0,5.0,3.0,9.0,6.0,8.0,1.0,2.0,7.0,-1.0763504567829152
4.0,4.0,4.0,6.0,7.0,9.0,3.0,2.0,6.0,8.0,1.0,2.0,-0.17693773042197813
4.0,6.0,4.0,9.0,3.0,2.0,3.0,8.0,9.0,1.0,6.0,0.0,0.3302087468080218
8.0,7.0,9.0,2.0,1.0,6.0,1.0,4.0,1.0,8.0,4.0,9.0,0.18187219791535048
8.0,6.0,3.0,9.0,7.0,7.0,3.0,7.0,5.0,1.0,5.0,3.0,-0.3114254143801111
9.0,6.0,5.0,4.0,0.0,1.0,2.0,8.0,4.0,4.0,6.0,6.0,-0.02343938018228247
7.0,7.0,9.0,9.0,7.0,1.0,0.0,3.0,1.0,1.0,7.0,2.0,-0.3265682482778411
1.0,3.0,1.0,7.0,3.0,1.0,4.0,9.0,1.0,6.0,7.0,5.0,-0.16847742665724424
5.0,7.0,0.0,1.0,5.0,3.0,3.0,4.0,9.0,7.0,1.0,8.0,-1.151895880596495
3.0,3.0,6.0,0.0,3.0,3.0,8.0,3.0,7.0,5.0,8.0,5.0,-2.0204382736883213
7.0,4.0,3.0,4.0,2.0,6.0,4.0,2.0,3.0,0.0,4.0,9.0,-0.4925803220085065
5.0,7.0,6.0,2.0,3.0,1.0,6.0,7.0,6.0,4.0,7.0,6.0,-0.5395477695766844
6.0,9.0,2.0,7.0,3.0,6.0,3.0,8.0,8.0,3.0,9.0,4.0,-0.38637055132072023
5.0,2.0,8.0,5.0,2.0,8.0,5.0,8.0,5.0,3.0,6.0,8.0,-0.7421553131285512
3.0,8.0,6.0,9.0,7.0,7.0,5.0,8.0,0.0,2.0,1.0,7.0,0.5114816288274984
7.0,1.0,4.0,6.0,6.0,7.0,3.0,4.0,1.0,9.0,2.0,0.0,0.50094773469032
8.0,0.0,0.0,3.0,7.0,2.0,2.0,8.0,0.0,2.0,8.0,5.0,1.802979813174932
5.0,7.0,0.0,3.0,8.0,6.0,8.0,8.0,5.0,0.0,5.0,4.0,0.9562974219738621
1.0,0.0,2.0,3.0,6.0,8.0,2.0,1.0,4.0,8.0,4.0,7.0,-1.85551290960529
2.0,2.0,3.0,1.0,0.0,5.0,5.0,5.0,7.0,7.0,5.0,5.0,1.3448248160483798
7.0,5.0,8.0,4.0,1.0,1.0,1.0,0.0,1.0,3.0,5.0,5.0,-1.106386337189174
1.0,4.0,1.0,8.0,2.0,0.0,4.0,6.0,2.0,8.0,6.0,6.0,-0.6153681411534687
2.0,2.0,2.0,3.0,3.0,3.0,6.0,2.0,3.0,4.0,5.0,1.0,0.11890025521685786
0.0,5.0,6.0,9.0,6.0,3.0,8.0,7.0,8.0,8.0,5.0,3.0,1.2213687762866496
6.0,1.0,4.0,9.0,4.0,8.0,7.0,0.0,1.0,4.0,4.0,0.0,-0.2986406776082099
7.0,6.0,0.0,7.0,2.0,1.0,4.0,0.0,2.0,6.0,0.0,9.0,-0.47567890212119723
4.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,7.0,6.0,7.0,1.0,-0.6021742153885292
1.0,1.0,2.0,8.0,6.0,3.0,3.0,9.0,7.0,3.0,8.0,6.0,-0.4527535341770979
7.0,5.0,1.0,7.0,7.0,8.0,5.0,8.0,3.0,1.0,6.0,3.0,1.3490023510314133
1.0,5.0,1.0,7.0,1.0,8.0,3.0,1.0,4.0,2.0,4.0,6.0,-0.2215072818689369
9.0,4.0,6.0,5.0,7.0,8.0,9.0,0.0,9.0,6.0,5.0,3.0,-0.14207491840930275
1.0,3.0,4.0,2.0,1.0,9.0,0.0,1.0,0.0,4.0,4.0,3.0,0.6771712963169924
6.0,7.0,7.0,7.0,7.0,4.0,4.0,0.0,2.0,6.0,6.0,6.0,0.20407219684695516
3.0,7.0,6.0,0.0,0.0,6.0,5.0,1.0,3.0,4.0,5.0,3.0,1.1475748181565106
2.0,1.0,2.0,7.0,8.0,9.0,1.0,1.0,9.0,4.0,4.0,7.0,0.7926809120306374
1.0,7.0,3.0,1.0,7.0,5.0,4.0,1.0,0.0,1.0,0.0,2.0,0.7104333409738933
6.0,6.0,3.0,1.0,8.0,8.0,8.0,6.0,6.0,0.0,2.0,2.0,-1.7694601083130868
5.0,3.0,8.0,7.0,5.0,4.0,8.0,3.0,6.0,5.0,5.0,4.0,-0.02728740719536695
8.0,4.0,8.0,6.0,9.0,5.0,7.0,8.0,8.0,1.0,8.0,5.0,0.5117700912721975
9.0,1.0,4.0,1.0,8.0,0.0,2.0,3.0,0.0,5.0,1.0,6.0,-0.1191055403412124
2.0,5.0,2.0,1.0,0.0,1.0,0.0,6.0,7.0,4.0,6.0,9.0,0.959207172929736
0.0,9.0,2.0,6.0,7.0,3.0,5.0,7.0,4.0,5.0,7.0,1.0,0.3438381096291843
3.0,1.0,1.0,6.0,0.0,7.0,0.0,7.0,8.0,5.0,5.0,5.0,1.1729847914586289
6.0,0.0,2.0,4.0,9.0,3.0,8.0,2.0,8.0,4.0,9.0,8.0,1.4128820495342918
1.0,1.0,4.0,7.0,4.0,1.0,7.0,3.0,8.0,6.0,7.0,8.0,0.745835155592423
4.0,8.0,4.0,2.0,7.0,9.0,3.0,0.0,9.0,0.0,7.0,4.0,-1.1830737220710794
9.0,9.0,5.0,3.0,6.0,8.0,7.0,1.0,9.0,4.0,0.0,7.0,2.122620741120136
8.0,9.0,3.0,0.0,5.0,0.0,0.0,2.0,1.0,8.0,3.0,4.0,-1.0114709206879533
8.0,3.0,6.0,8.0,2.0,4.0,9.0,1.0,6.0,5.0,0.0,9.0,0.2069369096543837
5.0,5.0,8.0,2.0,3.0,3.0,6.0,2.0,8.0,6.0,2.0,0.0,0.36146839510882894
8.0,5.0,4.0,8.0,0.0,5.0,2.0,5.0,7.0,2.0,7.0,4.0,0.12267170877948944
2.0,9.0,8.0,4.0,6.0,8.0,3.0,6.0,8.0,2.0,2.0,1.0,0.6630246166773219
4.0,0.0,5.0,1.0,9.0,9.0,3.0,7.0,3.0,3.0,3.0,7.0,0.08865377568086642
9.0,1.0,9.0,0.0,7.0,4.0,3.0,9.0,1.0,4.0,7.0,2.0,1.1943316397627344
1.0,9.0,7.0,8.0,6.0,7.0,9.0,4.0,6.0,1.0,3.0,7.0,-1.016948611692845
3.0,2.0,0.0,8.0,7.0,9.0,1.0,2.0,5.0,6.0,6.0,2.0,1.3602169857023276
6.0,3.0,6.0,2.0,2.0,6.0,7.0,5.0,2.0,1.0,8.0,8.0,0.14426629162095053
7.0,4.0,2.0,7.0,7.0,9.0,6.0,0.0,8.0,3.0,9.0,2.0,-0.5813937990072442
6.0,5.0,9.0,4.0,5.0,1.0,2.0,5.0,8.0,5.0,1.0,5.0,-1.9577444713570988
5.0,7.0,3.0,5.0,1.0,9.0,7.0,5.0,9.0,9.0,1.0,8.0,0.9943962731291788
3.0,8.0,3.0,7.0,8.0,0.0,1.0,5.0,3.0,6.0,1.0,0.0,1.28282084841159
7.0,8.0,2.0,2.0,7.0,9.0,7.0,8.0,0.0,7.0,9.0,8.0,-1.001273451851684
0.0,5.0,6.0,9.0,4.0,5.0,1.0,0.0,9.0,4.0,2.0,5.0,0.2684780087829135
4.0,2.0,2.0,2.0,7.0,3.0,1.0,4.0,7.0,8.0,9.0,6.0,-0.1393189258726271
5.0,7.0,8.0,6.0,3.0,3.0,9.0,6.0,0.0,5.0,6.0,3.0,0.8780247160521695
5.0,9.0,7.0,1.0,8.0,7.0,6.0,0.0,9.0,3.0,2.0,5.0,-0.39614215832323135
3.0,6.0,8.0,2.0,3.0,2.0,8.0,2.0,2.0,1.0,8.0,2.0,0.1242672907096474
5.0,8.0,0.0,8.0,7.0,7.0,0.0,0.0,3.0,5.0,9.0,0.0,0.08808646293474368
6.0,1.0,2.0,9.0,5.0,5.0,8.0,3.0,7.0,8.0,2.0,8.0,-0.7404776298233067
2.0,2.0,3.0,9.0,1.0,3.0,5.0,4.0,4.0,4.0,7.0,7.0,-1.30181644898307
1.0,8.0,6.0,9.0,4.0,7.0,8.0,4.0,5.0,1.0,9.0,1.0,1.7022518796003736
0.0,8.0,7.0,6.0,8.0,4.0,8.0,4.0,0.0,1.0,2.0,2.0,0.22294273740136009
2.0,8.0,2.0,4.0,1.0,8.0,5.0,4.0,1.0,1.0,0.0,4.0,0.29446878942256094
7.0,0.0,7.0,8.0,8.0,7.0,3.0,1.0,8.0,7.0,0.0,4.0,-0.22257594683538745
8.0,1.0,6.0,2.0,3.0,6.0,6.0,4.0,9.0,5.0,0.0,9.0,1.8260222762588805
5.0,1.0,1.0,9.0,6.0,9.0,1.0,3.0,0.0,5.0,0.0,5.0,0.4465207391365609
2.0,4.0,3.0,5.0,2.0,1.0,7.0,2.0,2.0,6.0,1.0,5.0,0.6108247731467465
6.0,6.0,8.0,2.0,3.0,8.0,8.0,8.0,7.0,9.0,7.0,4.0,-1.5643995883608788
1.0,0.0,1.0,0.0,8.0,0.0,4.0,0.0,7.0,8.0,2.0,6.0,1.4266531777886655
0.0,4.0,5.0,2.0,0.0,8.0,2.0,6.0,2.0,3.0,2.0,4.0,0.3426968360780574
0.0,8.0,5.0,8.0,8.0,8.0,5.0,5.0,6.0,7.0,2.0,3.0,-0.1057427834971479
4.0,1.0,2.0,1.0,6.0,2.0,5.0,6.0,9.0,4.0,9.0,1.0,0.4132291584015489
6.0,5.0,3.0,6.0,8.0,0.0,5.0,2.0,6.0,0.0,2.0,8.0,-1.508638625021624
9.0,8.0,3.0,5.0,2.0,3.0,5.0,9.0,4.0,2.0,9.0,4.0,0.2107340191010464
8.0,3.0,5.0,3.0,9.0,8.0,3.0,0.0,1.0,3.0,7.0,9.0,-2.1712875095419326
2.0,4.0,5.0,4.0,7.0,0.0,8.0,6.0,0.0,2.0,9.0,4.0,0.1372443840529438
4.0,1.0,5.0,3.0,1.0,6.0,8.0,2.0,5.0,5.0,2.0,1.0,0.10448856946849955
5.0,9.0,5.0,0.0,6.0,1.0,9.0,6.0,9.0,3.0,8.0,5.0,-0.3102353784524475
2.0,6.0,4.0,2.0,6.0,2.0,4.0,3.0,2.0,4.0,2.0,8.0,0.4469268982198945
9.0,5.0,1.0,1.0,6.0,8.0,4.0,8.0,2.0,9.0,5.0,1.0,0.8674323406150282
4.0,4.0,2.0,9.0,6.0,1.0,4.0,4.0,7.0,3.0,3.0,9.0,-0.9041341632669749
8.0,8.0,4.0,0.0,2.0,2.0,9.0,4.0,4.0,5.0,5.0,6.0,1.1785087696601122
8.0,7.0,6.0,3.0,6.0,6.0,9.0,0.0,8.0,4.0,0.0,7.0,0.09553932456550535
2.0,5.0,5.0,4.0,1.0,1.0,6.0,2.0,8.0,7.0,6.0,5.0,-1.1622052250900305
8.0,2.0,4.0,5.0,7.0,7.0,5.0,5.0,4.0,5.0,3.0,4.0,0.338500196687077
5.0,7.0,7.0,2.0,4.0,8.0,5.0,8.0,0.0,7.0,7.0,5.0,-0.7223045823689825
9.0,1.0,4.0,7.0,6.0,1.0,3.0,5.0,0.0,7.0,8.0,5.0,1.1130313141646755
8.0,8.0,8.0,7.0,2.0,3.0,6.0,5.0,7.0,1.0,4.0,1.0,0.409812472330598
4.0,1.0,3.0,5.0,4.0,2.0,7.0,8.0,8.0,3.0,0.0,3.0,0.6663537609530126
5.0,8.0,4.0,5.0,4.0,4.0,2.0,7.0,5.0,1.0,4.0,5.0,0.7345821053249272
5.0,3.0,5.0,6.0,3.0,4.0,2.0,6.0,4.0,7.0,1.0,9.0,-1.45915706797432
3.0,7.0,5.0,1.0,7.0,8.0,4.0,7.0,3.0,6.0,1.0,1.0,-1.0738296090653707
4.0,3.0,7.0,1.0,5.0,9.0,1.0,1.0,4.0,4.0,2.0,1.0,-0.42270291703701596
8.0,8.0,6.0,7.0,7.0,5.0,6.0,2.0,7.0,9.0,4.0,8.0,0.36971672926550175
2.0,8.0,9.0,8.0,2.0,3.0,0.0,9.0,1.0,1.0,7.0,6.0,0.5947977633247431
1.0,2.0,9.0,6.0,6.0,8.0,2.0,3.0,7.0,2.0,6.0,9.0,-0.7567868224123925
2.0,4.0,2.0,3.0,6.0,6.0,1.0,6.0,2.0,1.0,3.0,4.0,-1.1069396001500842
4.0,7.0,8.0,9.0,4.0,6.0,4.0,4.0,8.0,1.0,7.0,0.0,0.07705352118477878
9.0,6.0,4.0,1.0,1.0,3.0,9.0,6.0,4.0,2.0,3.0,3.0,-0.29016528968803756
7.0,6.0,9.0,0.0,9.0,5.0,1.0,0.0,9.0,2.0,6.0,8.0,0.33566303642472306
5.0,2.0,2.0,8.0,7.0,6.0,8.0,0.0,0.0,1.0,9.0,4.0,0.5778132089491897
4.0,1.0,4.0,6.0,5.0,9.0,5.0,0.0,1.0,7.0,7.0,9.0,0.4420993848450118
0.0,0.0,5.0,0.0,6.0,5.0,4.0,6.0,6.0,4.0,5.0,5.0,-0.715655083279003
