"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
-0.03,1.05,-1.16,-0.7,1.13,-1.71,-2.34,1.84,0.46,-1.76,2.03,0.53,-0.05499999999999999
0.24,0.73,1.45,1.46,0.62,0.14,"",0.48,1.71,0.14,-0.25,0.24,0.6033333333333334
0.26,0.93,-0.31,-0.2,-0.05,-1.65,0.56,0.05,1.23,1.0,0.93,1.42,0.3475
-1.05,-0.91,1.78,0.72,0.08,-2.43,0.95,-0.46,0.37,0.95,"",0.24,0.17
-1.23,-1.13,-0.96,-0.17,-0.09,-0.63,0.22,1.24,0.24,0.5,1.21,"",-0.07083333333333332
-0.09,1.7,0.89,-1.77,-0.59,-0.54,0.39,-1.18,0.07,0.41,-0.65,-0.28,-0.13666666666666666
1.65,0.8,-0.29,-0.24,0.51,-0.98,0.54,0.62,-1.25,1.46,-0.59,-0.54,0.14083333333333337
1.34,-1.0,0.72,-1.95,0.43,-0.14,-0.96,-0.03,0.17,-1.03,0.26,1.32,-0.07250000000000002
1.42,-0.1,-1.45,-0.99,0.36,0.31,0.2,0.87,-0.74,-0.79,-1.24,-1.98,-0.34416666666666673
-0.13,-0.51,0.6,2.31,0.62,-0.15,1.27,-0.99,0.43,-0.03,-0.95,-2.18,0.024166666666666708
-0.35,0.32,-0.51,0.1,-0.69,-0.12,0.63,1.75,-0.5,-0.35,-1.79,1.53,0.0016666666666666496
1.04,-1.04,-1.05,0.41,1.31,-1.58,-1.27,2.31,0.05,-0.69,-0.22,0.57,-0.013333333333333336
0.17,0.3,0.01,"",-0.36,-1.27,0.89,1.28,-0.8,-0.33,-1.25,-0.56,-0.27166666666666667
-0.7,0.67,2.12,1.06,-0.93,-1.2,-0.62,-0.4,-0.75,-0.51,0.52,-0.41,-0.09583333333333328
-0.68,1.85,0.73,1.0,-1.65,-1.12,0.28,-1.45,0.45,-1.58,1.07,0.85,-0.020833333333333325
-0.53,0.66,0.7,-0.48,0.54,-0.48,-1.11,1.67,-0.69,-0.26,0.4,-2.05,-0.13583333333333333
-1.4,0.11,0.59,-1.84,-0.8,2.08,0.36,-1.1,0.04,0.3,-0.82,1.63,-0.07083333333333335
-0.72,-0.69,0.94,1.53,-0.67,-0.22,"",0.45,-0.49,-0.53,0.0,0.96,0.14749999999999996
0.25,-1.12,0.41,1.04,-0.37,0.28,-0.11,-1.91,0.59,"",0.52,-0.72,-0.06333333333333334
0.8,-0.0,0.36,2.18,0.13,-0.46,1.18,1.21,0.56,1.52,0.96,0.56,0.7499999999999999
-1.37,0.42,1.63,-0.66,0.82,-0.59,-0.36,0.83,0.54,1.43,0.91,-0.66,0.24499999999999997
-0.86,1.29,"",-0.33,0.6,0.27,-0.05,0.02,-0.24,-0.29,-0.18,0.79,0.11583333333333334
0.23,-0.03,-2.15,1.36,-0.09,0.6,1.61,"",0.33,-0.86,-0.36,-1.09,0.06833333333333334
0.5,1.01,-0.78,2.03,0.37,-0.03,"",2.23,-0.39,2.25,-0.22,-0.86,0.5983333333333333
-0.5,1.07,-0.7,0.63,-0.16,-1.18,0.98,0.45,1.76,1.32,0.41,-1.22,0.23833333333333337
-0.71,0.36,2.1,"",0.17,0.2,-0.93,-0.05,-0.37,-1.01,0.57,1.04,0.18500000000000003
1.33,-2.77,0.24,0.47,1.25,-1.01,-0.39,-0.61,-0.57,-0.29,0.62,-0.96,-0.22416666666666665
0.22,-1.58,-0.75,-0.34,0.04,0.1,1.17,0.34,0.79,0.62,-1.53,1.21,0.024166666666666642
-0.11,0.41,0.65,-0.31,-0.02,0.01,-1.63,-0.24,-0.54,-1.99,0.3,0.48,-0.24916666666666665
0.9,-0.9,-0.03,0.61,0.21,2.33,-0.68,-0.62,"",0.16,-0.92,-1.21,0.08
1.03,0.5,1.1,-0.39,0.34,1.18,0.42,0.05,0.37,0.32,-1.26,2.05,0.4758333333333334
-0.4,-0.19,-1.03,"",0.32,0.19,0.78,0.53,-0.87,0.22,-0.12,1.48,0.04583333333333331
-1.03,1.51,1.29,-1.12,-0.65,0.98,-1.81,"",-0.04,0.18,0.7,"",-0.013333333333333345
"",1.37,1.97,-0.01,0.33,-1.18,0.21,1.92,-0.23,0.5,0.01,1.1,0.5258333333333334
0.55,-0.77,1.12,2.55,0.89,0.53,-0.57,0.82,-0.13,1.19,-0.67,0.15,0.4716666666666667
-0.0,-1.85,0.53,1.07,0.79,-1.9,0.22,0.13,-1.84,"",1.59,-2.66,-0.4066666666666667
0.4,1.92,2.29,0.97,-0.57,0.16,-0.8,0.18,-0.59,0.18,0.48,-0.46,0.3466666666666666
1.93,-0.24,1.2,0.22,-0.16,-1.04,"",0.31,0.56,-0.69,0.84,-0.63,0.16916666666666666
-0.35,-0.57,1.13,-1.11,0.76,0.48,1.01,-1.03,-0.16,-0.16,0.24,-0.48,-0.020000000000000014
0.08,-0.72,0.72,0.39,2.33,0.43,2.23,0.49,1.69,-1.1,-0.36,0.05,0.5191666666666667
1.38,0.26,0.57,-0.33,-1.22,-1.19,1.02,-0.29,1.31,-0.62,1.34,0.2,0.2025
-0.8,1.57,-0.35,"",-0.41,2.2,-0.37,-0.58,0.78,-1.47,-1.04,"",0.05666666666666673
-2.06,-0.99,0.83,0.97,"",-0.31,-1.29,1.24,0.42,-1.04,-1.31,0.65,-0.13583333333333336
-0.8,-0.5,-0.26,-1.14,"",2.21,-1.3,0.65,-0.13,0.25,0.36,1.0,0.030833333333333313
-0.99,1.34,0.1,0.78,-0.79,-1.32,2.41,1.92,0.32,-0.51,0.95,"",0.43249999999999994
-1.02,-0.39,0.25,-0.66,1.9,0.35,0.35,-1.07,1.22,-1.96,1.0,1.0,0.0808333333333333
-0.07,"",-0.9,-1.33,0.09,-0.53,0.5,-0.69,0.71,1.98,-0.87,-0.34,-0.02083333333333334
1.18,0.02,0.33,-1.04,-0.79,-0.67,1.15,0.22,0.91,0.01,-2.01,0.29,-0.03333333333333331
-0.62,-0.75,-0.26,0.08,-0.45,0.82,0.4,"",0.71,0.6,1.6,0.49,0.2583333333333333
0.58,-0.07,0.78,0.03,-1.99,-0.58,-0.2,-0.37,-0.51,0.6,-1.93,-0.49,-0.34583333333333327
0.73,-0.71,0.97,-0.12,-0.74,0.67,0.22,0.79,-0.11,-2.44,0.52,-0.46,-0.056666666666666664
0.33,0.08,-1.08,-0.0,-0.36,0.95,2.25,-0.91,-0.98,0.32,-2.19,0.81,-0.065
-0.86,-0.43,-0.54,"",0.79,-0.51,-0.49,-0.0,-0.75,0.76,0.16,-0.16,-0.06166666666666667
0.46,-0.43,0.24,1.63,1.07,-0.43,-0.86,-0.43,-0.25,0.44,0.42,-1.36,0.04166666666666665
0.15,1.5,-0.54,-0.78,0.75,-0.1,-0.25,0.2,1.82,0.56,-0.27,-0.01,0.2525
-0.74,-2.38,0.43,1.47,0.01,-0.08,0.5,-0.98,-1.03,-1.85,1.57,-0.43,-0.29250000000000004
-0.18,0.62,0.53,-0.16,1.8,0.3,-1.16,2.34,-1.15,-0.28,1.74,1.83,0.5191666666666667
-0.28,-1.19,-1.96,0.2,1.47,0.21,"",0.59,1.01,-0.71,-0.16,-0.49,-0.08833333333333333
-2.16,-0.36,-0.98,0.42,0.37,1.86,1.25,-0.99,0.01,-1.12,0.02,1.02,-0.05499999999999999
-0.45,-1.38,2.41,-0.68,0.04,0.05,0.62,-1.57,1.04,2.34,1.24,"",0.215
1.61,-0.3,-1.68,-1.89,0.21,0.64,2.6,-0.38,"",0.51,1.59,0.03,0.08833333333333339
1.62,0.93,0.03,3.21,2.45,0.27,0.16,-2.26,1.27,0.01,0.86,1.06,0.8008333333333333
-2.55,-1.99,0.06,0.68,-1.09,1.34,1.29,0.84,-0.18,1.31,0.59,1.08,0.11500000000000003
0.54,-0.5,-1.18,-0.46,0.89,0.24,-0.39,-1.32,-2.03,-0.57,0.3,1.33,-0.26249999999999996
0.37,-1.31,-0.55,-0.53,-0.55,0.38,-0.0,0.16,-2.4,0.37,-0.38,0.26,-0.34833333333333333
-0.63,0.34,-0.97,-0.4,-1.32,-0.71,-0.83,1.24,0.45,1.86,0.51,1.67,0.10083333333333333
1.88,1.34,3.11,0.98,-1.43,-0.59,-1.5,-0.33,0.81,0.1,1.69,1.87,0.6608333333333333
-1.42,-0.69,-1.02,0.35,"",-0.65,-1.34,2.5,-1.55,-0.41,-1.21,1.08,-0.19583333333333333
-0.69,-0.28,-0.59,1.89,-0.36,-0.02,0.49,-0.11,-1.31,1.28,-0.24,-0.02,0.003333333333333319
-1.66,-1.27,1.24,0.33,-0.12,-0.63,0.63,-1.39,-0.81,0.99,0.97,0.26,-0.12166666666666663
0.44,-1.69,0.07,-1.0,0.2,-1.14,1.54,0.02,-0.85,0.73,1.29,-0.58,-0.0808333333333333
-0.98,-1.12,0.04,-1.13,-0.71,1.0,1.15,1.38,1.5,-0.28,0.82,-0.68,0.08249999999999999
-0.82,-1.42,0.98,0.41,-1.3,-0.0,1.2,-0.17,0.55,-0.77,1.05,-1.06,-0.11249999999999999
-1.51,"",0.41,"",-0.82,-1.27,-1.42,-0.13,-1.01,1.06,1.16,1.67,-0.009166666666666675
-0.68,0.94,-1.42,-1.33,"",1.1,1.71,0.15,1.65,0.45,"",0.75,0.23166666666666666
0.26,"",0.28,0.03,-1.3,-1.68,1.65,1.47,-0.58,1.14,-0.35,0.26,0.18250000000000002
-0.64,-1.24,-0.67,-1.69,-0.13,0.39,"",0.74,-1.35,-1.32,-0.89,0.21,-0.6025
0.76,1.08,-0.06,2.01,0.06,-0.57,0.45,1.09,1.3,0.77,-0.65,0.45,0.5575
0.36,3.32,-0.44,1.96,1.48,-0.74,2.51,0.84,0.2,-0.11,0.16,-1.05,0.7074999999999999
-1.17,0.46,-0.6,-1.25,1.85,0.74,-0.98,2.5,0.3,0.66,-1.15,-0.98,0.03166666666666662
0.53,-0.49,0.61,0.46,0.13,0.14,0.04,0.25,1.67,0.02,0.52,-1.47,0.20083333333333334
0.4,-0.33,-1.63,0.71,-0.9,0.66,0.1,-2.06,-0.68,-0.16,-0.77,-1.35,-0.5008333333333334
0.69,0.12,-0.25,-1.08,-0.2,0.57,1.16,"",-0.54,-0.32,-0.1,-0.11,0.05583333333333331
-0.01,0.68,-0.55,0.92,-0.29,-0.79,-0.33,-1.18,-0.98,-1.31,1.12,0.73,-0.1658333333333333
-0.69,-1.13,0.6,-0.47,1.54,-1.2,-0.27,0.44,0.77,-2.34,-0.53,1.98,-0.10833333333333335
0.3,0.2,-1.07,"",0.08,"",0.01,-0.25,1.6,-0.86,0.21,-0.55,0.009166666666666684
-1.29,-0.01,-1.41,-0.86,0.59,0.25,1.32,0.19,-1.22,0.6,-1.03,-1.1,-0.33083333333333337
-0.1,-1.16,1.34,-0.97,-0.8,-0.03,-0.49,1.25,"",0.81,1.27,-0.14,-0.007500000000000016
1.03,0.54,-0.56,0.07,-0.0,-0.69,1.5,0.58,-0.57,-0.9,0.29,0.88,0.18083333333333337
0.12,0.03,-1.09,-1.3,0.22,-0.37,-0.23,0.59,1.15,0.49,-0.42,-0.56,-0.1141666666666667
-0.49,0.44,0.12,-1.13,-2.16,-0.44,-0.6,0.54,-0.95,-0.21,0.12,-2.19,-0.5791666666666666
0.86,1.33,-0.29,0.22,1.69,-0.72,0.38,-0.22,-1.43,-0.99,-1.72,-0.53,-0.11833333333333333
0.31,0.12,1.51,-0.3,0.88,1.48,-1.05,-0.37,-1.97,0.81,2.41,-0.84,0.24916666666666668
0.46,-0.97,1.74,0.65,0.09,0.57,0.04,-1.09,0.51,0.97,1.43,1.16,0.4633333333333333
0.43,-0.05,1.32,1.03,0.54,0.59,"",-0.27,-0.18,-1.89,-0.14,-1.56,0.03583333333333331
-0.62,2.35,-2.39,0.21,1.01,1.7,-0.4,1.39,0.62,"",1.51,0.32,0.5883333333333333
-1.24,-0.5,1.58,0.76,0.12,0.71,1.35,"",-2.45,0.32,-0.57,-1.14,-0.14250000000000002
-0.35,0.36,0.59,-0.08,2.09,-0.88,2.58,"",0.79,0.67,-2.26,"",0.49166666666666664
1.31,-0.12,-1.02,0.21,0.31,0.05,"",-0.79,-0.57,0.37,-0.83,0.77,0.03583333333333333
-0.3,0.93,-0.6,1.19,0.13,"",0.96,0.79,0.69,0.22,-2.3,-0.45,0.032500000000000064
-0.56,1.91,-0.44,-0.7,0.27,0.55,"",0.44,0.81,-0.3,-0.63,0.69,0.16333333333333333
0.92,0.19,1.45,-2.11,2.41,"",1.43,-1.36,0.1,0.28,0.39,0.71,0.3175
-0.8,-2.15,-0.32,0.3,0.05,1.9,1.07,-0.21,0.48,-0.94,1.75,-0.35,0.06499999999999999
0.94,-0.39,0.88,"",0.36,-1.37,-0.03,0.18,-0.59,1.23,0.21,0.21,0.1358333333333333
-1.29,0.6,0.61,1.35,2.76,-1.17,1.12,"",-1.16,-0.23,0.27,-0.8,0.11
-0.29,-0.28,2.76,0.36,-1.05,0.48,-1.14,0.87,-0.96,0.35,"",-1.18,-0.061666666666666654
0.16,"",-1.06,0.5,1.68,0.15,-0.45,0.1,1.1,2.4,"",1.32,0.46416666666666667
1.16,1.17,-0.91,2.19,-1.77,0.68,-2.29,"",-0.95,0.19,0.48,2.98,0.23833333333333337
-0.92,0.33,1.57,0.57,0.18,"",1.33,-1.73,0.59,"",0.3,-1.56,-0.00999999999999999
0.83,0.31,1.43,-0.94,-1.17,2.09,-0.06,1.66,-1.28,1.59,0.51,-0.84,0.34416666666666657
1.24,-0.4,1.04,0.14,1.26,0.8,-1.28,-1.12,-0.9,1.18,0.96,"",0.3033333333333333
-1.4,0.48,-1.0,0.86,-0.51,1.09,0.65,0.18,-0.44,0.43,1.29,-2.32,-0.057499999999999975
0.03,"",-0.2,-0.24,0.31,1.92,"",0.95,-1.38,0.47,1.48,-0.77,0.24333333333333332
2.18,0.29,-0.46,0.89,2.16,-0.67,1.39,-0.97,0.92,-0.63,-1.07,-0.18,0.32083333333333336
-1.18,0.93,1.55,-0.95,0.94,-0.57,-1.01,-0.57,-1.72,"",-0.94,0.68,-0.14416666666666658
1.28,1.37,-0.68,2.0,0.66,-0.04,-0.4,0.08,-0.66,0.62,0.76,0.22,0.43416666666666665
-0.54,-0.11,-0.04,0.17,-0.41,0.45,0.01,0.27,-0.87,-1.15,1.04,-1.17,-0.1958333333333333
0.99,-0.28,-0.98,-0.84,-0.95,0.81,1.29,-0.27,-1.03,-0.53,-0.54,0.21,-0.17666666666666667
-2.01,-0.97,-0.49,1.74,1.97,0.19,0.14,-1.61,0.37,0.32,0.72,1.3,0.1391666666666667
1.35,0.23,1.22,-1.39,"",-0.73,2.55,-0.72,0.73,-0.98,-0.85,0.74,0.1975
2.5,-0.64,1.11,0.27,0.52,0.89,-0.51,-0.34,1.34,-0.31,"",-1.61,0.3966666666666667
1.03,1.38,-0.23,0.12,"",0.77,-0.59,-0.65,"",-0.24,-0.2,0.47,0.16583333333333336
-0.85,"",-0.87,-0.99,0.12,-0.69,-0.62,1.0,0.94,-0.7,0.78,"",-0.30083333333333323
-0.5,"",0.42,1.67,-0.05,1.23,0.32,-0.73,-1.09,-0.75,-0.21,1.06,-0.05499999999999999
0.49,-0.09,-0.37,"",-0.07,-0.68,0.54,"",-0.96,"",-0.74,-1.17,-0.14583333333333334
0.34,0.2,0.32,-0.14,0.25,0.85,2.56,-0.87,-0.81,-0.49,0.07,-0.79,0.12416666666666665
0.59,1.38,"",0.65,1.17,0.45,-0.53,0.77,0.46,1.07,-0.7,1.27,0.6416666666666666
1.43,-0.64,-1.02,0.61,-2.51,-0.07,0.58,-0.69,-1.09,0.17,-0.28,-1.65,-0.43
-0.32,0.85,-0.11,-0.86,1.13,-0.08,-1.47,-1.18,2.77,1.51,0.36,-0.86,0.14500000000000002
0.12,0.93,0.69,0.39,-2.23,-1.68,-0.71,0.54,0.25,0.99,1.14,-0.88,-0.037500000000000026
"",0.72,-0.43,"",1.43,"",0.36,"",-0.61,-1.04,"",0.65,0.165
-2.31,0.65,1.18,-0.37,-0.5,-0.29,-0.5,0.91,-0.14,-0.07,0.9,0.27,-0.02250000000000001
-0.33,0.79,-0.46,1.43,-0.16,0.25,0.08,-0.57,1.32,-1.58,0.12,-1.35,-0.03833333333333334
0.33,-0.58,1.21,1.93,0.19,1.76,-0.31,0.1,0.44,0.83,-0.25,-1.17,0.37333333333333335
-0.81,0.95,"",-0.65,-0.29,0.17,-2.28,0.07,-0.32,-0.73,0.13,0.1,-0.3383333333333334
1.68,-0.43,0.81,-1.32,1.62,"",0.23,-0.58,0.89,0.18,0.05,-0.03,0.2108333333333334
1.72,0.58,-1.43,0.79,-0.38,0.35,0.66,-0.58,-0.04,0.6,-0.21,1.4,0.28833333333333333
2.43,"",-0.72,0.4,0.97,-0.68,"",-0.01,0.31,1.77,-1.59,1.01,0.34166666666666673
-1.99,-0.99,1.25,-1.59,-0.17,-1.24,-0.01,-0.15,-0.24,-0.01,1.47,1.55,-0.17666666666666675
-1.31,-1.6,"",0.79,-1.07,-1.18,1.28,"",-0.05,-0.03,-0.43,-1.11,-0.39666666666666667
0.4,-0.69,0.38,-0.86,0.66,0.09,-0.4,-0.51,-0.32,-2.11,-1.08,-0.8,-0.4366666666666666
0.32,-1.33,0.25,0.41,-0.61,0.39,-0.68,0.06,0.86,-1.12,0.02,0.92,-0.04250000000000001
1.14,-0.57,-0.27,-0.66,"",-1.16,0.62,0.17,0.15,2.89,0.5,1.99,0.33916666666666667
1.88,-0.68,0.25,0.5,-1.27,1.5,0.29,-0.34,0.86,0.58,0.53,1.04,0.4283333333333333
0.81,-0.29,-0.98,0.67,0.39,-1.49,0.82,0.4,-0.93,0.92,-0.14,0.3,0.039999999999999994
-0.99,0.57,-1.41,-1.5,-0.24,1.27,-1.41,-1.01,1.28,1.33,-0.8,-0.09,-0.24999999999999992
0.7,-0.41,-1.8,0.25,1.79,1.65,-0.08,-0.28,0.32,-0.16,1.46,0.26,0.30833333333333335
"",0.76,0.18,-0.07,-1.78,-2.2,-1.91,-0.55,-1.86,-0.06,1.21,1.0,-0.4683333333333333
1.91,-2.51,-2.65,0.29,-0.52,0.29,"",-1.08,-0.84,-1.53,-1.0,-2.63,-0.7483333333333334
-0.07,-0.35,-1.57,0.55,"",-0.48,1.33,-0.5,"",-1.68,0.68,-0.77,-0.19166666666666665
-1.25,0.4,1.15,-0.31,0.99,-1.0,-0.67,-1.73,0.43,-0.01,-0.38,-2.11,-0.3741666666666667
-0.84,-1.11,0.47,-0.17,0.67,-0.0,-2.22,-0.79,-0.19,0.17,1.3,-0.43,-0.26166666666666677
1.46,-1.65,-0.07,-1.34,-1.46,1.41,-0.36,-0.73,0.27,-0.04,-0.37,-0.99,-0.3225
-1.88,0.04,1.09,-2.33,"",0.16,0.79,0.56,1.26,0.88,-0.14,0.16,0.060000000000000005
0.27,1.65,-0.97,-0.57,-0.65,0.26,-0.25,0.75,0.38,-0.16,0.22,-1.8,-0.07250000000000002
-0.37,"","",-0.09,1.33,-1.03,-0.53,0.77,1.4,-0.81,-1.13,0.2,0.33000000000000007
"",-0.28,0.35,-0.31,-0.21,0.48,-0.5,-1.34,-0.36,-0.39,-1.02,1.31,-0.32916666666666666
-1.05,1.2,"",0.36,-0.17,-0.07,-0.02,-0.44,-1.82,-0.53,-1.98,1.17,-0.4125000000000001
1.32,-0.52,2.26,0.54,-2.01,-1.47,0.46,1.53,1.53,1.39,-0.25,-0.29,0.3741666666666667
-0.12,0.23,-0.52,"",0.51,-0.74,2.12,-0.03,2.51,-0.36,0.04,0.27,0.3275
-2.47,1.5,-0.44,0.43,0.16,0.3,-1.17,0.74,-0.73,-0.35,-0.84,0.25,-0.21833333333333335
-0.97,-0.83,-1.25,-0.77,-1.12,0.56,0.92,0.4,0.59,-0.13,1.49,-0.83,-0.16166666666666663
-0.69,1.71,-0.37,-1.96,-0.4,0.04,0.6,"",0.89,1.68,-0.12,2.54,0.2891666666666666
-0.11,0.58,1.39,-0.28,0.34,-1.19,1.05,-0.07,"",1.97,0.71,-0.26,0.38666666666666666
-0.84,0.72,0.09,0.64,-0.41,1.91,-1.42,1.1,0.26,-0.35,0.7,-0.52,0.15666666666666662
0.58,-0.39,1.29,0.42,-0.11,1.09,-0.78,0.57,-0.1,0.69,-0.56,-0.0,0.22499999999999998
0.31,1.31,0.99,0.12,-0.26,"",0.29,-1.47,0.13,0.75,-2.38,0.64,0.29083333333333333
-1.47,0.84,0.89,0.97,0.14,-2.71,-1.38,-2.1,0.27,0.94,-2.12,-1.14,-0.5725
0.53,0.56,0.45,1.75,"",1.3,-0.1,-0.85,-0.89,-0.16,0.6,1.18,0.3316666666666666
0.29,0.52,-1.16,1.6,1.15,-0.57,-0.35,-0.44,0.58,0.34,-0.49,-0.91,0.04666666666666668
0.95,-0.49,-0.72,-0.4,0.46,0.74,0.49,-0.53,0.97,"",0.38,0.77,0.2175
0.58,-0.21,-1.32,-0.63,-0.18,-0.74,-0.05,-0.29,-1.88,-0.42,0.93,"",-0.31666666666666665
0.34,2.0,-0.28,-1.44,0.44,-0.18,0.22,0.4,0.81,0.13,0.89,-0.78,0.2125
0.55,1.69,"",0.19,-0.9,0.95,"",0.44,0.08,0.6,-0.9,-0.14,0.3433333333333333
-0.31,-0.51,1.18,0.39,-0.96,0.74,-1.34,0.25,-0.95,0.28,1.02,-0.4,-0.05083333333333335
-0.17,-1.65,-1.0,1.5,-1.24,1.06,-1.05,-1.71,-0.01,-1.3,0.0,-0.49,-0.505
-0.44,0.8,"",1.72,-0.4,0.49,-1.42,-0.77,-1.81,1.36,-0.2,0.91,0.06916666666666665
-1.68,-0.66,0.19,0.39,-0.17,-0.26,-0.7,-1.46,0.42,1.01,0.41,-0.42,-0.24416666666666664
0.69,-0.21,-0.15,-0.01,-0.98,1.11,-1.13,-0.3,-1.0,-0.1,0.93,0.05,-0.09166666666666666
-0.02,-0.47,-0.87,-0.9,-1.48,"",-0.62,-0.63,-0.52,-0.1,0.33,1.0,-0.31083333333333324
-0.24,-0.34,0.24,0.98,-0.71,1.44,-0.36,0.08,-1.22,0.25,-0.09,-0.97,-0.07833333333333334
1.52,-1.14,2.8,-0.2,0.21,-1.46,0.11,1.35,1.22,-0.21,2.46,0.98,0.6366666666666666
-1.53,-0.35,-0.81,-0.38,2.16,0.66,-0.2,1.1,0.69,-1.02,-0.54,0.3,0.0066666666666667235
-1.03,-0.07,0.4,-0.07,0.04,-1.0,0.73,0.21,-0.53,0.26,-0.22,0.83,-0.037500000000000006
-0.27,0.7,0.48,-0.84,0.2,-1.36,-0.49,0.84,0.73,1.28,0.91,-0.4,0.14833333333333332
-0.0,0.38,-0.04,0.58,0.54,"",0.73,0.67,-0.3,-1.01,0.83,-0.35,0.23583333333333337
-0.45,0.96,0.09,0.99,1.13,-0.42,0.53,-0.58,0.09,-1.26,-0.4,-1.17,-0.04083333333333334
"",0.51,1.16,0.1,1.07,0.75,0.06,"",-0.25,1.06,1.95,0.1,0.5349999999999999
-0.63,1.35,-0.71,0.97,-0.23,0.46,-1.93,1.99,-0.03,-1.5,-0.39,-0.58,-0.1025
0.41,-0.27,1.35,-0.04,-1.05,-0.64,-1.2,0.28,0.47,1.43,0.39,-0.16,0.08083333333333333
0.09,0.5,0.23,0.26,-0.22,-0.66,-0.29,-0.29,-0.59,-0.72,-0.25,-0.36,-0.19166666666666665
0.01,-0.05,-0.67,0.23,0.73,-1.1,1.2,-2.7,-0.97,"",0.7,-0.16,-0.18000000000000002
-0.49,"",-2.06,0.39,1.22,0.58,0.46,-0.1,2.54,0.5,-0.43,2.47,0.3516666666666666
0.54,0.24,0.1,-0.74,-0.23,"",-0.58,1.14,-0.17,-0.48,1.38,0.26,0.07833333333333332
0.46,-1.1,-1.58,1.29,0.7,0.73,-0.15,1.96,-0.5,1.74,-1.57,"",0.28333333333333327
-0.38,1.45,-1.21,-1.26,-0.14,0.27,-0.45,"",0.34,0.51,-2.3,0.14,-0.0558333333333333
0.49,0.71,-1.06,-1.11,-0.99,-1.03,0.33,1.12,1.09,0.0,-0.27,0.59,-0.010833333333333315
0.62,-1.1,0.86,-0.46,-1.64,0.01,"",-0.47,1.35,1.6,-0.6,0.04,0.18750000000000003
0.17,-0.53,0.04,1.33,-1.06,0.83,-0.41,0.75,-0.3,1.55,0.52,-1.07,0.15166666666666667
-0.35,-1.21,-1.3,2.56,0.08,1.01,0.63,2.9,0.8,-1.6,-0.75,0.97,0.3116666666666667
1.28,0.85,0.2,-0.09,-1.26,0.68,0.22,0.34,"",2.72,-1.62,-1.32,0.15333333333333327
0.47,0.67,-0.93,0.4,-0.52,-0.33,-1.19,-2.0,0.83,1.21,-0.89,-0.66,-0.245
-1.03,-2.36,-0.06,-0.41,-0.25,1.13,1.57,-0.18,0.4,0.44,0.43,"",-0.1383333333333333
-1.46,0.74,0.27,-0.34,-0.2,-0.44,-0.67,0.13,-0.77,-2.34,0.36,"",-0.48416666666666663
-0.28,0.46,1.17,-0.28,0.07,1.23,"",1.44,1.36,-0.43,-1.28,-0.15,0.29083333333333333
-1.51,0.54,-0.73,0.69,-0.19,-0.76,-0.2,-0.23,-1.33,0.55,-0.03,-1.06,-0.355
-1.19,-0.33,-1.33,-1.13,"",1.71,0.91,0.02,1.3,1.3,1.73,1.06,0.4541666666666668
1.13,-0.59,-1.76,-0.64,0.4,0.76,"",-0.39,1.68,-0.54,1.07,1.5,0.2025
-0.21,0.13,-1.18,-0.81,"","",-0.18,-1.33,-1.06,0.72,0.39,-0.45,-0.26999999999999996
1.14,-0.59,0.45,0.33,0.77,0.0,-0.5,1.66,-1.45,0.71,0.22,-0.92,0.15166666666666664
0.7,-0.08,-0.15,0.2,1.0,-0.44,-1.14,0.65,-0.68,-0.58,-0.78,-0.45,-0.14583333333333331
-0.38,-1.66,-0.34,0.45,0.43,-1.57,-1.56,-0.75,0.82,-0.84,"",0.27,-0.6408333333333335
0.08,-0.15,1.35,0.04,"",-0.32,-0.45,-0.06,-0.02,-1.87,0.43,2.27,0.1875
-0.2,0.38,0.23,-0.77,-0.79,-1.5,-1.61,0.62,-0.56,-0.16,-0.5,-0.6,-0.455
0.15,0.93,0.7,"",-0.73,-1.81,1.09,0.16,0.33,"",1.24,-0.03,-0.12166666666666666
1.51,-0.54,-0.33,-0.2,1.02,-0.26,0.28,-2.28,0.28,-0.54,"",-0.42,-0.19166666666666665
0.5,0.65,0.76,0.81,1.16,0.26,0.02,-0.36,-1.01,-0.39,0.12,-0.67,0.15416666666666667
0.1,0.72,0.07,-0.79,0.61,0.38,1.43,0.19,0.02,0.39,0.63,0.64,0.3658333333333333
-0.37,-0.64,0.82,-0.26,-1.62,"",-0.31,0.58,-0.78,0.06,-1.91,0.34,-0.25333333333333335
1.54,-1.21,-0.69,-0.64,-0.83,-0.06,1.47,-0.15,-0.39,-0.02,-0.25,1.03,-0.016666666666666663
-0.08,-0.37,-0.52,-1.57,0.33,0.31,0.48,0.36,"",-0.64,"",-0.61,-0.18250000000000002
0.22,-0.77,-0.78,-1.29,0.61,"",-0.31,-1.12,-0.8,-0.59,-0.12,-0.8,-0.42416666666666664
0.89,-0.32,1.37,1.26,-0.86,0.63,-2.81,-2.34,-1.27,1.07,1.33,-2.21,-0.2716666666666667
0.14,0.86,0.76,0.14,0.09,0.13,-1.48,-0.13,0.01,0.71,-0.4,0.47,0.10833333333333332
0.2,2.86,0.14,1.24,-1.81,-1.01,0.3,-0.93,-1.28,0.46,-0.31,1.32,0.09833333333333327
-0.07,-0.54,0.69,0.08,-1.66,1.12,1.18,-0.79,1.57,1.83,-0.46,0.9,0.32083333333333336
-0.56,"",0.47,-0.01,-0.98,-0.48,0.22,-1.2,-0.18,0.61,-0.5,0.07,-0.3899999999999999
