"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
-0.93,"avBEOxkrDC",-0.03,-0.62,2.68,0.53,0.94,-3.09,-3.37,-0.34,-0.68,-3.84,0.13,0.8,-2.14,-3.4,5.75,-0.48,2.07,1.99,-1.26,6.22,"3m0SuYJjlx",-0.66,"y2aoAJ3yc4",-0.61,1.03,-2.01,11.95,-1.18,"LYLYvsa3mD",2.99,10
-1.07,-1.26,"OCkOLgMALL",-4.08,1.64,0.87,0.8,-0.96,0.62,-3.58,-0.6,0.9,-0.12,0.99,5.73,2.56,-1.58,2.32,-0.26,0.38,1.91,0.96,-0.24,0.64,-1.7,0.86,-0.36,3.44,1.26,-0.3,1.33,-1.32,14
-0.68,-3.98,"Jt3IJJEUjg",-12.54,-2.41,0.79,-0.88,1.45,0.88,-2.59,0.09,-2.69,-0.05,-0.95,2.18,2.13,-2.4,-0.85,"l88wT4FmYH",-1.88,2.56,2.95,-0.9,1.56,-1.47,-0.75,-0.33,0.77,4.92,-0.98,2.77,-0.22,3
-0.03,-3.64,0.44,0.98,-5.25,0.68,0.31,-3.96,"FtGJgGrGIO",0.43,1.74,3.65,-0.29,0.63,-4.61,-1.66,1.11,0.48,0.12,-1.69,-2.04,0.99,-0.76,-0.32,1.38,-0.61,-0.51,1.3,-6.2,-1.26,-1.21,-0.83,28
-0.03,0.01,2.2,0.14,-1.48,0.89,0.33,0.59,5.91,2.79,0.59,-0.94,0.95,0.09,1.39,-0.87,-1.18,-0.89,1.11,-1.12,-3.65,-1.27,-0.88,-0.15,0.87,-0.72,-1.17,-0.01,-5.92,-0.08,0.1,-0.75,20
-0.84,1.33,-0.11,-0.46,-4.33,1.87,1.04,0.88,-1.4,-3.09,2.37,-3.73,-1.84,"1ADlEaFITA",1.07,2.02,2.06,-0.06,0.11,1.64,2.6,2.41,-0.95,0.92,-0.45,-0.76,-0.26,-0.48,10.36,-1.21,0.61,-0.66,8
0.14,0.47,0.96,-0.16,-2.04,-1.02,0.16,-5.85,-1.65,5.51,1.45,-2.73,0.76,1.58,"hEcTUfqR7O",3.64,1.63,-0.69,0.65,-0.55,"sCHqXdHbV9",-2.71,1.58,1.06,4.42,-0.28,0.19,-1.74,-0.57,0.85,1.3,1.12,18
-0.96,-1.11,-1.37,7.73,1.98,0.51,-0.2,0.25,3.47,2.93,-2.86,4.9,0.67,-1.14,2.66,3.3,-0.0,"OrUuhtINUd",1.01,-1.41,-2.83,0.94,"KO2BF7zQuD",-1.61,3.28,-0.19,-1.41,-3.45,-5.42,0.36,0.58,"TkBQbnULnJ",0
-1.55,"PEGQ5H1ZQB",1.51,-2.28,1.64,1.83,"HzlosTYIen","hp0f7Qlgg7",-1.03,0.46,-0.39,-3.86,0.38,0.87,1.9,-1.37,-5.51,-0.73,0.32,0.3,-3.02,0.22,-1.64,-0.32,-1.52,0.38,2.29,-1.39,-2.54,0.82,-0.06,-1.15,22
0.27,-5.24,1.29,3.49,1.27,-0.25,-0.77,-1.26,"ZY0NjNz0ZJ",-1.3,-3.97,1.59,"UvotB6daJZ",-0.48,-1.88,-0.18,1.05,"DCGSrHXqxt",0.14,"HdWUBxiAJG",-3.6,3.48,-0.13,0.18,-2.34,-1.15,0.52,-4.94,6.93,1.2,-0.46,2.93,10
1.14,-1.44,-0.93,0.71,"P4C9DnrfEV",-0.08,0.38,1.82,0.8,0.71,-0.2,-1.63,-1.25,-1.06,-0.56,3.73,2.51,"1NojglxjZh",0.8,-0.8,-0.0,2.51,0.48,0.29,2.37,-0.9,-0.53,-0.66,4.78,-1.89,0.67,-1.01,8
-0.96,-0.97,-2.49,"QAYRBNhvTM",2.99,-0.35,-1.61,-1.3,-0.48,0.12,3.63,-2.53,-0.21,0.11,1.32,3.63,-2.95,0.31,-1.19,-0.18,-3.67,-3.55,0.98,-0.37,0.79,-2.16,-0.44,-1.02,-3.46,-0.8,0.33,3.8,26
0.27,1.88,-1.8,4.16,0.67,2.16,0.22,-3.9,3.01,-0.97,-3.4,2.19,0.16,0.32,2.67,-5.59,2.18,-1.41,1.17,0.51,-0.28,-5.13,0.86,0.57,7.87,-2.41,0.79,-5.66,-8.23,2.09,-0.88,2.62,13
2.15,1.85,3.77,-3.91,-1.04,-0.48,-0.6,0.25,5.14,3.08,0.81,-4.75,0.64,-1.88,-2.23,"bmXACE5Fdc",3.59,-0.18,0.79,1.73,-3.26,2.44,"TZX10N6ILe","ywB3xwqD3E",-1.27,-0.13,0.05,1.18,3.28,-0.42,1.53,"kDSawqTDAE",13
1.17,-2.72,1.69,0.01,-1.29,-1.6,-0.11,-4.05,-1.23,-1.85,-1.55,-0.51,-0.05,0.37,-0.17,-5.0,0.69,0.46,0.64,-0.32,1.28,-4.93,1.94,-0.75,2.65,"QaEk5fRbah",-1.91,-3.34,-6.19,-1.62,0.7,-3.94,16
0.08,-0.87,0.76,0.44,2.77,"cwdbmqRcP5",-0.96,3.35,1.39,-1.61,0.26,-0.41,1.17,0.07,-2.27,2.31,-0.24,-0.43,1.25,0.45,-2.98,-1.78,0.22,0.92,-2.03,-0.46,0.04,-2.41,-1.66,0.86,"lPngNFY0gG",-0.39,27
0.41,-1.88,-0.33,0.36,"Q743zW19zR",-0.3,0.91,1.27,0.68,-2.62,-1.11,-1.54,-0.11,0.42,2.28,-2.73,-0.4,-1.16,-2.22,0.56,0.07,-1.06,"sM6wzVz947",0.76,-0.43,0.58,-0.95,-2.78,4.1,-0.65,0.83,1.68,16
1.04,1.3,2.58,-6.05,0.29,-0.71,-1.19,-1.92,2.08,1.32,-1.82,-0.99,0.25,-0.3,-0.52,0.6,-1.41,0.91,-0.53,-0.04,1.05,-1.33,-0.53,-0.4,-1.61,0.29,0.42,-0.45,-0.18,-0.25,0.6,1.63,2
1.09,-3.47,0.59,-7.03,-0.73,1.07,-2.58,-4.53,2.6,-2.28,0.26,-4.88,-0.43,2.16,-0.35,-1.47,-1.61,0.07,-1.59,-1.29,-1.05,-1.31,1.52,1.06,0.54,-0.08,0.09,-4.51,0.26,-0.75,-0.55,0.94,30
2.06,-0.77,1.48,-0.68,3.87,-0.24,0.51,"6XWNL896b6",3.71,2.62,-1.62,2.95,-1.14,-0.8,2.27,2.78,0.09,0.93,-0.61,-1.28,-3.87,2.68,0.6,0.65,2.83,"Bjj956nppV",-0.92,2.78,-10.01,0.8,-0.12,-2.89,8
"vSMcDeUQOi",1.25,-3.1,-0.23,-2.65,1.48,0.41,-2.39,0.39,0.82,-1.01,-1.21,-0.7,0.75,-3.18,-0.23,-1.88,-0.25,0.23,"KYBm2F2uvF",-2.72,2.42,0.76,0.29,"zQQUzYrw4J",-0.02,0.57,2.04,0.75,1.09,2.43,-1.22,23
-1.8,1.23,-4.88,5.67,-0.59,-2.03,"OEdhIvjxgr",1.25,-1.47,3.31,1.62,-4.22,-1.62,0.11,-4.42,0.64,-0.86,0.37,1.47,-0.53,1.15,-1.0,0.17,-0.11,2.54,0.34,0.64,-6.47,4.86,0.01,-1.25,1.27,21
0.0,"x4ezpCSAzb",-2.84,-9.48,1.91,-1.13,0.44,0.83,-1.39,0.81,"XfOzzJX33w",-2.74,-0.52,"OHcMih5OAk",-3.28,1.73,-4.93,-0.26,0.28,-0.02,2.94,-1.52,1.89,-0.16,-1.3,1.26,1.84,1.64,7.04,-1.26,0.8,5.98,26
0.22,1.29,0.45,-4.52,1.97,-0.67,0.96,2.9,2.28,1.57,3.51,-0.73,-1.02,0.04,-5.79,-1.03,0.36,0.25,"cgWNlh4hu1",-0.27,-0.52,0.73,0.08,"4EPaMAjaTl",0.19,-0.17,-0.7,1.17,-6.6,-1.23,0.22,-1.08,21
-1.47,0.6,-2.65,1.1,3.23,1.19,-0.04,2.99,2.18,0.9,0.1,0.69,"2qAofJEog4",-0.29,-3.2,0.26,-1.73,0.99,0.62,"6a0ZCiHhiT",0.12,-2.81,"5aJCxdFBz1",0.34,-1.28,1.39,-1.66,-2.62,-2.14,-0.63,-1.09,1.49,21
-0.57,-0.25,-1.65,-1.57,0.1,0.77,0.81,-2.33,0.78,-0.01,3.49,-1.63,-0.27,0.3,2.87,0.92,-2.86,2.75,-0.27,-0.18,-2.31,1.23,1.0,-1.71,-5.07,0.78,-1.2,"fP2YXCkLJg",-0.04,-0.01,-1.6,-0.44,0
-0.53,-4.66,0.5,-3.53,2.21,-0.18,-0.01,-2.65,-0.38,0.12,2.38,0.72,-0.64,-0.78,-1.05,1.43,0.27,0.6,-0.73,-2.2,-0.99,0.63,2.18,-0.22,-1.0,-0.69,"ibwEvI8bRs",1.15,"yJ5puOXB1E",0.13,"Qpxq6aOarx",-1.15,19
-0.63,0.57,-3.34,2.73,-2.41,-0.01,0.24,1.17,2.26,"TU6EbfU5pA",1.06,1.86,-1.45,-0.86,0.68,-0.85,"WWHYoJXv6G","s8DVy6T48j",0.83,-1.06,4.19,-1.06,0.05,-1.24,1.57,0.53,1.32,-3.57,-2.09,0.69,-0.77,-3.78,15
"f9DMdvIMIV",2.29,1.98,-2.58,-1.47,"tm971LX9VB",0.69,-5.13,-1.77,1.0,-3.35,"qbNUi5fJ7H",-2.15,0.51,"VO3ficAlRd",-0.42,-2.45,"WbEcsIQ1eb",-0.88,2.13,4.03,1.56,0.99,1.05,4.05,0.12,-1.46,-2.44,-1.39,-0.3,-0.83,"RopgMektLI",26
0.17,"avXPO2KCL0",-0.89,0.45,3.73,-0.37,-1.02,-2.75,0.19,"yboCCzQn4f",-6.16,2.61,-0.56,-0.78,3.76,0.55,3.22,-0.17,-0.55,-0.87,-1.37,-1.77,-1.61,-0.72,-0.99,-0.29,0.45,"W8X1NE0cz1",1.78,-0.62,0.28,0.53,23
-1.12,0.32,-8.9,12.18,2.92,-0.08,0.79,-2.46,-4.41,1.54,-6.7,-7.67,1.78,-0.75,-2.84,-0.63,3.04,"b4I4uIhGkO",-0.15,0.42,-1.09,-0.05,-0.15,1.89,-2.43,1.71,-0.58,-7.61,14.23,-1.72,0.38,-6.01,3
-1.56,1.6,3.72,"ILqU4UCy7V","oMRsidXJ8N",0.22,"arVbZDSqCq",0.47,-2.73,-0.79,1.46,0.91,0.15,-0.2,-2.79,"S5Qvpwt8kH",-3.49,-1.25,-1.17,-0.19,-0.71,-1.13,1.15,-1.88,2.14,0.6,0.4,1.28,-12.44,0.34,-1.7,"qaMrLPYVr5",11
-1.54,3.08,-3.73,5.17,2.08,2.16,1.84,-2.0,1.34,-1.33,1.48,0.04,-1.23,-1.1,-3.82,2.8,1.03,0.77,1.31,-0.98,"fkGHhcrmSN",-3.34,-1.59,0.81,-2.37,1.24,"qZOrpt3BYP",-3.85,-8.49,1.55,-1.72,-4.02,4
1.7,-1.61,3.64,-13.04,0.57,1.04,0.87,0.96,6.02,"yihpwJnLlc",-2.04,-2.27,"SrTtBY25VX",-1.04,-5.11,3.9,"mGi8MCngMO",-1.15,-0.45,-0.04,-3.24,2.0,1.27,-0.01,4.55,-0.52,-0.63,-1.98,-3.33,-0.02,1.49,0.03,30
-0.44,-0.75,3.35,-10.59,2.3,-1.17,0.51,1.52,2.66,0.46,2.07,1.54,-0.46,0.33,"2P7T5J5Ltf",0.68,-0.05,0.7,-0.09,-0.23,1.06,-1.26,-0.96,-0.22,2.94,0.7,-1.11,3.2,-9.08,0.18,0.48,1.88,1
0.03,-0.5,-4.74,4.32,-3.57,-0.77,-0.9,-4.23,-0.68,-1.75,-1.33,-2.16,-0.2,1.31,-0.13,"rS3FCrPzum",3.55,-1.25,-0.71,-0.61,-1.7,1.23,-0.48,-0.24,1.9,-0.24,0.01,-0.09,5.93,1.4,-2.82,0.62,7
-0.28,0.52,4.34,-6.48,-6.05,-0.62,1.28,-2.79,5.34,-1.78,-3.2,-1.36,"i7Uj6785zy",-0.53,-1.91,-0.69,2.45,0.45,1.02,0.75,-0.65,2.44,-1.39,0.16,-2.87,-0.04,-1.26,-0.34,7.68,1.3,0.96,"D27l199WrY",31
-1.84,2.21,-1.65,11.1,-0.61,1.03,0.0,5.79,-1.89,-0.0,0.16,-1.84,1.38,-1.24,2.2,-0.23,0.38,1.76,-0.92,0.39,1.88,-0.28,-0.28,-0.37,-1.18,-0.03,0.76,-5.08,11.2,-2.01,1.2,0.44,26
-1.48,-2.02,-1.13,-7.06,2.75,2.28,0.68,-0.85,4.31,-1.43,1.3,0.6,0.12,-0.14,-2.22,-0.94,0.55,-1.47,-0.51,0.74,-1.36,-0.82,-0.23,0.97,0.68,0.06,0.3,2.72,-10.22,-0.11,0.21,-2.93,19
-0.7,-1.49,0.59,6.3,-1.05,-1.85,-0.11,2.83,1.86,-0.37,0.89,1.9,0.09,-1.26,0.9,-1.47,4.83,-0.63,-0.21,0.19,0.09,4.45,"oxUp3UjGkr",1.68,"LRl1jzt9WE",0.99,-0.83,0.21,5.94,"i0nOtkFgMe",1.94,"eOgQWw6DRr",15
-0.5,-1.21,-2.06,-0.31,1.62,1.8,0.16,-1.54,-0.18,4.14,-1.1,"OO2SmLoose",-0.29,1.43,-1.75,0.72,2.63,-1.92,0.9,1.73,0.63,-2.83,0.66,-0.25,-0.93,-0.26,-0.88,5.18,0.35,0.68,1.79,-0.71,24
-0.2,-0.49,1.27,-4.66,1.37,0.36,1.25,-0.54,0.21,3.71,-1.58,0.31,0.12,-1.39,-2.07,"VBwfkBgLYw","2woxYq805M",-1.32,0.16,1.78,-1.95,0.55,-0.05,0.54,0.43,0.82,-0.53,5.79,-2.87,-0.21,"OpGVJrB2V8",-0.12,27
-1.32,-0.84,3.67,0.51,-1.88,-0.18,0.72,0.34,1.64,-1.75,1.89,3.38,1.41,0.19,0.95,-2.69,1.64,0.94,-0.54,0.28,"XKvXpoD79X",-4.35,-1.81,2.23,1.69,-0.7,-1.09,0.11,"FbuJ4qCtFs",-0.28,-0.9,-2.79,25
-1.24,"5rAdlHW19p",-0.49,"WsSpudSfWS",-5.19,-0.76,1.14,-2.65,-2.7,-1.57,2.29,1.05,0.54,-0.29,0.76,-3.05,-0.58,0.52,1.07,1.95,3.88,-3.04,0.32,"BtZfQrOZie",0.08,-0.59,1.71,-2.13,-0.37,0.77,0.39,-0.1,8
0.19,-0.58,0.11,-5.69,4.69,-0.13,-1.28,"oTbR3SmvGa",2.64,-2.89,3.65,2.23,-1.06,0.06,3.46,1.82,-1.53,0.21,-1.24,-0.07,0.23,4.47,-0.7,2.05,-0.85,-0.21,-0.11,0.34,-6.01,0.38,-0.04,-0.27,15
0.47,0.28,1.53,-9.65,-1.2,-0.08,0.49,-8.51,-1.42,-3.56,1.28,2.76,1.54,1.82,-0.17,3.28,0.03,-1.55,0.25,0.32,-1.57,6.47,-0.04,0.69,2.59,-1.04,0.24,2.2,-10.15,1.61,0.13,-1.67,28
1.21,-0.13,-1.11,-7.84,2.01,0.45,2.2,-4.27,2.18,0.16,-1.74,-2.51,0.08,-0.05,-0.66,1.57,-0.05,0.31,-1.3,-0.54,"5gVHZXNJKp",2.26,0.71,0.31,-0.88,"Cdj9KPtXcq",0.14,-1.21,1.32,1.62,1.79,-1.24,11
0.48,-1.04,1.54,"jdZEOareBO",2.37,0.01,"dTdRhcS2n8",0.29,0.76,-1.02,-5.42,0.66,-0.16,0.88,5.08,-1.42,1.64,-0.47,0.9,"ycntH73Mge",-0.84,-1.86,-0.23,0.18,-0.39,-0.92,"fE10a6snDj",2.27,3.96,-1.64,-0.3,1.63,23
0.14,3.5,2.78,-2.63,3.0,0.64,-0.84,0.7,-2.07,-1.17,4.58,-1.64,-0.45,"CNEl81EhQp",1.14,-2.0,-2.36,0.4,-0.27,-0.34,1.74,-3.56,0.49,0.84,-2.37,0.68,0.76,-1.38,-4.92,-0.07,-0.44,0.39,21
-0.27,-3.11,2.28,5.75,-2.17,0.24,1.03,-1.6,-3.53,4.29,2.47,-0.81,-0.51,0.93,1.6,4.51,-0.74,0.15,-0.89,-0.61,-0.7,-1.82,-0.53,-0.74,-2.46,-1.28,0.32,-0.1,3.04,-0.3,1.46,-1.44,25
-1.26,2.81,0.21,10.42,-0.78,0.96,-0.79,-0.39,-5.57,2.39,"bBN2Uyg2lF",2.58,0.01,-1.18,2.89,-0.44,-0.03,0.22,-0.26,-0.24,2.81,0.42,-2.46,0.6,-1.97,-0.15,-0.22,-2.05,6.11,0.89,-0.06,0.52,31
-0.76,"fcDIeaHcML",0.26,-3.67,-0.29,-0.49,-2.1,-0.41,-1.79,-2.31,2.47,-0.36,-1.64,0.26,-1.47,0.61,-1.19,-0.5,-0.82,-1.95,3.15,-0.32,0.94,1.39,0.42,-0.91,0.3,-1.31,-3.62,1.26,-0.35,-2.45,8
0.14,1.55,2.25,0.42,2.64,-0.21,0.83,2.68,-4.83,-1.04,0.36,2.11,1.21,-1.53,-4.63,0.59,-1.38,-3.0,0.15,-0.33,0.77,-3.29,-0.05,0.39,"UdBml3V2TD",-0.24,1.24,-2.43,-0.5,-0.4,0.6,3.92,11
0.44,2.76,1.34,-4.68,3.4,-0.38,0.45,-1.9,-3.83,1.05,1.0,-2.66,"CtQdxTFnTb",-0.69,-2.62,-0.05,-4.47,0.78,-0.18,-0.87,-3.97,-1.26,0.14,0.98,1.2,"7yvZNQYgrY",-2.79,0.63,-13.1,-0.17,-0.17,-2.89,6
-0.83,-0.6,-4.05,-0.89,1.17,-1.87,1.46,-0.05,-0.8,-0.62,-0.62,0.23,-0.8,-0.27,2.64,"UxuqalpWnd",-4.4,-0.36,-0.1,-0.32,0.11,3.01,0.56,1.33,4.72,0.01,-0.73,-1.26,-3.43,-0.19,-0.08,-0.59,1
-0.45,4.87,-5.19,12.88,1.58,1.09,0.28,0.74,4.31,-0.83,-5.49,3.89,0.8,-0.43,5.91,4.7,2.0,-0.19,-1.8,0.24,-3.37,-1.91,-0.36,-0.12,4.19,-0.21,0.46,-5.38,-2.11,0.73,1.26,0.31,8
-0.98,-0.72,2.25,-15.48,3.79,-2.08,-1.39,-4.14,-2.12,-3.53,0.94,1.28,0.27,-0.88,-0.54,1.71,-2.28,"yrHjH7tblO",-0.99,-0.72,1.34,4.11,-0.19,"eShUW8v0c0",1.62,-0.33,0.52,3.96,-10.23,0.02,-0.56,-1.31,22
0.32,-1.17,1.07,-12.34,4.87,1.63,1.07,-3.57,-1.61,-0.49,-3.11,-5.4,-0.9,-1.34,-2.66,3.14,-4.99,0.11,-0.35,-0.27,-0.8,1.86,-0.85,"tvcf3E6HlM",2.22,1.44,-1.35,-2.97,-9.67,-2.45,-1.73,-7.28,17
-0.24,-2.8,"G49tmBR1ih",-0.78,0.47,-1.29,0.62,1.27,-0.12,-0.16,0.86,-2.4,1.05,-0.04,0.93,-3.42,0.97,0.06,-0.34,-0.58,"bWoLBn5yLR",0.66,1.0,-0.43,"RaNtCFkeCj",1.51,-0.28,2.83,1.28,-0.19,-0.63,-2.89,25
-0.57,-0.76,1.54,2.2,-4.85,0.37,1.51,"qGodWxiO6t",-2.37,-0.27,1.12,0.97,-1.81,"RmF7GIkS81",-3.98,-0.77,0.42,0.06,-1.75,0.61,1.5,-1.02,"9FzTrnvmRE",-0.38,2.39,-1.08,-0.54,-0.39,-0.44,1.88,1.97,-1.2,17
-1.64,-0.84,-0.24,2.5,2.24,"r1GHAzS4FN",0.06,-0.56,2.88,-0.55,-2.77,0.54,-0.85,-0.08,4.21,-0.5,3.37,0.3,0.2,0.44,-1.66,-3.14,-0.48,-1.41,0.39,-0.72,1.94,1.4,-1.26,-0.17,-1.12,-1.77,23
0.63,2.09,-2.87,-3.99,0.31,0.05,0.42,-4.66,2.58,6.31,3.78,-3.49,-0.58,-0.93,-3.09,4.15,4.02,-0.29,-1.47,1.31,0.52,2.67,-0.02,-0.87,-1.18,-0.95,-1.08,3.38,3.52,-1.59,0.87,1.06,18
0.43,-2.21,0.51,-4.37,0.69,-0.83,0.02,"n7bLUWV4gO",1.23,-2.55,-2.69,-1.25,"1JQ7Fl4OhJ",2.1,-0.99,2.34,1.04,-0.01,1.13,0.32,-0.1,-2.99,1.93,0.92,0.34,1.9,0.47,-0.14,1.98,0.91,0.48,0.19,30
-0.47,-0.96,-1.34,4.57,0.6,-0.04,1.25,1.61,-0.7,-1.56,1.17,1.74,1.82,0.76,-0.38,2.31,6.14,"QSuGgTYUAk",-0.94,-0.05,2.42,5.39,-1.87,-0.13,-1.99,-0.45,-0.94,-0.64,9.19,-0.17,-0.28,-1.86,1
0.4,1.46,0.03,-8.0,-2.15,-0.77,-0.96,5.65,2.49,-3.69,-2.04,-1.99,2.33,0.04,-4.74,1.5,-1.8,-0.93,0.3,-1.41,1.17,-0.34,-0.23,0.64,-0.26,0.14,-0.54,0.36,6.0,-0.21,0.16,3.72,14
-1.44,-0.01,3.52,6.42,-3.17,-1.24,1.73,-0.32,-0.21,1.58,-2.34,-0.79,0.27,1.0,1.6,2.8,3.57,0.35,0.65,0.68,-1.66,-0.7,-0.54,-0.99,-4.74,0.94,-0.02,-0.22,10.12,-1.92,2.37,-0.68,0
-0.42,3.63,2.4,-1.51,-0.31,1.18,-0.28,"vCPNtDdhsA",5.21,0.03,5.9,-2.38,-2.69,-0.71,2.49,-2.05,0.68,0.66,1.31,-2.09,0.28,1.21,-1.33,1.9,0.73,1.22,-0.06,0.52,-4.2,0.14,-0.79,-2.16,15
"flSSxDs8dM",-3.13,0.54,-5.21,"04Y5UuRs27",-0.18,-1.9,-3.37,5.38,3.34,1.5,-0.54,2.21,-1.45,-0.11,-1.8,-3.31,0.86,-0.77,"NybDFBfwv7",2.64,3.16,-0.79,0.18,0.13,-0.06,-1.52,-1.74,"UevmTBOImG",0.12,-0.25,-1.78,31
-0.92,-1.24,-0.11,6.89,-4.98,"lACoOYcDN7",-0.42,3.18,-2.0,-3.2,-0.97,-1.97,-0.06,-0.13,1.09,-1.08,0.36,-1.09,0.26,1.74,-5.05,0.33,-0.63,-0.57,1.25,-0.96,"o5vPtaoNjT",-0.21,7.43,0.79,-2.72,"U5fdTxxb9x",14
-0.59,2.18,1.52,1.03,1.06,-0.98,1.15,0.56,-1.14,0.24,0.06,4.17,0.58,0.27,1.34,"xab8hEHDDp",0.96,-0.75,-0.0,-0.59,0.4,-1.45,1.35,1.15,-3.36,-0.21,-0.98,6.37,-5.07,-0.3,0.47,-2.33,20
0.32,2.91,-1.85,2.24,2.54,"wstrBEJ56l",-0.62,1.6,0.96,2.02,2.56,4.45,-1.36,-1.53,1.4,3.19,-3.75,1.09,0.38,1.74,-0.45,2.51,0.49,-0.59,-0.51,0.39,-0.92,0.59,-7.41,-1.12,-0.0,0.77,10
0.31,-0.84,0.74,1.68,5.27,-0.49,-0.22,0.88,0.28,3.66,-0.77,4.04,0.21,-0.62,1.3,2.22,-3.82,-1.6,0.33,0.02,-1.18,-0.89,-0.52,-0.1,2.53,0.2,0.39,-1.29,-13.66,-0.73,0.2,-2.71,8
-0.63,-1.51,-0.1,-4.01,-0.44,0.17,-2.14,0.15,"K953RGwMAu",-1.38,-0.7,0.55,0.17,-0.05,0.73,4.56,1.47,-0.31,1.15,-0.24,1.58,4.69,-0.68,0.56,4.23,-0.48,1.64,0.36,1.68,0.32,1.76,-0.71,14
"G7iiuJPRD6",1.61,-3.44,-6.25,1.15,1.01,-1.27,-2.09,-0.13,0.06,"5EnML0gqWe",-1.95,-0.15,0.32,0.03,-1.47,-5.92,"SxEm4Typvw",-0.32,-0.99,1.09,1.83,0.65,-0.71,3.87,-0.46,1.15,-1.61,-3.72,0.4,0.6,1.62,19
-0.28,-2.32,-1.88,-6.78,1.29,-0.09,0.09,0.21,-0.02,-2.52,1.79,-3.66,"xbXBfYiiJG",0.4,-0.14,-0.45,0.06,-1.42,0.96,-0.88,-0.11,-0.35,0.83,-1.54,1.13,-0.15,0.92,2.93,1.09,-1.61,0.54,0.35,20
-0.79,-1.16,3.09,10.31,-1.94,0.32,1.74,0.46,2.27,4.86,-1.78,3.39,0.42,0.13,1.13,0.45,3.47,0.89,-0.03,1.09,-2.26,-2.62,-0.51,0.7,0.48,0.35,0.82,-1.01,-2.39,"NjEa9e1gMc",0.12,-2.28,24
-0.36,-0.58,-0.42,0.31,0.86,-0.24,-0.33,-0.29,1.99,0.1,-0.55,2.94,-2.17,-0.7,-4.36,1.1,1.98,0.49,2.12,-1.08,-0.59,3.78,0.27,-2.13,2.48,-0.36,1.17,-3.93,-3.61,0.62,0.11,-0.11,5
-1.11,4.45,-0.15,2.36,-1.64,-1.25,-0.93,0.16,1.69,3.92,0.02,-4.64,0.36,"lrbiIeipMG",0.82,3.02,5.83,0.82,0.77,0.19,-2.14,-0.21,1.84,0.28,2.51,-2.05,0.83,1.74,8.91,0.06,-0.7,3.95,16
0.33,1.66,-0.23,-4.0,1.02,-0.95,-0.18,0.18,-0.26,0.71,4.98,-1.91,-0.41,0.92,4.5,0.73,0.78,1.93,1.3,-0.44,1.22,-0.83,1.14,-0.06,2.17,0.02,-0.04,6.2,-2.69,0.68,0.07,0.29,17
-1.09,3.17,-0.07,-2.19,-0.04,1.15,-0.46,-1.23,2.35,1.88,-2.26,-2.52,-0.99,1.44,-1.34,-3.59,2.15,1.68,-1.3,-0.82,-0.91,-0.59,-1.96,-0.7,2.86,0.26,"mc07Nl02Uy",0.21,-0.17,-0.64,0.92,1.95,7
-1.17,0.38,0.62,-1.98,3.87,-1.46,1.55,5.71,3.44,-2.36,1.21,0.57,-0.64,1.0,-2.42,-1.71,-3.76,-1.27,0.49,-0.08,-1.31,-0.74,-0.17,0.95,-1.62,-0.89,1.4,-2.88,-9.17,-0.32,-0.46,-3.24,27
2.4,0.18,-0.54,-3.85,"uBoV3GKhns",1.14,-0.27,2.83,0.5,3.52,1.6,-5.18,0.51,-0.97,2.82,0.81,0.96,0.05,0.89,3.47,3.06,-0.3,-1.22,-1.32,5.2,1.2,1.49,3.24,5.43,1.26,-1.63,1.62,3
0.86,1.37,-3.11,6.0,-1.62,-1.04,0.95,0.41,-3.98,"zTnhh2xtN8",1.59,-3.14,"UoymFEqgj6",-1.75,1.8,0.49,-1.52,0.44,-2.63,0.06,-2.39,-1.51,-0.59,0.79,1.15,0.48,0.26,1.85,-1.06,1.44,1.81,-3.78,8
0.58,-1.77,-1.25,4.62,-3.97,0.33,-0.04,0.31,1.29,-1.05,1.58,-1.41,-0.29,1.85,3.03,-2.5,-0.89,0.34,0.31,0.01,-3.84,0.59,-1.17,0.17,2.79,-1.17,0.49,0.65,-2.38,"UFytzFoyy4",-0.67,-2.17,14
-0.2,1.03,"PoEiKYbZk6",6.09,-2.01,-0.34,-0.97,1.6,0.92,3.65,1.05,0.16,-0.9,-1.58,-0.06,-0.54,-0.26,-1.27,-0.14,-0.98,-3.39,-2.53,"JNwZpeclod",-1.16,0.74,-0.12,-0.24,1.98,-3.9,-2.0,-0.81,-0.75,19
0.04,-0.22,-0.86,-3.51,4.06,-0.4,-0.59,-2.47,0.04,0.47,2.76,-3.84,-0.85,-0.09,1.06,-5.55,-3.45,-0.54,-0.37,-1.02,-3.67,-2.87,-1.21,1.61,4.54,-0.12,-1.03,-0.41,-15.76,-0.49,-1.42,-3.35,27
2.07,1.34,2.9,-9.19,-1.34,-1.93,-0.55,-1.55,3.35,1.58,3.18,-6.82,0.51,-0.34,1.95,-0.42,-0.35,1.27,-1.03,"I0oQg2VHIH",-2.47,2.02,-0.94,0.12,"hZ7TQrnE3U",-0.75,0.62,2.45,-3.6,-0.23,-1.36,-0.64,24
