"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
0.26,0.74,-0.35,0.24,-1.06,2.04,0.62,0.01,1.97,1.63,-1.17,1.18,0.5091666666666667
-0.39,0.85,-0.3,0.81,0.99,-1.62,-1.4,0.22,-0.27,0.3,-0.98,"OO2SmLoose",-0.28583333333333333
0.53,0.93,-0.68,-0.63,0.66,2.36,0.7,0.94,-2.12,0.67,1.55,1.21,0.51
-2.12,0.08,0.31,2.07,-0.22,0.01,-1.29,-1.93,1.62,-0.16,-0.83,0.11,-0.1958333333333333
-0.17,"5rAdlHW19p",-0.68,"WsSpudSfWS",0.78,-0.52,-0.99,-0.19,0.87,1.32,2.44,0.26,0.14500000000000002
0.23,0.8,1.43,0.52,-0.37,-0.33,1.55,"oTbR3SmvGa",-1.49,0.02,0.41,-0.39,0.23499999999999996
0.1,2.04,0.77,-1.04,0.96,0.83,0.29,-1.53,3.64,-0.43,-0.85,0.21,0.41583333333333344
-0.37,0.4,0.89,-0.63,-0.35,-0.81,0.87,-0.71,-0.7,-1.3,1.37,-0.86,-0.18333333333333332
0.02,0.88,-1.73,"jdZEOareBO",0.84,0.65,"dTdRhcS2n8",-1.7,-0.34,0.05,2.23,-1.61,-0.11
0.41,-1.4,-0.73,1.89,0.01,0.18,0.96,-0.4,0.63,0.84,-0.71,0.87,0.2125
-0.53,-0.77,-0.39,1.79,-1.18,-0.38,0.11,-0.09,-0.0,-0.04,0.66,0.52,-0.025000000000000012
-0.88,0.95,0.47,2.02,-0.06,0.54,0.86,-0.27,0.15,-1.05,"bBN2Uyg2lF",-1.26,0.28333333333333327
-2.13,"fcDIeaHcML",0.83,0.49,1.19,-0.22,1.05,-0.25,-1.62,-1.21,-0.65,-0.62,-0.15833333333333333
-0.53,1.07,-0.65,-0.08,-1.06,1.19,0.02,-0.04,-1.06,-0.96,-2.31,-0.23,-0.3866666666666667
0.71,-1.75,0.83,1.11,1.34,0.77,-0.42,-1.22,1.37,0.56,-2.15,-0.16,0.08250000000000003
1.13,-1.21,0.39,-0.75,-0.44,0.4,0.47,-0.11,2.65,0.17,-1.77,1.62,0.2125
0.02,-1.02,-1.07,1.53,0.52,1.55,-1.16,-0.31,-1.94,0.16,-1.76,0.06,-0.285
-0.62,-0.04,-0.33,-0.0,-0.74,-1.02,0.69,-0.55,-0.77,0.41,-1.08,0.1,-0.3291666666666667
0.41,0.35,0.93,-0.78,-0.31,1.08,1.11,0.86,0.84,2.22,0.58,-0.16,0.5941666666666667
-0.99,-1.79,"G49tmBR1ih",-1.86,0.88,-1.79,-0.07,-2.84,0.73,1.16,-0.85,0.38,-0.6891666666666665
-2.06,-0.08,-0.0,-0.76,-1.64,1.24,-0.78,"qGodWxiO6t",-0.6,-0.53,-0.77,-0.08,-0.4666666666666666
-1.95,1.2,0.11,0.97,0.94,"r1GHAzS4FN",0.09,0.06,0.43,0.77,-0.58,-0.45,0.245
-0.11,-1.36,-0.67,-1.03,0.52,-0.65,0.14,0.4,2.54,-0.26,1.99,-1.25,0.02166666666666665
0.45,0.02,-0.33,0.3,1.2,-2.99,0.15,"n7bLUWV4gO",0.32,-1.65,-0.61,1.3,-0.2125
2.13,1.33,-0.51,0.11,-0.75,-0.32,0.18,1.68,-0.1,-0.6,1.63,-0.1,0.38999999999999996
0.88,-0.32,0.11,-0.48,1.68,1.22,-0.33,-1.62,-1.42,-0.42,0.75,1.72,0.1475
-0.85,-0.02,0.13,-0.01,0.53,-1.66,0.93,0.42,-1.94,-0.67,1.69,-0.29,-0.145
-0.07,-0.97,0.13,-0.32,-1.04,0.42,1.21,"vCPNtDdhsA",0.03,0.13,-0.76,-1.45,-0.295
"flSSxDs8dM",2.25,0.19,-2.01,"04Y5UuRs27",-1.04,1.87,0.44,1.71,-0.44,1.31,0.11,0.4025000000000001
-0.73,0.42,-0.14,-0.57,0.32,"lACoOYcDN7",-0.15,-0.47,-0.63,-0.25,-0.53,1.2,-0.19333333333333336
2.19,0.15,-1.08,-1.48,0.45,1.22,-0.07,1.05,-0.64,2.66,0.1,-1.39,0.26333333333333325
-0.1,-0.1,-0.6,1.63,0.25,"wstrBEJ56l",-0.02,-0.16,0.73,-0.29,-0.35,2.24,0.19583333333333333
1.04,0.99,-0.19,-1.75,-0.75,-0.56,1.45,-0.09,-0.02,0.08,0.23,0.49,0.07666666666666667
1.08,0.59,0.45,-0.43,0.43,0.32,1.57,-1.98,"K953RGwMAu",-0.17,-3.0,0.56,0.04083333333333339
"G7iiuJPRD6",0.07,0.13,-0.1,-0.98,-1.04,0.36,-0.56,1.21,0.76,"5EnML0gqWe",0.07,-0.04750000000000001
1.11,-0.81,-0.14,0.19,0.58,0.79,0.16,0.02,-0.23,0.17,-0.28,-0.04,0.12666666666666668
0.09,0.55,0.76,-0.62,-0.22,1.3,0.12,0.97,-2.26,0.71,0.75,0.22,0.19750000000000004
1.59,-0.87,-0.07,0.55,0.41,-0.87,-0.29,0.17,-1.8,0.65,0.89,-0.02,0.02833333333333336
0.93,1.16,1.34,0.68,-0.63,-0.33,0.52,0.1,0.71,-1.22,-0.12,-1.27,0.1558333333333333
-0.24,-1.32,-0.53,0.04,-0.2,-0.74,0.72,1.13,1.26,-0.31,-1.94,-0.31,-0.20333333333333337
0.03,1.24,-0.07,0.1,-0.12,-0.22,-0.76,0.73,0.12,-1.35,-0.14,0.07,-0.030833333333333338
0.06,-0.41,0.2,0.48,-0.37,-0.05,-0.76,0.34,-0.01,0.54,-1.41,1.73,0.02833333333333334
-0.48,0.78,0.2,-1.05,"uBoV3GKhns",0.89,-0.13,0.62,-0.48,0.46,-0.93,-1.06,-0.04000000000000001
-0.04,-0.49,0.55,-1.18,0.18,1.58,-1.33,-1.31,0.01,"zTnhh2xtN8",-0.81,-1.14,-0.3333333333333333
1.19,0.99,0.5,0.8,0.64,0.08,0.26,-0.55,0.76,1.99,-0.06,0.93,0.6275
-0.78,1.21,"PoEiKYbZk6",1.05,-0.7,-0.28,-2.31,1.45,-1.35,-1.12,0.66,0.42,-0.014166666666666721
-1.32,-0.54,2.6,0.5,0.43,1.06,-0.81,-0.44,0.58,-0.58,0.48,2.63,0.3825
-0.53,-0.2,-0.68,-0.4,0.4,0.3,-1.25,0.44,-0.52,-1.41,-0.3,-0.11,-0.35500000000000004
-0.13,0.82,0.92,1.84,-0.06,0.38,-0.08,-0.05,1.01,-0.98,0.86,-1.97,0.21333333333333337
1.89,0.41,"nkzdQeWw7S",-0.9,-1.03,-0.41,1.7,0.3,-0.22,-0.78,-0.5,-0.44,-0.010000000000000014
0.6,0.5,1.57,-1.81,1.94,0.05,-1.22,-1.61,1.6,-0.68,0.34,0.89,0.18083333333333332
0.24,"4lMi4EYm6N",-0.65,1.46,0.71,0.29,1.21,"LNF8PHEfUt",-1.47,-1.17,1.76,-0.14,-0.037499999999999985
-0.1,-1.27,-0.24,0.46,0.11,1.53,0.08,-1.57,-0.99,0.68,0.84,1.65,0.09833333333333331
-1.94,-1.69,0.25,-1.72,0.35,0.2,-0.14,0.26,0.42,-0.15,0.14,0.22,-0.3166666666666667
-1.66,-1.77,1.42,0.1,-0.45,1.02,-0.98,1.47,0.25,-0.69,-0.15,-0.92,-0.19666666666666663
-0.38,1.57,-0.09,"gEkrcWFSId",-0.35,-0.69,-1.87,-1.03,-0.29,-0.9,"JpBkKkPJqM",0.8,-0.4208333333333334
-0.68,1.07,1.58,0.1,-0.85,-0.12,-1.0,-2.74,1.33,2.68,-0.57,-0.43,0.030833333333333383
1.01,1.51,0.83,0.68,0.48,1.12,-1.64,0.18,1.28,-0.6,0.4,-0.46,0.3991666666666667
1.44,-1.16,-0.78,1.45,-0.05,0.85,-1.8,0.17,2.47,-2.19,0.1,2.28,0.23166666666666666
1.49,-0.21,-0.06,0.56,0.51,-1.55,0.71,-0.13,-0.24,"HgxGJwpNYT",0.2,0.16,0.05166666666666666
-0.08,0.45,-0.26,-0.11,0.52,-1.78,0.48,-0.45,1.64,-0.05,-2.36,1.64,-0.03000000000000001
"7WXEjBXoeV","QuidO2izX8",-0.99,0.13,-1.75,-0.12,-0.95,-2.1,-0.76,-0.18,0.24,0.84,-0.46083333333333326
1.23,-0.12,-0.08,1.36,0.22,0.78,-0.51,0.56,-0.23,-1.1,1.25,1.31,0.38916666666666666
1.14,0.12,0.75,-0.54,0.46,0.02,-0.46,1.57,0.46,0.11,0.08,0.68,0.3658333333333333
0.98,1.12,-0.56,-0.84,-0.86,1.2,-0.75,-0.27,-0.94,-1.17,0.52,0.14,-0.11916666666666664
0.09,1.02,-1.4,-1.0,0.7,-0.02,-2.36,2.89,-0.12,0.81,0.87,0.63,0.17583333333333337
0.82,-1.68,0.52,0.21,0.86,0.93,-0.08,-0.19,-1.0,1.61,-1.21,-0.52,0.022500000000000003
0.19,-0.44,-0.05,"oS26XvBDYx",-1.78,-2.76,-1.13,0.19,-1.62,0.43,-0.61,0.13,-0.6675
-0.38,0.97,-2.69,0.4,0.5,-1.15,-0.33,1.99,0.81,0.14,-0.63,0.51,0.011666666666666659
-1.45,0.44,0.89,-1.08,1.11,0.04,0.99,-0.15,0.12,0.39,0.92,-0.53,0.14083333333333334
"SZpkKo57Yz","maW6PDc9gz",1.37,1.11,-0.99,0.43,0.31,0.14,0.46,-0.35,1.21,-1.29,0.09583333333333337
-2.45,-0.84,0.82,0.89,-0.89,-0.01,-0.79,1.3,-0.26,-0.64,0.73,-1.99,-0.34416666666666673
1.03,0.63,1.41,-1.96,-0.57,0.73,0.18,0.39,-1.11,-1.22,-0.23,-0.44,-0.09666666666666664
0.6,-1.12,0.78,-0.15,-0.18,-0.91,0.54,-0.29,0.91,-0.1,0.48,"GgTAQaORWU",0.06249999999999998
-1.25,-0.36,1.59,0.4,2.51,0.44,-0.23,"Aa17RMPnTy",-0.15,-1.13,1.24,0.95,0.26500000000000007
1.73,1.62,1.29,-1.18,-1.7,-1.13,0.86,-0.67,"qpFrbO8PQl",-1.11,1.24,0.34,0.27749999999999997
-1.31,0.45,-0.27,1.22,0.02,-0.56,1.39,-0.14,2.64,"VXKNdDgwBe",1.01,-0.45,0.44166666666666665
0.42,0.6,0.36,1.15,0.53,0.97,-1.05,1.07,-1.79,-0.24,1.29,0.28,0.29916666666666664
1.15,0.06,-1.65,0.8,"TfLzybDNRs",0.89,0.48,-1.8,-0.67,1.46,0.69,0.08,0.135
-0.73,0.77,-0.43,0.7,-0.92,0.24,0.16,-0.61,-3.24,1.63,-1.51,-1.1,-0.4200000000000001
0.76,-0.62,-0.39,-1.91,0.28,"CQ5AiqDWzN",1.38,-0.8,-0.12,-0.64,"hh0BdYh65q",0.76,-0.05166666666666666
0.3,-0.06,-2.02,0.4,0.31,-1.01,0.24,0.36,1.76,1.16,"d7uEUgyYA6",1.58,0.1691666666666667
-0.11,1.13,0.87,-1.45,0.72,-0.47,-1.17,-0.79,-0.36,-0.61,-0.0,-0.34,-0.21499999999999997
0.47,0.39,-0.02,1.7,0.3,0.35,-0.98,0.18,1.4,0.72,"dDYuEQXUaZ",1.07,0.6333333333333333
-0.58,0.02,-1.4,-0.75,1.01,0.3,-1.66,-0.27,-0.4,0.85,-0.4,0.3,-0.24833333333333332
-0.27,"0MGBQCA72n",-0.72,-0.99,-0.0,1.67,-0.09,-1.74,-0.65,0.99,0.34,1.18,-0.011666666666666659
-0.6,"7Zovzt3IXM",-2.42,-1.4,-2.02,0.33,-0.48,-0.23,-0.86,-1.18,-0.84,-1.79,-1.0966666666666667
-0.66,-0.61,-0.17,-1.65,1.86,0.0,-2.32,0.64,-1.38,0.7,-1.25,-0.12,-0.4133333333333333
-0.03,-0.57,1.2,0.25,-0.74,"cSVkJ6unnc",-0.61,0.37,0.92,-0.96,0.85,0.63,0.1825
"ANgvZhUazV",1.28,-0.43,1.7,-2.23,0.21,0.34,1.54,1.19,-0.14,0.01,-0.64,0.2541666666666666
0.07,0.72,-1.34,-0.21,0.27,-0.28,-2.04,1.66,1.09,0.32,0.08,-1.86,-0.12666666666666668
-1.01,-0.31,1.55,-2.47,0.33,0.86,-1.04,1.23,-0.06,-2.77,-0.44,-0.24,-0.36416666666666675
1.93,0.74,1.05,2.21,0.36,1.42,-0.77,-0.73,0.95,-0.86,-1.11,-0.79,0.36666666666666653
0.02,-1.03,0.21,1.81,1.04,1.15,-0.17,-0.25,-0.23,-0.45,0.28,-0.82,0.13
0.37,-0.05,-1.85,0.29,-2.37,0.53,-0.39,-1.1,-0.76,0.36,0.02,-0.95,-0.4916666666666667
-0.17,-1.27,0.86,-0.99,-0.25,-0.58,-1.34,-0.83,"2b4OQEOoU6",0.62,-0.07,-1.23,-0.5175000000000001
-0.71,-1.34,0.25,-0.59,1.14,-0.49,-1.18,-0.08,-0.38,0.78,1.09,-1.48,-0.24916666666666662
-0.09,2.27,"QrPHyzg0u1",1.4,-0.87,0.16,0.17,-0.66,-0.64,1.07,-0.22,0.66,0.22666666666666668
0.24,0.16,2.28,-0.44,0.14,0.29,0.74,0.51,-1.47,-0.31,-0.85,-0.92,0.030833333333333334
-1.0,-0.31,-0.22,-0.05,1.24,-1.24,-0.09,-1.31,0.59,-0.05,"hGriKSP11k",-0.97,-0.1266666666666667
1.49,-0.35,1.35,-0.75,0.0,0.67,-0.54,0.03,1.29,-0.71,0.36,-0.62,0.18500000000000003
-0.89,-0.15,1.36,-1.24,-0.23,-1.05,1.17,0.83,0.4,-0.55,0.85,1.14,0.13666666666666666
-0.62,0.73,-2.2,0.54,-0.22,1.0,-0.96,-1.74,0.43,0.23,-0.15,-0.49,-0.28750000000000003
-0.4,1.33,1.44,0.11,-0.17,-0.58,-0.98,-0.67,0.55,-0.46,-0.04,0.43,0.04666666666666667
0.27,-0.69,0.68,0.48,"X9cQpTSPQO",0.79,-1.52,-1.25,-1.33,-1.17,0.5,2.09,0.03916666666666668
1.25,-1.03,-0.92,1.43,-0.35,-0.8,0.99,"FwN2aD9b67",-0.2,0.97,0.4,0.86,0.22583333333333333
-0.65,0.06,0.56,0.54,-0.14,-0.71,-0.19,"2ARJqhlOnF",-1.05,-0.52,0.54,-2.24,-0.20833333333333334
-0.4,"W5haPQprFR",-0.16,-1.11,0.97,0.95,-0.26,0.39,-1.65,2.0,-1.69,0.51,0.03000000000000001
0.29,0.83,2.21,1.11,0.78,0.24,"xqKk88ivQh",1.08,0.2,0.21,-1.26,0.31,0.48750000000000004
0.34,-0.61,0.44,-0.38,-0.69,0.27,-0.31,-0.55,1.42,1.47,0.11,0.79,0.19166666666666665
-0.07,-1.68,0.3,0.36,0.97,0.5,-1.63,0.32,0.71,0.73,0.83,0.52,0.155
-0.65,1.02,-1.23,0.65,1.59,1.87,-0.86,-1.33,-0.17,0.53,"4XMTRAqinC",-1.25,0.0675
0.37,-1.05,-1.07,-1.89,1.09,0.58,-0.77,"fHNHYkXxEQ",-0.46,0.49,0.1,0.26,-0.13583333333333336
-0.41,0.78,-0.75,-1.36,-1.87,-0.3,-0.76,0.2,-1.14,-0.54,0.43,0.28,-0.45333333333333337
1.17,0.19,0.49,0.59,-0.11,-0.36,-1.06,-1.33,0.67,"mQ0c9Xb6e0",0.65,"IZXRd2s1KS",-0.2141666666666667
-0.32,"QQXmGkSg39",0.65,0.19,-0.69,-1.75,-0.44,-0.6,-1.45,-0.31,-0.71,0.21,-0.4141666666666666
0.81,0.17,0.78,0.28,"zZ8QzRXRI5",0.9,0.99,-2.18,-0.38,0.16,-1.64,-1.37,-0.09833333333333334
0.03,0.95,1.96,-0.02,"FOIwhEbjDI",-0.89,0.83,0.1,-0.39,-0.41,0.27,-1.68,0.07166666666666664
1.38,-1.66,-2.63,0.2,0.65,-0.56,0.14,0.73,1.08,-0.08,0.53,0.79,0.047500000000000014
0.39,0.05,"yIOSGL5pCD",-0.14,-1.69,0.63,-0.93,1.02,-0.05,0.36,0.76,-1.09,0.07666666666666665
"gaCkDlRJN4",0.23,-1.53,-1.16,0.98,-0.33,0.28,-0.67,-0.33,0.34,0.62,0.11,-0.15583333333333335
-0.47,-1.18,-0.91,1.66,-0.18,0.01,-0.81,1.0,0.09,0.3,-0.45,0.78,-0.013333333333333345
1.01,0.7,-0.47,-0.45,0.85,-0.21,0.25,-0.75,1.72,-0.73,-0.4,-0.65,0.0725
-0.19,-1.15,-1.43,-1.94,-0.21,-0.15,0.87,-0.51,0.85,0.2,-0.23,0.45,-0.2866666666666666
0.93,1.36,0.21,1.5,0.82,0.71,-1.1,-0.3,0.4,0.63,2.45,-0.37,0.6033333333333334
"Zgtk2yuiva",0.71,"alLg76n3vM",0.35,-1.85,0.77,-0.22,1.01,-1.43,0.12,1.53,1.67,0.04083333333333333
"rfLeR9NFPY",-1.73,-0.12,-0.39,-2.18,-1.25,0.44,"ZvsPCaf3KW",1.46,0.9,-0.85,1.71,-0.13916666666666674
0.19,-1.1,-0.03,0.59,-0.65,-0.51,"CAxlNwmLXb",-1.37,-1.87,1.69,-1.73,0.5,-0.385
0.73,1.5,-2.32,-0.62,-1.45,-1.94,"Qb7uBqnmxN",1.69,0.56,-1.5,-0.6,1.56,-0.12749999999999997
1.12,1.05,1.09,-0.09,0.09,0.11,1.41,-0.78,-0.26,1.3,-0.3,0.44,0.4316666666666667
0.1,-0.2,2.19,-2.67,0.36,-0.36,0.03,0.61,1.25,-0.04,-0.63,-0.24,0.03333333333333333
0.61,0.36,"dttZLmnUfS",0.78,-0.23,0.31,-0.19,1.28,0.77,-1.37,-1.1,1.15,0.10416666666666667
"Xcxw63ITPG",-2.21,0.28,0.8,0.9,-0.73,-0.62,0.51,-1.14,-0.12,0.42,-1.75,-0.35333333333333333
1.04,0.86,1.19,-1.67,-0.19,0.48,-0.03,-0.93,-0.58,1.45,0.07,0.46,0.17916666666666667
-0.49,-0.03,0.02,-0.3,0.72,0.43,-0.53,-0.67,-0.23,-1.21,-0.29,-1.19,-0.31416666666666665
0.08,0.69,-0.06,0.42,0.07,1.17,-1.73,-0.27,-1.36,-3.07,0.73,1.23,-0.17500000000000004
-0.04,0.33,0.99,0.11,0.13,-0.67,-0.47,0.34,-0.82,0.09,-0.48,-0.33,-0.06833333333333332
-1.05,-0.38,-0.37,-2.28,1.89,"BphyjCIAOW",0.84,0.06,0.23,0.22,-0.77,0.33,-0.016666666666666705
-0.57,0.27,1.73,-2.79,-0.51,-1.64,0.37,-0.36,-0.18,1.54,-0.14,-0.16,-0.20333333333333334
-0.29,-0.71,0.73,-0.56,-1.36,0.14,-0.02,-1.92,-1.14,-1.53,-0.14,"6bGCsIKucA",-0.8208333333333333
1.3,-1.32,0.01,0.88,-0.18,-0.41,1.18,-0.89,-0.82,-1.17,"GiOmuksnmp",1.04,-0.11249999999999998
-2.62,-0.15,0.58,-0.04,0.31,-0.56,0.16,0.75,0.15,-1.08,0.11,0.67,-0.14333333333333334
"XU1Tif9Er7",0.35,1.39,0.17,0.59,-0.37,1.42,-0.55,-0.56,-0.69,0.33,1.45,0.2808333333333333
"kIs1hEIOB0",-0.62,-0.18,0.38,-0.12,-0.31,-0.04,-0.13,"kNzsSaQyfb",-0.87,-0.93,1.42,-0.2008333333333334
-0.76,0.65,2.27,-0.93,1.46,-0.1,0.38,-1.14,0.62,0.99,-1.22,-0.5,0.1433333333333334
0.42,-1.29,-0.47,"7ZlLrH3eBx",-0.52,1.16,0.83,-0.05,0.21,0.67,-0.05,-1.6,0.10666666666666665
"bqlxQaHEcN",0.79,-0.06,-0.18,-1.29,-0.72,1.8,0.99,1.27,0.15,0.28,-0.24,0.25583333333333336
0.5,-0.57,-0.72,0.56,-1.26,-0.85,0.95,0.75,-1.53,"vlAcgluLEG",0.4,1.54,-0.12749999999999997
0.73,-0.78,-1.04,"Fm7rb5SL3I",-0.85,-1.09,1.74,1.17,-1.51,-0.48,1.24,1.05,0.005833333333333357
-0.07,-0.13,-1.55,0.29,0.83,-0.81,-0.33,-1.51,-1.51,0.22,-2.01,0.14,-0.5366666666666667
"KnALGuWqCl",-0.03,0.61,"riS2mrvg5l",2.13,-0.62,"m7WuaSWWUc",-0.3,-0.15,1.63,0.07,0.3,0.2391666666666666
-0.24,-0.84,-0.23,0.45,-0.02,-1.64,-1.52,0.55,0.61,-1.61,-0.32,-0.73,-0.4616666666666667
0.68,0.82,0.9,1.04,-0.07,1.82,-0.73,-0.27,0.29,-0.71,"NnXpYcunMZ",0.22,0.4108333333333332
-0.98,1.85,0.54,-0.67,"mwBgPpzssk",-0.37,-0.36,0.39,-1.56,-1.85,0.12,0.45,-0.21166666666666664
-2.39,-0.03,-0.42,"OQ0kw0gxrq",-0.68,-0.04,-1.57,0.53,0.21,0.04,1.27,-0.4,-0.4041666666666668
-2.02,0.62,0.99,1.1,0.21,-0.6,2.19,-1.36,-1.07,0.2,-0.65,-0.48,-0.07250000000000001
-0.08,-0.98,0.02,0.28,-0.46,0.21,0.35,0.78,1.78,0.08,0.79,-1.52,0.10416666666666667
-0.26,3.2,-0.56,0.3,-0.53,0.17,-0.23,0.27,0.6,1.41,-0.4,0.23,0.35000000000000003
0.14,0.35,-1.02,0.2,-0.22,-0.61,-0.2,0.94,-0.09,"PGdFkqv17U",-1.16,-1.12,-0.2025
-1.31,0.28,0.34,1.23,"pALjdnf9hj","fLg3QlYXd7",-1.04,-0.29,-0.13,-0.03,-0.45,-1.61,-0.325
0.19,-0.32,"MEBJ0IlqB9",-1.68,-0.34,1.4,0.18,-0.23,0.73,0.75,-0.78,-0.55,-0.04583333333333336
0.69,-0.71,0.68,0.34,0.51,1.38,-1.81,-0.76,0.91,0.38,-1.81,-1.12,-0.11000000000000006
1.46,"Pd37dPC1Ra",0.19,-1.18,-2.27,-0.46,-1.37,-0.89,0.16,-1.44,1.1,0.4,-0.4216666666666667
-1.97,-0.28,1.0,-0.12,-0.03,1.23,0.53,-1.35,0.91,2.06,-0.5,1.6,0.25666666666666665
1.06,-0.42,0.51,-0.05,-0.81,-1.24,-0.92,0.77,0.76,-0.19,0.26,0.72,0.03750000000000003
0.83,-1.13,-1.86,2.01,-0.24,-0.12,1.52,-0.95,0.42,0.73,-0.81,-0.17,0.01916666666666664
"8jr2ar3ylq",-0.25,0.79,0.6,0.89,-0.19,"QtRLf91Bg1",-0.61,-1.85,-1.26,0.47,-0.47,0.003333333333333318
"Xr0tZaLh21",1.68,-0.76,-1.72,1.08,0.51,-0.9,0.63,1.64,1.54,0.33,-0.65,0.3508333333333333
1.17,-1.59,-2.32,-0.89,0.58,1.24,0.42,-0.66,-0.19,-0.03,-0.46,-1.35,-0.34
-0.4,-0.9,-0.41,1.2,0.02,0.8,0.77,-0.95,-0.84,-1.54,-0.18,-0.92,-0.2791666666666667
0.18,-1.07,-0.01,-0.44,"QeEpEn8uox",-1.16,1.09,-0.97,0.02,-0.5,1.27,-0.58,-0.14083333333333334
-0.42,0.53,-0.24,0.07,-0.31,1.25,-0.58,-1.05,1.22,-0.79,1.39,0.52,0.13249999999999998
-0.31,"dGwnI4Lb4g",-0.57,"gt8U2jAT0p",0.68,1.23,-0.74,0.56,1.29,0.02,0.99,0.23,0.41583333333333333
-0.77,1.03,1.01,-0.74,0.91,1.25,-0.32,0.27,-0.65,0.97,1.85,0.48,0.4408333333333334
-0.19,-0.32,-1.27,-0.83,-1.23,0.01,-0.6,-0.27,1.78,1.08,-0.05,0.74,-0.09583333333333333
0.68,-0.23,1.22,"JLwfvHQLgw",-1.76,-0.4,"E9ZIJKmDVs",-0.4,-0.45,-0.31,0.95,-0.57,-0.1466666666666667
2.13,0.13,0.52,0.52,0.03,-1.63,0.81,0.21,-1.91,0.79,-0.08,0.69,0.18416666666666667
"7GxOivzlke",-3.3,0.89,-0.38,0.61,-0.58,0.17,-1.8,0.56,-0.16,-1.42,1.45,-0.21083333333333334
0.65,-1.95,0.72,-0.18,-1.7,"yt9vj0wRro",-0.58,-0.18,2.71,1.11,-1.62,0.39,-0.016666666666666673
-0.3,-0.3,-0.95,0.87,-0.17,-0.47,0.06,1.45,1.11,"7Swmy3Nf4u",1.82,-0.67,0.12916666666666668
0.09,0.01,1.25,-0.57,0.38,-1.02,-0.32,0.44,-0.53,-0.25,-1.22,1.91,0.01416666666666666
-1.05,-0.81,1.14,0.51,-1.07,1.11,-1.09,-0.26,0.26,"clS2zNMe55",1.31,"K23s9WQXwQ",-0.06666666666666668
-0.96,"UavoSqNEqv",-0.23,1.61,0.73,-0.46,"3YaqZlpoY4",-0.29,-0.58,"hgSsn2LUpT",0.53,0.42,-0.015833333333333307
0.43,-0.55,1.32,0.59,0.38,-0.42,-0.01,-1.49,-0.58,-1.99,-1.45,-0.73,-0.375
-0.34,"fQN90BFmoX",-0.78,-0.49,-1.43,0.62,0.31,-0.9,0.6,-0.01,-0.93,-1.08,-0.29666666666666663
-1.13,-0.2,-0.31,0.28,-0.17,0.59,-0.6,0.55,-0.23,0.61,-0.27,-0.74,-0.135
0.11,0.96,-0.19,-1.41,-0.76,0.19,-0.81,0.39,-0.64,-0.43,1.24,-1.07,-0.2016666666666667
-0.18,0.57,1.76,0.56,0.35,-0.51,1.64,-1.47,0.74,-0.75,-0.38,-0.36,0.16416666666666668
-0.0,-1.1,-0.2,-0.82,-1.22,-1.12,-1.36,2.65,-0.83,0.67,-0.5,-0.57,-0.3666666666666667
0.96,0.82,0.22,0.29,0.86,-0.16,1.52,-0.44,0.12,"Mce31GVVSr",-0.78,-1.31,0.08750000000000002
0.51,"9WMN1IXQf0",0.09,1.2,0.82,0.8,1.5,-0.9,0.3,-0.01,-0.02,-0.93,0.3941666666666668
-1.2,-0.57,0.47,-0.42,0.96,0.7,-0.14,-1.18,-1.9,-1.25,-2.02,-1.14,-0.6408333333333333
-1.08,-0.1,0.88,-0.54,-2.11,-0.48,"FG7H69Pxbb",1.32,0.86,-0.03,-0.74,-1.07,-0.22999999999999998
0.1,0.64,0.55,-0.43,0.8,-0.46,1.0,"B9sqbOrsac",-1.13,-0.88,0.84,0.78,0.13833333333333334
-1.99,-0.35,-0.25,-0.21,-0.73,2.42,1.61,-0.61,0.61,-0.08,1.44,-2.0,-0.011666666666666659
-0.42,-1.52,1.51,-0.39,-0.4,1.55,-2.3,-1.24,1.33,0.04,-1.4,1.76,-0.12333333333333331
0.09,0.69,1.66,-0.22,-1.31,0.39,1.36,-0.53,0.44,-1.73,1.06,-1.25,0.05416666666666666
-0.83,-1.83,0.09,-1.19,-0.94,-1.67,-0.51,-1.34,-0.16,-0.43,-0.1,-0.35,-0.7716666666666665
"yeVIoyxXt3",0.19,"dsXQCGl6sC",1.15,1.31,0.09,1.18,-0.42,2.9,2.23,-0.25,-0.35,0.6408333333333335
-0.42,"6ZNuXm6yVb",-1.03,-2.19,0.13,"ZnHuGzHtxM",-0.24,-0.15,-0.18,0.94,-1.1,-1.27,-0.5899999999999999
-1.1,0.56,-1.74,-0.79,"nAN5DOJGIo",-0.35,-0.89,0.03,1.56,0.83,0.01,0.88,-0.1466666666666667
0.93,-1.14,0.55,-1.55,1.31,-0.94,0.32,-1.17,-0.83,1.0,-0.62,-1.2,-0.2783333333333333
1.06,"g9C2P5pcmI",0.44,-0.27,1.8,0.16,-1.26,1.19,2.24,-0.19,0.86,"N4uNez0Lic",0.6575
1.48,-0.28,0.82,0.03,1.3,1.1,3.22,-0.81,0.78,0.27,0.2,0.74,0.7374999999999999
"DN9lPnaa9l",-1.59,-0.53,0.22,"lV6sRscIn7",-0.12,-0.09,-0.37,-0.93,0.2,0.05,0.72,0.006666666666666672
-0.3,-0.08,-0.15,-0.34,-0.06,-0.03,-0.41,-1.04,0.61,1.17,1.06,1.94,0.19749999999999998
0.03,0.49,0.96,1.76,0.19,-0.05,-0.92,0.27,2.67,-0.12,0.52,-1.31,0.37416666666666654
