"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","h","d","m","purchase_date","return_date","target"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",42
"","",1.49,"","","","","","","","","","","","","","","",0.48,"","","","","","","","","","",41
"","","","","","","",-0.55,"","","","","","","","","","","","","","","","","","","","","",22
0.04,"","","","","","","","","","","","","","","","","","","","",0.15,"","","h_4","","","","",25
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",48
"","",0.92,"","","","","","","","","",-1.32,"","","","","","","","","","","","","","","","",32
"","","","","","","","","","","","","","","","","","","","",-0.11,"","","","","","","2013-08-18","",13
"","","","","","","","","","","","","","","","","","","",-0.34,"","","","","","","","2013-08-19","",28
"","","","","","","","","","",-1.42,"","","","","","","","","","","","","","","","","2013-08-20","",28
"","","","","","","",-1.04,"","","","","","","","","","","","","","","",0.28,"","d_11","","","",19
"","","","","",0.68,"","","","","","","","","","","","","","","","","",0.87,"","","","","",16
"","","","","","","",0.84,"","","","","","","","","","","","","","","","","h_4","","","","",32
"","","","","","","","","","","","","","","","",0.28,"","","","","",-0.99,"","","","","","",12
"","","","","","","","","","","","","","","",1.3,"",1.53,"","","","","","","","","","2013-08-25","",25
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",30
"","","","","","","","","","","","",0.08,"","","","","","","","","","","","","","","","",12
"","","","","","","","",-1.65,"","","","","","","","","","","","","","","","","","","","",15
"","","","","","","","","","","","","","","","","","","","",-1.68,"","","","","","","","",29
"","","","","","",0.6,"","","","","","","","","","","","","","","","","","","","","","",16
"","","","","","","","","","","","",-1.03,"","","","","","","","","","","","","","","","",18
"","","","","","","","","","","",-1.02,"","","","","","","","","","","","","","","","","",23
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",38
"","","","",-0.89,"","","","","","","","","","","","","","","","","",1.29,"","","","","","",39
"","","","","",-0.15,"","","","","","","","",2.13,"","","","","","",0.08,"","","","","","","",36
"","","","","","","","","","","","",-1.86,"","","","","","","","","","","","","d_10","","","",26
"",-0.93,"","","","","","","","","","","","","","","","","","","","","","","","","","","",26
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","2015-09-17 10:00:00",44
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",31
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",26
"","","","","","","","","","","","","","","","","","","","","","","","","","d_6","","","",10
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",14
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15
-0.17,"","","","","",0.64,"","","",-0.5,"","","","","","","","","","","","","","","","","","",36
-0.01,"","","","","","","","","","","","","","",2.81,"","","","","","","","","","","","","",27
"","","","","","","","","","","","","","","","","","","","","","","","","","","m_27","","",45
"","","","","","","","","","","","","","","","","","",-1.65,"","","","","","","d_9","m_6","","",26
-0.72,"","","","","","","","",-0.31,"","","","","","","","","","","","","","","","d_7","","","",38
"","",0.95,"","","","","","","","","","","","","",0.56,"","","","","","","","","","","","",31
"","","","","","","","","","","","","",0.36,"","","","","",-0.62,"","",-1.3,"","","","","2013-09-19","",20
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",39
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",33
"","","","","","",0.94,"",-0.28,"","","","","","","","","","","","","","","","","","","","2013-11-01 01:00:00",12
"","","","","",1.72,"","","","","","","","","",0.44,"","","","","","","","","","","","","",18
-0.57,"","","","","","","","","","","","","","","","","","","","","","",0.37,"","","","","",13
"","","","","",-1.84,"","","","","","",0.03,"","","","","","","","","","","","","","","","",8
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",35
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",33
"","","","","","","","","","","","","","","","","","",-1.56,"","","","","","","","","","",16
"","","","","","","","","","","","","","","",0.34,"","","","","","","","","","","","","",40
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",29
"","","","","","","","",-1.13,"","","","","","","","","","","","","","","","","","","","",26
"","","","","","","","","","","","","","","","",0.97,"","","","","","","","","","","","",41
"","","","","","",-0.02,"","","","","","","","","","","","","","","","","","","","m_2","","",10
"","","","","","","","","","","","","","","","","","","","",1.18,"","","","","","","","",31
"","","","","","","","","","","","","","","","","","",-0.25,"","","","","","","","","","",31
"","","","","","","","","","","","","","","",0.48,"","","","",-0.86,"","","","","","","","",22
"","","","","","","","","","","","","","","",-1.11,"","","",-1.56,"","","","","","","","","",16
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",26
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","",-0.02,"","","","","","","","",-1.38,"","","","","","",14
"","","","","","","","","","","","","","","","","","",0.8,"","","","","","","d_10","","","",28
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",14
"","","","",1.13,"","","",-2.16,"","","","","","","","","","","","","","","","","","","","",28
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",28
"","","",-0.22,-0.7,"","","","","","","","","","","","","","","","","","","","","","","","",30
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",28
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",18
"","",0.57,"","","","","","","","","","","","","","","","","","","","","","","","","","",17
"","","","","",-0.93,"","","",-0.64,"",-0.09,"","","","","","","","","","","","","","","","","",18
"","","","","","","",-0.23,"","","","","","","","","","","","","","","","","","","","","",18
"","",-0.75,"","","","","","","","","","","","","","","","","","","","","","","","","","",26
"","","","","","","",1.49,"","",1.05,"","",0.09,"","","","",0.67,"",0.32,"","","","","","","","",30
"","","","","","","","",1.89,"","","","","","","","","","",-0.22,"","",0.78,-1.15,"","","","","",39
"","","","",-1.08,"","",0.32,"","","","","","","","","","","","","","","","","","","","","",36
"","","","","","","","","",-0.33,"","","","","","","","","","","","","","","h_5","","","","",40
"","","","","",-0.58,"","","","","","","","","","","","","","",1.11,"","","","","","","","",38
"","","","","","","",1.23,"","","","","","","","","","","","","",0.03,"","","","","","","",17
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","2014-08-04 07:00:00",23
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",41
"","","","","","","","","","",-0.35,"","","","","","","","","","","",-1.59,"","","d_7","","","",37
"","","","","","","","","","",2.02,"","","","","","","","","","",0.49,"","","","","","","",39
"","","","",-1.38,"","","","","","","","","","","","","","","","","","","","","","","","",25
"","","","","","","","","","","","","","","","","","","",0.42,"","","","","","","","","",12
"","","","","","","","","","","","","","","","","","",0.79,"","","","","","","d_11","","","",33
"",-2.48,"","","","","","","","","","","","","","","","","","","","","","","","","","","",30
"","","","","","","","","","","","","","",1.72,"","","","","","","","","","","","","","",22
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",37
"","","","","","","","","","","","","","","","","","","","","","","",0.66,"","","","","",22
"","","","","","","","","","","","","","","","","","","","","","","","","","","m_25","","",39
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",22
"","","","",-0.24,"","","","","","","","","","","","","","","","","","","","","","","2013-11-10","",15
"","","","","","","","","","","","","","","",-0.61,"","","","","","","","","","d_6","","","",13
"","","","","","","","",0.86,"","","","","","","","","","","","","","",-1.31,"","","","","",8
"","","",0.13,"",-0.9,"","","","","","","","","","","","","","","","",0.19,"","","","","","",32
"","","","","","","","","","","","","","","","","","","","",1.18,"","","","h_10","","","","",40
"","","","","","","","","","","","","","","","","","","","","","","","","","","","2013-11-15","",20
"","","","","","","","","","","","","","","","","","","","","","","","","","","","2013-11-16","",41
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",33
"","","","","","","","","","","","","","",-0.55,"","","","","","","","","","","","","","",21
"","","","","","",0.04,"","","","","","","","","","","","","","","","","","","","","","",16
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",25
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",32
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",18
-0.47,"","","","","","","","","","","","","","","","","","","","","","","","h_3","","","","",27
"","","","","","","",-0.68,"","","","","",0.51,"","",-1.0,"","","","","","","","","","","2013-11-24","",21
"","",0.39,"","","","","","","","","","","","","","","",1.08,"","","","","","","","","","",24
"","","","","","","","","","","","","","","","","","",-0.4,"","","","","","","","","","",15
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",39
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",27
"","","","","","","","","","","","","","","","","","","",0.25,"","","","","","","","","",31
-1.52,"","","","","","","",-0.35,"","","","","","","","",0.66,"","","","","","","h_4","","","","",41
"","","","","","",0.3,"","",0.14,"","","","","",0.3,"","","","","","","","","","","","","",31
"","","","","","","","","","","","",0.51,"","","","","","","","","","","","","","","","2013-12-09 02:00:00",9
"","","","","","","","","","","","","","","","","","","","","","","","","","d_11","","","",19
"",-2.34,"","","","","","","","","","","","","","",0.52,"","","","","","",-1.05,"","","","","",23
